Temperature (K),Sample Position (deg),Magnetic Field (Oe),Res. ch2 (ohm-cm),Abs. Magnetic Field (Oe),Zeroed Res.,Normed Res.,Rel. Norm. Res.,L (cm),H (cm),W (cm)
1.8990087999999998,156.9931946,-0.13650000000052387,4.5168900458763555e-05,90000.44149999999,-8.983466611429988e-07,-0.16741344235813796,-0.10795554967317782,0.2107,0.08766,0.09315
1.898699125,158.0039978,-0.13650000000052387,4.4985805543377584e-05,90000.44149999999,-1.081441576528969e-06,-0.20153451319735827,-0.1299583166314334,0.2107,0.08766,0.09315
1.899816025,159.014801,-0.13650000000052387,4.460574154205458e-05,90000.44149999999,-1.461505577851975e-06,-0.27236220759423657,-0.17563112864100722,0.2107,0.08766,0.09315
1.89973335,160.0256042,-0.13650000000052387,4.4371215921855664e-05,90000.44149999999,-1.6960311980508891e-06,-0.3160677648105589,-0.20381439389498307,0.2107,0.08766,0.09315
1.8999329500000002,160.9832001,-0.13650000000052387,4.4082973648290955e-05,90000.44149999999,-1.9842734716155988e-06,-0.36978381156383205,-0.23845286301572652,0.2107,0.08766,0.09315
1.8988626499999999,161.9940033,-0.13650000000052387,4.378315494485138e-05,90000.44149999999,-2.284092175055173e-06,-0.42565721032763404,-0.2744824875828584,0.2107,0.08766,0.09315
1.8988909500000002,163.0047913,-0.13650000000052387,4.352468228622445e-05,90000.44149999999,-2.542564833682102e-06,-0.47382547254518126,-0.3055435012699968,0.2107,0.08766,0.09315
1.8994772000000002,164.0155945,-0.13650000000052387,4.311787675616913e-05,90000.44149999999,-2.949370363737422e-06,-0.5496366455618829,-0.35442987944313264,0.2107,0.08766,0.09315
1.8992914500000002,165.0263977,-0.13650000000052387,4.2884060622666105e-05,90000.44149999999,-3.183186497240448e-06,-0.5932099847657123,-0.38252788470833876,0.2107,0.08766,0.09315
1.899460875,165.9839935,-0.13650000000052387,4.2659568720994695e-05,90000.44149999999,-3.4076783989118583e-06,-0.635045685465615,-0.4095053842532013,0.2107,0.08766,0.09315
1.8989601500000002,166.9947968,-0.13650000000052387,4.242625498703538e-05,90000.44149999999,-3.640992132871171e-06,-0.6785253988558357,-0.4375430154765781,0.2107,0.08766,0.09315
1.899132,168.0056,-0.13650000000052387,4.2232705711124044e-05,90000.44149999999,-3.834541408782509e-06,-0.7145947159110302,-0.4608020972694229,0.2107,0.08766,0.09315
1.8985974250000002,169.0164032,-0.13650000000052387,4.202878230976388e-05,90000.44149999999,-4.03846481014267e-06,-0.7525973267913867,-0.4853078519377268,0.2107,0.08766,0.09315
1.8980937999999998,170.0271912,-0.13650000000052387,4.190352052776673e-05,90000.44149999999,-4.163726592139822e-06,-0.7759407720638121,-0.5003607319822063,0.2107,0.08766,0.09315
1.8984454,170.9848022,-0.13650000000052387,4.189699722005181e-05,90000.44149999999,-4.170249899854745e-06,-0.777156437961348,-0.5011446468120959,0.2107,0.08766,0.09315
1.899014925,171.9955902,-0.13650000000052387,4.1704311074481704e-05,90000.44149999999,-4.362936045424849e-06,-0.8130649043918561,-0.5243000050487037,0.2107,0.08766,0.09315
1.898743175,173.0063934,-0.13650000000052387,4.171389815990546e-05,90000.44149999999,-4.35334896000109e-06,-0.8112782812068475,-0.5231479118518871,0.2107,0.08766,0.09315
1.8986582749999998,174.0171967,-0.13650000000052387,4.158397329827036e-05,90000.44149999999,-4.4832738216361935e-06,-0.835490725327876,-0.5387611605683496,0.2107,0.08766,0.09315
1.89879405,175.0279999,-0.13650000000052387,4.154394117065621e-05,90000.44149999999,-4.52330594925034e-06,-0.8429510038358159,-0.5435718762175549,0.2107,0.08766,0.09315
1.8988323,175.9855957,-0.13650000000052387,4.150567001824759e-05,90000.44149999999,-4.561577101658961e-06,-0.8500831117902086,-0.5481709730624653,0.2107,0.08766,0.09315
1.89823955,176.9963989,-0.13650000000052387,4.1548894801731153e-05,90000.44149999999,-4.5183523181754e-06,-0.8420278586110395,-0.5429765915811174,0.2107,0.08766,0.09315
1.898506375,178.0072021,-0.13650000000052387,4.160395081637362e-05,90000.44149999999,-4.463296303532933e-06,-0.8317677693465141,-0.5363604348338102,0.2107,0.08766,0.09315
1.898949,179.0179901,-0.13650000000052387,4.166083539434877e-05,90000.44149999999,-4.406411725557786e-06,-0.8211669139887479,-0.5295245371243222,0.2107,0.08766,0.09315
1.898987075,180.0287933,-0.13650000000052387,4.178545128518307e-05,90000.44149999999,-4.2817958347234815e-06,-0.7979438352381095,-0.5145492747062337,0.2107,0.08766,0.09315
1.89909405,180.9863892,-0.13650000000052387,4.190868222703748e-05,90000.44149999999,-4.158564892869071e-06,-0.7749788518155257,-0.4997404435054699,0.2107,0.08766,0.09315
1.8988580499999999,181.9971924,-0.13650000000052387,4.2001930334409005e-05,90000.44149999999,-4.065316785497549e-06,-0.7576013879436332,-0.48853469062331645,0.2107,0.08766,0.09315
1.8989861000000001,183.0079956,-0.13650000000052387,4.2206214289392934e-05,90000.44149999999,-3.8610328305136194e-06,-0.7195315852698182,-0.46398560773181746,0.2107,0.08766,0.09315
1.899154075,184.0187988,-0.13650000000052387,4.232464390995036e-05,90000.44149999999,-3.742603209956193e-06,-0.6974613630357192,-0.4497537578926965,0.2107,0.08766,0.09315
1.899101075,184.9763947,-0.13650000000052387,4.248639419854472e-05,90000.44149999999,-3.58085292136183e-06,-0.6673180188376667,-0.43031600399401526,0.2107,0.08766,0.09315
1.899302875,185.9871979,-0.13650000000052387,4.2815151737537305e-05,90000.44149999999,-3.252095382369248e-06,-0.6060516573264985,-0.39080875989073266,0.2107,0.08766,0.09315
1.8997867,186.9980011,-0.13650000000052387,4.305077858788186e-05,90000.44149999999,-3.016468532024694e-06,-0.5621408778530181,-0.3624931583006502,0.2107,0.08766,0.09315
1.899347275,188.0087891,-0.13650000000052387,4.333222279137427e-05,90000.44149999999,-2.735024328532285e-06,-0.5096917009634874,-0.3286716225789114,0.2107,0.08766,0.09315
1.898856275,189.0195923,-0.13650000000052387,4.334854741146863e-05,90000.44149999999,-2.718699708437922e-06,-0.5066494891276813,-0.3267098706052908,0.2107,0.08766,0.09315
1.899449025,189.9772034,-0.13650000000052387,4.400345965968132e-05,90000.44149999999,-2.0637874602252314e-06,-0.38460182238810275,-0.2480081680202979,0.2107,0.08766,0.09315
1.899021525,190.9879913,-0.13650000000052387,4.4321377821057004e-05,90000.44149999999,-1.7458692988495494e-06,-0.32535545783173603,-0.2098035067832539,0.2107,0.08766,0.09315
1.898950675,191.9987946,-0.13650000000052387,4.4546383923164544e-05,90000.44149999999,-1.5208631967420094e-06,-0.2834239321359848,-0.18276421506714427,0.2107,0.08766,0.09315
1.8991992,193.0095978,-0.13650000000052387,4.4639620437441865e-05,90000.44149999999,-1.4276266824646887e-06,-0.2660486287216214,-0.17155985534301207,0.2107,0.08766,0.09315
1.8995843749999999,194.020401,-0.13650000000052387,4.5004691499987796e-05,90000.44149999999,-1.0625556199187578e-06,-0.19801497764933376,-0.12768876533776571,0.2107,0.08766,0.09315
1.8996247,194.9779968,-0.13650000000052387,4.5005213688256326e-05,90000.44149999999,-1.0620334316502274e-06,-0.19791766406274738,-0.12762601325774978,0.2107,0.08766,0.09315
1.898616,195.9888,-0.13650000000052387,4.524205538721254e-05,90000.44149999999,-8.251917326940116e-07,-0.15378048870355904,-0.09916442164475708,0.2107,0.08766,0.09315
1.8984869,196.9996033,-0.13650000000052387,4.5525272422121145e-05,90000.44149999999,-5.41974697785408e-07,-0.10100093176928236,-0.06512984234163549,0.2107,0.08766,0.09315
1.898653575,198.0103912,-0.13650000000052387,4.561421648154696e-05,90000.44149999999,-4.5303063835959017e-07,-0.08442555857555632,-0.05444131280086669,0.2107,0.08766,0.09315
1.89974045,199.0211945,-0.13650000000052387,4.584542158192358e-05,90000.44149999999,-2.2182553798297488e-07,-0.04133880440923052,-0.026657078965520314,0.2107,0.08766,0.09315
1.8996487000000002,199.9787903,-0.13650000000052387,4.5869996955791424e-05,90000.44149999999,-1.9725016411512942e-07,-0.03675900452304901,-0.023703822601266075,0.2107,0.08766,0.09315
1.900083475,200.9895935,-0.13650000000052387,4.606575515416026e-05,90000.44149999999,-1.491965746293919e-09,-0.00027803868180429974,-0.00017929156883577987,0.2107,0.08766,0.09315
1.8994805750000001,202.0003967,-0.13650000000052387,4.640866379812787e-05,90000.44149999999,3.41416678221314e-07,0.06362548429443378,0.041028510216843124,0.2107,0.08766,0.09315
1.8983188750000002,203.0112,-0.13650000000052387,4.645017595152133e-05,90000.44149999999,3.829288316147751e-07,0.07136157638438047,0.046017082592685686,0.2107,0.08766,0.09315
1.899012575,204.0220032,-0.13650000000052387,4.657430668246055e-05,90000.44149999999,5.070595625539996e-07,0.09449424205547763,0.06093404268115227,0.2107,0.08766,0.09315
1.8984768500000002,204.979599,-0.13650000000052387,4.6941325682308016e-05,90000.44149999999,8.740785624014629e-07,0.1628909054294222,0.10503921898204785,0.2107,0.08766,0.09315
1.8988494249999999,205.9904022,-0.13650000000052387,4.725364089455295e-05,90000.44149999999,1.1863937746463995e-06,0.22109311961276681,0.1425705661418392,0.2107,0.08766,0.09315
1.898522525,207.0011902,-0.13650000000052387,4.7449432270634326e-05,90000.44149999999,1.3821851507277722e-06,0.25758026836235376,0.16609908418546324,0.2107,0.08766,0.09315
1.898536575,208.0119934,-0.13650000000052387,4.8006869442837036e-05,90000.44149999999,1.939622322930482e-06,0.36146274484209523,0.23308707327292558,0.2107,0.08766,0.09315
1.89907805,209.0227966,-0.13650000000052387,4.818368424646307e-05,90000.44149999999,2.116437126556514e-06,0.3944134711210236,0.25433515059256157,0.2107,0.08766,0.09315
1.8999066999999998,209.9803925,-0.13650000000052387,4.8301287420788854e-05,90000.44149999999,2.2340403008823e-06,0.4163296790814048,0.26846768525517983,0.2107,0.08766,0.09315
1.900301,210.9911957,-0.13650000000052387,4.90644212330136e-05,90000.44149999999,2.9971741131070483e-06,0.5585452223794471,0.36017452153160073,0.2107,0.08766,0.09315
1.8993410499999999,212.0019989,-0.13650000000052387,4.946008251480535e-05,90000.44149999999,3.392835394898796e-06,0.6322795835761721,0.40772168011498755,0.2107,0.08766,0.09315
1.898741825,213.0128021,-0.13650000000052387,4.9841346019550875e-05,90000.44149999999,3.7740988996443214e-06,0.7033308141710131,0.45353863809505807,0.2107,0.08766,0.09315
1.899585025,214.0235901,-0.13650000000052387,4.998961154323177e-05,90000.44149999999,3.922364423325217e-06,0.7309611742269733,0.4713559093099224,0.2107,0.08766,0.09315
1.898909725,214.9812012,-0.13650000000052387,5.02040589168944e-05,90000.44149999999,4.13681179698785e-06,0.7709250039849028,0.49712634415549,0.2107,0.08766,0.09315
1.89865495,215.9919891,-0.13650000000052387,5.059228016894555e-05,90000.44149999999,4.525033049038998e-06,0.8432728614587377,0.5437794241665702,0.2107,0.08766,0.09315
1.89861335,217.0027924,-0.13650000000052387,5.0710326932795906e-05,90000.44149999999,4.643079812889353e-06,0.8652717355573862,0.5579652655904037,0.2107,0.08766,0.09315
1.899567625,218.0135956,-0.13650000000052387,5.1252081563514965e-05,90000.44149999999,5.1848344436084115e-06,0.9662316562262541,0.6230686621710203,0.2107,0.08766,0.09315
1.89834695,219.0243988,-0.13650000000052387,5.1102858986220044e-05,90000.44149999999,5.0356118663134905e-06,0.9384229422597428,0.6051363805114827,0.2107,0.08766,0.09315
1.899200275,219.9819946,-0.13650000000052387,5.1137809466625173e-05,90000.44149999999,5.07056234671862e-06,0.9449362188040656,0.6093364276499411,0.2107,0.08766,0.09315
1.8994716,220.9927979,-0.13650000000052387,5.120314818292315e-05,90000.44149999999,5.135901063016597e-06,0.9571125644040911,0.6171882707501463,0.2107,0.08766,0.09315
1.898745,222.0036011,-0.13650000000052387,5.114747921869332e-05,90000.44149999999,5.080232098786769e-06,0.9467382475202617,0.6104984550107287,0.2107,0.08766,0.09315
1.898911325,223.014389,-0.13650000000052387,5.096839051515136e-05,90000.44149999999,4.901143395244808e-06,0.9133637634327172,0.5889771200212601,0.2107,0.08766,0.09315
1.899037775,224.0251923,-0.13650000000052387,5.0732323474553405e-05,90000.44149999999,4.665076354646852e-06,0.8693709512999059,0.560608620165038,0.2107,0.08766,0.09315
1.8988365,224.9828033,-0.13650000000052387,5.076366535794715e-05,90000.44149999999,4.696418238040599e-06,0.8752117395121742,0.5643750172541746,0.2107,0.08766,0.09315
1.899498075,225.9935913,-0.13650000000052387,5.066925442637775e-05,90000.44149999999,4.602007306471198e-06,0.8576175748829409,0.5530295261942273,0.2107,0.08766,0.09315
1.89841725,227.0043945,-0.13650000000052387,5.027725344354296e-05,90000.44149999999,4.210006323636407e-06,0.7845653370523387,0.5059222307538321,0.2107,0.08766,0.09315
1.899199625,228.0151978,-0.13650000000052387,4.9851341531947635e-05,90000.44149999999,3.7840944120410815e-06,0.7051935506967391,0.454739812521069,0.2107,0.08766,0.09315
1.899025575,229.026001,-0.13650000000052387,4.983987345949411e-05,90000.44149999999,3.7726263395875597e-06,0.7030563918807716,0.4533616785345336,0.2107,0.08766,0.09315
1.898928325,229.9835968,-0.13650000000052387,4.946242945649861e-05,90000.44149999999,3.395182336592057e-06,0.6327169532519081,0.4080037153153238,0.2107,0.08766,0.09315
1.898199275,230.9944,-0.13650000000052387,4.908874528756959e-05,90000.44149999999,3.021498167663036e-06,0.5630781870816746,0.36309757650965446,0.2107,0.08766,0.09315
1.8986936,232.0052032,-0.13650000000052387,4.869417094579958e-05,90000.44149999999,2.6269238258930274e-06,0.4895463850734533,0.31568103699859695,0.2107,0.08766,0.09315
1.8987880750000001,233.0159912,-0.13650000000052387,4.8280559437029964e-05,90000.44149999999,2.2133123171234103e-06,0.41246686835998,0.2659767750341071,0.2107,0.08766,0.09315
1.8986199,234.0267944,-0.13650000000052387,4.810459530094595e-05,90000.44149999999,2.037348181039394e-06,0.3796746701723454,0.24483092359904285,0.2107,0.08766,0.09315
1.8986218,234.9843903,-0.13650000000052387,4.756650051438807e-05,90000.44149999999,1.4992533944815182e-06,0.27939678811509594,0.18016733550798636,0.2107,0.08766,0.09315
1.89917415,235.9951935,-0.13650000000052387,4.7478210396311886e-05,90000.44149999999,1.4109632764053323e-06,0.26294328165408853,0.16955739099558925,0.2107,0.08766,0.09315
1.8988750749999999,237.0059967,-0.13650000000052387,4.738157369660146e-05,90000.44149999999,1.3143265766949076e-06,0.24493432892300404,0.15794442632717592,0.2107,0.08766,0.09315
1.8977455,238.0167999,-0.13650000000052387,4.6977859605305645e-05,90000.44149999999,9.10612485399092e-07,0.169699268032004,0.10942955058734201,0.2107,0.08766,0.09315
1.89884355,239.0276031,-0.13650000000052387,4.687543938160182e-05,90000.44149999999,8.081922616952691e-07,0.15061251348723684,0.09712157191290911,0.2107,0.08766,0.09315
1.8980064749999999,239.985199,-0.13650000000052387,4.651074809603197e-05,90000.44149999999,4.435009761254136e-07,0.082649636620101,0.053296120227454884,0.2107,0.08766,0.09315
1.898493625,240.9960022,-0.13650000000052387,4.656336582128594e-05,90000.44149999999,4.961187013793837e-07,0.09245533290065928,0.059619264396674865,0.2107,0.08766,0.09315
1.8979267750000002,242.0067902,-0.13650000000052387,4.594295791574407e-05,90000.44149999999,-1.2428920416248382e-07,-0.02316219831030536,-0.014936004032931927,0.2107,0.08766,0.09315
1.8990720749999999,243.0175934,-0.13650000000052387,4.6018702923131965e-05,90000.44149999999,-4.854419677458819e-08,-0.009046564583659067,-0.005833622668086449,0.2107,0.08766,0.09315
1.89933255,244.0283966,-0.13650000000052387,4.615674191920152e-05,90000.44149999999,8.949479929496655e-08,0.016678007579009717,0.010754712705767968,0.2107,0.08766,0.09315
1.89800875,244.9859924,-0.13650000000052387,4.591565056402959e-05,90000.44149999999,-1.5159655587696186e-07,-0.028251122163362858,-0.01821756591985924,0.2107,0.08766,0.09315
1.898183925,245.9967957,-0.13650000000052387,4.55122457275196e-05,90000.44149999999,-5.550013923869557e-07,-0.10342855117293052,-0.0666952780881717,0.2107,0.08766,0.09315
1.898192575,247.0075989,-0.13650000000052387,4.571891811578027e-05,90000.44149999999,-3.4832900412628105e-07,-0.06491364656464191,-0.0418591738958748,0.2107,0.08766,0.09315
1.8987541000000001,248.0184021,-0.13650000000052387,4.5215872058658765e-05,90000.44149999999,-8.513750612477886e-07,-0.15865994265511568,-0.10231090812771453,0.2107,0.08766,0.09315
1.8981454750000002,249.0291901,-0.13650000000052387,4.471643331064782e-05,90000.44149999999,-1.3508138092587367e-06,-0.2517339904232322,-0.1623291470790397,0.2107,0.08766,0.09315
1.8981779,249.9868011,-0.13650000000052387,4.4344645173713344e-05,90000.44149999999,-1.7226019461932094e-06,-0.3210194172237567,-0.207007437120949,0.2107,0.08766,0.09315
1.8987444,250.9975891,-0.13650000000052387,4.444107074868193e-05,90000.44149999999,-1.626176371224626e-06,-0.30304980912579377,-0.1954198436021608,0.2107,0.08766,0.09315
1.8982866999999999,252.0083923,-0.13650000000052387,4.431576987853946e-05,90000.44149999999,-1.7514772413670956e-06,-0.3264005387587519,-0.21047742092264304,0.2107,0.08766,0.09315
1.898507075,253.0191956,-0.13650000000052387,4.381025495957779e-05,90000.44149999999,-2.2569921603287615e-06,-0.42060692523219845,-0.27122584166599306,0.2107,0.08766,0.09315
1.898090625,253.9767914,-0.13650000000052387,4.339449394857356e-05,90000.44149999999,-2.6727531713329904e-06,-0.49808701734046984,-0.3211884122604343,0.2107,0.08766,0.09315
1.899071775,254.9875946,-0.13650000000052387,4.302227631277604e-05,90000.44149999999,-3.0449708071305127e-06,-0.5674524843818748,-0.36591831576944944,0.2107,0.08766,0.09315
1.898939725,255.9983978,-0.13650000000052387,4.301895337300825e-05,90000.44149999999,-3.0482937468983014e-06,-0.5680717384063362,-0.36631763799624556,0.2107,0.08766,0.09315
1.89830395,257.0091858,-0.13650000000052387,4.257845185577378e-05,90000.44149999999,-3.4887952641327768e-06,-0.6501624040190704,-0.41925330913728504,0.2107,0.08766,0.09315
1.898244825,258.019989,-0.13650000000052387,4.2649311844848844e-05,90000.44149999999,-3.4179352750577093e-06,-0.6369571290293204,-0.4107379671192034,0.2107,0.08766,0.09315
1.899222175,258.9776001,-0.13650000000052387,4.2149690634925374e-05,90000.44149999999,-3.91755648498118e-06,-0.7300651799035828,-0.47077813276866504,0.2107,0.08766,0.09315
1.8988601250000001,259.9884033,-0.13650000000052387,4.228581477285491e-05,90000.44149999999,-3.7814323470516432e-06,-0.7046974554999295,-0.45441990852227765,0.2107,0.08766,0.09315
1.8988688,260.9992065,-0.13650000000052387,4.195440477633208e-05,90000.44149999999,-4.112842343574474e-06,-0.7664581217879226,-0.49424590208281144,0.2107,0.08766,0.09315
1.8982597499999998,262.0100098,-0.13650000000052387,4.259829226759404e-05,90000.44149999999,-3.4689548523125148e-06,-0.646464998791998,-0.4168690596527114,0.2107,0.08766,0.09315
1.8978995749999998,263.0207825,-0.13650000000052387,4.146397213299531e-05,90000.44149999999,-4.6032749869112424e-06,-0.8578538163646067,-0.5531818650903733,0.2107,0.08766,0.09315
1.898223725,263.9783936,-0.13650000000052387,4.1858554740891954e-05,90000.44149999999,-4.2086923790146e-06,-0.7843204739034906,-0.5057643322275474,0.2107,0.08766,0.09315
1.897654825,264.9891968,-0.13650000000052387,4.141771886553178e-05,90000.44149999999,-4.649528254374775e-06,-0.8664734495878541,-0.5587401836428717,0.2107,0.08766,0.09315
1.898066525,266.0,-0.13650000000052387,4.2004530943444395e-05,90000.44149999999,-4.0627161764621584e-06,-0.7571167455114028,-0.4882221718707634,0.2107,0.08766,0.09315
1.8987594250000002,267.0108032,-0.13650000000052387,4.192595102987935e-05,90000.44149999999,-4.141296090027205e-06,-0.7717606846488749,-0.49766522779684874,0.2107,0.08766,0.09315
1.8980319749999999,268.0216064,-0.13650000000052387,4.2205842590688526e-05,90000.44149999999,-3.861404529218028e-06,-0.7196008540302162,-0.46403027527463014,0.2107,0.08766,0.09315
1.89760075,268.979187,-0.13650000000052387,4.197348126641897e-05,90000.44149999999,-4.0937658534875846e-06,-0.7629030789389921,-0.4919534541200787,0.2107,0.08766,0.09315
1.8982416500000001,269.9899902,-0.13650000000052387,4.226741483360996e-05,90000.44149999999,-3.799832286296592e-06,-0.7081264181725999,-0.45663105444295615,0.2107,0.08766,0.09315
1.8983408000000002,271.0007935,-0.13650000000052387,4.2095067997563075e-05,90000.44149999999,-3.972179122343479e-06,-0.7402445061559537,-0.4773422099741649,0.2107,0.08766,0.09315
1.898947675,272.0115967,-0.13650000000052387,4.236978444728736e-05,90000.44149999999,-3.697462672619193e-06,-0.6890490951748156,-0.444329157644772,0.2107,0.08766,0.09315
1.898867375,273.0223999,-0.13650000000052387,4.2725889294560024e-05,90000.44149999999,-3.3413578253465293e-06,-0.6226863636136128,-0.40153555001930324,0.2107,0.08766,0.09315
1.899038025,273.9799805,-0.13650000000052387,4.24591562729633e-05,90000.44149999999,-3.6080908469432528e-06,-0.6723940046252456,-0.43358922284736784,0.2107,0.08766,0.09315
1.8993167999999998,274.9907837,-0.13650000000052387,4.351930059754865e-05,90000.44149999999,-2.5479465223579025e-06,-0.4748283894211334,-0.3061902261750872,0.2107,0.08766,0.09315
1.89872105,276.0015869,-0.13650000000052387,4.293573421119891e-05,90000.44149999999,-3.1315129087076404e-06,-0.583580235238655,-0.37631819874307093,0.2107,0.08766,0.09315
1.89695855,277.0123901,-0.13650000000052387,4.370956071933778e-05,90000.44149999999,-2.3576864005687734e-06,-0.4393720301893085,-0.2833264065416977,0.2107,0.08766,0.09315
1.897464325,278.0231934,-0.13650000000052387,4.3930030764827285e-05,90000.44149999999,-2.1372163550792685e-06,-0.39828583167737563,-0.25683221896715136,0.2107,0.08766,0.09315
1.89686405,278.9808044,-0.13650000000052387,4.39897423611473e-05,90000.44149999999,-2.077504758759252e-06,-0.38715814086377087,-0.24965659458804082,0.2107,0.08766,0.09315
1.8975175499999999,279.9916077,-0.13650000000052387,4.4464627883533415e-05,90000.44149999999,-1.6026192363731388e-06,-0.2986597654954601,-0.1925889504162477,0.2107,0.08766,0.09315
1.89806245,281.0023804,-0.13650000000052387,4.448344561737291e-05,90000.44149999999,-1.5838015025336423e-06,-0.29515294375757883,-0.19032759754645281,0.2107,0.08766,0.09315
1.897339525,282.0131836,-0.13650000000052387,4.506808871856303e-05,90000.44149999999,-9.991584013435234e-07,-0.18620044428856267,-0.12007023468019967,0.2107,0.08766,0.09315
1.898005075,283.0239868,-0.13650000000052387,4.5015096726317225e-05,90000.44149999999,-1.052150393589329e-06,-0.1960758879485841,-0.12643835502685288,0.2107,0.08766,0.09315
1.8984069749999999,283.9815979,-0.13650000000052387,4.519908530910616e-05,90000.44149999999,-8.681618108003942e-07,-0.16178827568084314,-0.10432819483179351,0.2107,0.08766,0.09315
1.898641425,284.9924011,-0.13650000000052387,4.5428258812123906e-05,90000.44149999999,-6.389883077826476e-07,-0.11908012447709881,-0.07678810083586302,0.2107,0.08766,0.09315
1.897861125,286.0032043,-0.13650000000052387,4.586262376924153e-05,90000.44149999999,-2.0462335066502411e-07,-0.03813305153057733,-0.024589868535720837,0.2107,0.08766,0.09315
1.8983449000000001,287.0140076,-0.13650000000052387,4.584487835579552e-05,90000.44149999999,-2.2236876411103624e-07,-0.04144003855414505,-0.0267223591939536,0.2107,0.08766,0.09315
1.8987419,288.0247803,-0.13650000000052387,4.597099859554215e-05,90000.44149999999,-9.624852436440487e-08,-0.01793661342853393,-0.011566317104992953,0.2107,0.08766,0.09315
1.898082525,288.9823914,-0.13650000000052387,4.572775191865003e-05,90000.44149999999,-3.394952012565245e-07,-0.06326740306922168,-0.04079760369613065,0.2107,0.08766,0.09315
1.89798745,289.9931946,-0.13650000000052387,4.6505094654562396e-05,90000.44149999999,4.378475346558425e-07,0.081596076632037,0.05261673841663349,0.2107,0.08766,0.09315
1.89637125,291.0039978,-0.13650000000052387,4.6513768249783065e-05,90000.44149999999,4.4652112987651115e-07,0.08321246426536522,0.05365905624358301,0.2107,0.08766,0.09315
1.8987377250000002,292.014801,-0.13650000000052387,4.649967474708777e-05,90000.44149999999,4.3242762718121575e-07,0.0805860374046018,0.05196542070609996,0.2107,0.08766,0.09315
1.899078525,293.0256042,-0.13650000000052387,4.747038499247316e-05,90000.44149999999,1.4031378725666078e-06,0.26148496066159266,0.16861700148966152,0.2107,0.08766,0.09315
1.89703155,293.9831848,-0.13650000000052387,4.6593724974211644e-05,90000.44149999999,5.264778543050906e-07,0.09811298213364361,0.06326756541839486,0.2107,0.08766,0.09315
1.8985115000000001,294.993988,-0.13650000000052387,4.71664524588786e-05,90000.44149999999,1.0992053389720466e-06,0.2048449196901525,0.1320930123137953,0.2107,0.08766,0.09315
1.8980007250000002,296.0047913,-0.13650000000052387,4.733844680364866e-05,90000.44149999999,1.2711996837421046e-06,0.2368973183571125,0.1527618084850921,0.2107,0.08766,0.09315
1.89802775,297.0155945,-0.13650000000052387,4.761993976156371e-05,90000.44149999999,1.552692641657159e-06,0.28935558098834885,0.18658920309263005,0.2107,0.08766,0.09315
1.898242025,298.0263977,-0.13650000000052387,4.844650308865921e-05,90000.44149999999,2.3792559687526554e-06,0.44339167629702353,0.2859184511167189,0.2107,0.08766,0.09315
1.8979932499999999,298.9840088,-0.13650000000052387,4.8232312561995114e-05,90000.44149999999,2.1650654420885603e-06,0.40347571184771525,0.2601788819270371,0.2107,0.08766,0.09315
1.8975168,299.9947815,-0.13650000000052387,4.852962971636646e-05,90000.44149999999,2.4623825964599096e-06,0.45888292872555514,0.29590789191365613,0.2107,0.08766,0.09315
1.8982057,301.0055847,-0.13650000000052387,4.879779982088788e-05,90000.44149999999,2.7305527009813255e-06,0.508858380605512,0.3281342609666543,0.2107,0.08766,0.09315
1.8978708000000002,302.0163879,-0.13650000000052387,4.9243888391525644e-05,90000.44149999999,3.17664127161909e-06,0.5919902343066991,0.381741335973589,0.2107,0.08766,0.09315
1.897742775,303.0271912,-0.13650000000052387,4.9442704350985785e-05,90000.44149999999,3.375457231079232e-06,0.6290410361949248,0.4056333223477704,0.2107,0.08766,0.09315
1.898266675,303.9848022,-0.13650000000052387,5.026278889988216e-05,90000.44149999999,4.195541779975608e-06,0.7818697640056121,0.5041840067149223,0.2107,0.08766,0.09315
1.897842225,304.9956055,-0.13650000000052387,4.996503941684232e-05,90000.44149999999,3.897792296935768e-06,0.7263819795320402,0.4684030431995986,0.2107,0.08766,0.09315
1.897853225,306.0064087,-0.13650000000052387,5.082647477352264e-05,90000.44149999999,4.759227653616085e-06,0.8869167315033685,0.5719229108195333,0.2107,0.08766,0.09315
1.8980452749999999,307.0171814,-0.13650000000052387,5.042394590447374e-05,90000.44149999999,4.356698784567188e-06,0.8119025454092577,0.5235504648617483,0.2107,0.08766,0.09315
1.89836845,308.0279846,-0.13650000000052387,5.0684558793605664e-05,90000.44149999999,4.617311673699111e-06,0.8604696551672689,0.5548686729823806,0.2107,0.08766,0.09315
1.8981618249999999,308.9855957,-0.13650000000052387,5.131151685109133e-05,90000.44149999999,5.244269731184775e-06,0.9773078548933084,0.6302110821496574,0.2107,0.08766,0.09315
1.898848225,309.9963989,-0.13650000000052387,5.019965302438077e-05,90000.44149999999,4.132405904474217e-06,0.7701039338298374,0.49659688201277447,0.2107,0.08766,0.09315
1.8982256,311.0072021,-0.13650000000052387,5.091942397722347e-05,90000.44149999999,4.852176857316918e-06,0.9042384924995139,0.5830927440378596,0.2107,0.08766,0.09315
1.8977513,312.0180054,-0.13650000000052387,5.0952234653446084e-05,90000.44149999999,4.8849875335395306e-06,0.9103530009516709,0.5870356479745805,0.2107,0.08766,0.09315
1.89722095,313.0288086,-0.13650000000052387,5.071883814356531e-05,90000.44149999999,4.6515910236587585e-06,0.8668578616656849,0.5589880694552574,0.2107,0.08766,0.09315
