T,H,Sample Position (deg),Temperature (K),Magnetic Field (Oe),Abs. Magnetic Field (Oe),Res. ch2 (ohm-cm),Res. Std.Dev. ch2,Field Polarity,Time Stamp (sec),Mean_res,Zeroed Res.,Pct. Mean Res. (%),L (cm),H (cm),W (cm)
15.0,3.0,239.0276031,14.998879675,-0.25200000000040745,29999.512,0.0009230220524427531,7.32315057573584e-06,0.0,19144061.89,0.0009224321067195997,5.89945723153385e-07,0.06395546283090472,0.0786,0.0802,0.09172
15.0,3.0,238.0167999,14.999868150000001,-0.25200000000040745,29999.512,0.000923150620776624,8.831979801789025e-06,0.0,19144062.03,0.0009224321067195997,7.185140570242993e-07,0.07789343538566929,0.0786,0.0802,0.09172
15.0,3.0,237.0059967,15.000444875,-0.25200000000040745,29999.512,0.0009230957459593718,8.669739349430696e-06,0.0,19144062.4175,0.0009224321067195997,6.636392397721489e-07,0.07194450788711342,0.0786,0.0802,0.09172
15.0,3.0,235.9951935,15.001062375,-0.25200000000040745,29999.512,0.0009230723766338902,8.547864423432265e-06,0.0,19144056.2825,0.0009224321067195997,6.402699142905649e-07,0.06941106121810152,0.0786,0.0802,0.09172
15.0,3.0,234.9843903,15.00082685,-0.25200000000040745,29999.512,0.0009233040224507911,8.831208419683016e-06,0.0,19144049.665,0.0009224321067195997,8.719157311914494e-07,0.09452356708313209,0.0786,0.0802,0.09172
15.0,3.0,234.0267944,15.00074315,-0.25200000000040745,29999.512,0.0009234031457420479,8.53074049030456e-06,0.0,19144049.7575,0.0009224321067195997,9.710390224482515e-07,0.10526943016993524,0.0786,0.0802,0.09172
15.0,3.0,233.0159912,14.999686475,-0.25200000000040745,29999.512,0.0009233334311847478,7.906762690742754e-06,0.0,19144049.799999997,0.0009224321067195997,9.013244651480921e-07,0.09771174036357302,0.0786,0.0802,0.09172
15.0,3.0,232.0052032,14.999727725,-0.25200000000040745,29999.512,0.0009232896977788015,7.84426963371158e-06,0.0,19144049.9025,0.0009224321067195997,8.575910592018487e-07,0.09297064282071207,0.0786,0.0802,0.09172
15.0,3.0,230.9944,14.999087575,-0.25200000000040745,29999.512,0.0009234344091360636,7.6065465998733105e-06,0.0,19144049.924999997,0.0009224321067195997,1.0023024164638886e-06,0.10865866540881017,0.0786,0.0802,0.09172
15.0,3.0,229.9835968,14.998792875,-0.25200000000040745,29999.512,0.00092335696213043,8.33397378010463e-06,0.0,19144049.88,0.0009224321067195997,9.248554108302973e-07,0.10026270812703121,0.0786,0.0802,0.09172
15.0,3.0,229.026001,15.00035045,-0.25200000000040745,29999.512,0.0009234122995098782,8.41785578558895e-06,0.0,19144050.02,0.0009224321067195997,9.801927902785678e-07,0.10626178155966183,0.0786,0.0802,0.09172
15.0,3.0,228.0151978,14.999143125,-0.25200000000040745,29999.512,0.0009232840823600018,7.1665108606074996e-06,0.0,19144050.387500003,0.0009224321067195997,8.519756404020817e-07,0.09236188053253276,0.0786,0.0802,0.09172
15.0,3.0,227.0043945,14.999327175,-0.25200000000040745,29999.512,0.0009235002759563067,7.0241583466358345e-06,0.0,19144050.4575,0.0009224321067195997,1.0681692367070159e-06,0.115799225647695,0.0786,0.0802,0.09172
15.0,3.0,225.9935913,14.999303825,-0.25200000000040745,29999.512,0.0009234574033731623,7.093233095249865e-06,0.0,19144050.46,0.0009224321067195997,1.0252966535625931e-06,0.11115144909784262,0.0786,0.0802,0.09172
15.0,3.0,224.9828033,15.000119925,-0.25200000000040745,29999.512,0.0009235559913378676,6.721783849236486e-06,0.0,19144050.3375,0.0009224321067195997,1.1238846182679701e-06,0.12183927793502182,0.0786,0.0802,0.09172
15.0,3.0,224.0251923,14.999539375000001,-0.25200000000040745,29999.512,0.0009234009655291487,8.083714926080691e-06,0.0,19144050.4075,0.0009224321067195997,9.688588095490376e-07,0.10503307533326685,0.0786,0.0802,0.09172
15.0,3.0,223.014389,14.999610425,-0.25200000000040745,29999.512,0.0009234066670481952,8.02908804601008e-06,0.0,19144050.3625,0.0009224321067195997,9.745603285955286e-07,0.105651171668483,0.0786,0.0802,0.09172
15.0,3.0,222.0036011,14.999737750000001,-0.25200000000040745,29999.512,0.0009235185785585275,8.622589191316355e-06,0.0,19144050.2925,0.0009224321067195997,1.0864718389278155e-06,0.1177833935975605,0.0786,0.0802,0.09172
15.0,3.0,220.9927979,14.999964925,-0.25200000000040745,29999.512,0.0009234859578648106,1.004019844389103e-05,0.0,19144050.3225,0.0009224321067195997,1.0538511452109437e-06,0.11424701477040983,0.0786,0.0802,0.09172
15.0,3.0,219.9819946,14.99996995,-0.25200000000040745,29999.512,0.0009235028985658284,9.293755777223625e-06,0.0,19144050.435,0.0009224321067195997,1.0707918462287119e-06,0.11608354028750328,0.0786,0.0802,0.09172
15.0,3.0,219.0243988,15.000122525,-0.25200000000040745,29999.512,0.0009234874387609878,9.79133623134076e-06,0.0,19144050.4775,0.0009224321067195997,1.0553320413881143e-06,0.11440755733678222,0.0786,0.0802,0.09172
15.0,3.0,218.0135956,15.001100075,-0.25200000000040745,29999.512,0.0009235742092816771,9.01209972116216e-06,0.0,19144050.4875,0.0009224321067195997,1.1421025620774123e-06,0.12381426814587103,0.0786,0.0802,0.09172
15.0,3.0,217.0027924,15.000650624999999,-0.25200000000040745,29999.512,0.0009236542963578329,9.77859127328399e-06,0.0,19144050.35,0.0009224321067195997,1.222189638233227e-06,0.1324964329981575,0.0786,0.0802,0.09172
15.0,3.0,215.9919891,15.0008228,-0.25200000000040745,29999.512,0.0009235871646504717,8.802190849505641e-06,0.0,19144050.325,0.0009224321067195997,1.1550579308719847e-06,0.12521874753250523,0.0786,0.0802,0.09172
15.0,3.0,214.9812012,15.0003984,-0.25200000000040745,29999.512,0.000923474374670361,9.65841672775983e-06,0.0,19144050.4375,0.0009224321067195997,1.042267950761332e-06,0.11299129151823419,0.0786,0.0802,0.09172
15.0,3.0,214.0235901,14.999631875,-0.25200000000040745,29999.512,0.0009234260740800976,9.598005838051646e-06,0.0,19144056.4525,0.0009224321067195997,9.939673604979346e-07,0.10775506980483715,0.0786,0.0802,0.09172
15.0,3.0,213.0128021,14.999530575,-0.25200000000040745,29999.512,0.0009236498784761155,1.035806195239305e-05,0.0,19144062.9075,0.0009224321067195997,1.2177717565158702e-06,0.1320174945825089,0.0786,0.0802,0.09172
15.0,3.0,212.0019989,14.99929665,-0.25200000000040745,29999.512,0.0009235806812957859,9.440565265278701e-06,0.0,19144063.3725,0.0009224321067195997,1.1485745761861867e-06,0.12451589312852591,0.0786,0.0802,0.09172
15.0,3.0,210.9911957,14.999340799999999,-0.25200000000040745,29999.512,0.0009236423403015748,1.0186726643957155e-05,0.0,19144062.855,0.0009224321067195997,1.2102335819751293e-06,0.1312002881468452,0.0786,0.0802,0.09172
15.0,3.0,209.9803925,14.99971485,-0.25200000000040745,29999.512,0.0009235234035623332,1.0317786184515495e-05,0.0,19144062.7675,0.0009224321067195997,1.0912968427334926e-06,0.11830646773716695,0.0786,0.0802,0.09172
15.0,3.0,209.0227966,14.998992925,-0.25200000000040745,29999.512,0.000923530635816997,1.000954921434483e-05,0.0,19144062.6425,0.0009224321067195997,1.0985290973973463e-06,0.11909050968574714,0.0786,0.0802,0.09172
15.0,3.0,208.0119934,15.000096325000001,-0.25200000000040745,29999.512,0.0009235173473502091,9.998940209305564e-06,0.0,19144062.8825,0.0009224321067195997,1.0852406306094669e-06,0.11764991945790518,0.0786,0.0802,0.09172
15.0,3.0,207.0011902,14.9996829,-0.25200000000040745,29999.512,0.0009234874512274512,9.33884686029376e-06,0.0,19144062.247500002,0.0009224321067195997,1.0553445078515227e-06,0.11440890881439425,0.0786,0.0802,0.09172
15.0,3.0,205.9904022,15.00064515,-0.25200000000040745,29999.512,0.0009235008754094661,9.37833624108986e-06,0.0,19144062.3075,0.0009224321067195997,1.068768689866436e-06,0.1158642118027793,0.0786,0.0802,0.09172
15.0,3.0,204.979599,15.000519975,-0.25200000000040745,29999.512,0.000923476448200126,8.9117671494568e-06,0.0,19144061.759999998,0.0009224321067195997,1.0443414805263226e-06,0.11321608093632637,0.0786,0.0802,0.09172
15.0,3.0,204.0220032,15.0007999,-0.25200000000040745,29999.512,0.0009234420146394186,8.683063630350805e-06,0.0,19144061.765,0.0009224321067195997,1.0099079198189198e-06,0.10948317089811695,0.0786,0.0802,0.09172
15.0,3.0,203.0112,15.000590800000001,-0.25200000000040745,29999.512,0.0009234592329431032,8.487063672993166e-06,0.0,19144061.71,0.0009224321067195997,1.0271262235035617e-06,0.11134979106010096,0.0786,0.0802,0.09172
15.0,3.0,202.0003967,14.999449949999999,-0.25200000000040745,29999.512,0.0009233980281395997,9.22297361497217e-06,0.0,19144061.13,0.0009224321067195997,9.659214199999938e-07,0.10471463568576911,0.0786,0.0802,0.09172
15.0,3.0,200.9895935,14.99942565,-0.25200000000040745,29999.512,0.0009234104971516591,8.68369424407828e-06,0.0,19144061.19,0.0009224321067195997,9.783904320594073e-07,0.1060663895946564,0.0786,0.0802,0.09172
15.0,3.0,199.9787903,14.99882055,-0.25200000000040745,29999.512,0.0009234524468357311,9.52688537273838e-06,0.0,19144061.265,0.0009224321067195997,1.0203401161314532e-06,0.1106141155211996,0.0786,0.0802,0.09172
15.0,3.0,199.0211945,15.000465875,-0.25200000000040745,29999.512,0.000923421212780332,9.63480674596464e-06,0.0,19144061.295,0.0009224321067195997,9.891060607323133e-07,0.10722806085423707,0.0786,0.0802,0.09172
15.0,3.0,198.0103912,15.0006833,-0.25200000000040745,29999.512,0.0009234207779477126,9.556271007569765e-06,0.0,19144061.42,0.0009224321067195997,9.88671228112966e-07,0.10718092105758649,0.0786,0.0802,0.09172
15.0,3.0,196.9996033,15.001434325,-0.25200000000040745,29999.512,0.0009232675718902192,8.874568412375745e-06,0.0,19144061.4875,0.0009224321067195997,8.354651706194999e-07,0.09057199598034635,0.0786,0.0802,0.09172
15.0,3.0,195.9888,15.000784175,-0.25200000000040745,29999.512,0.000923213730785652,9.366765016472149e-06,0.0,19144061.4225,0.0009224321067195997,7.816240660523527e-07,0.0847351323049676,0.0786,0.0802,0.09172
15.0,3.0,194.9779968,15.0003402,-0.25200000000040745,29999.512,0.000923364467226286,8.857158639038236e-06,0.0,19144061.47,0.0009224321067195997,9.323605066862816e-07,0.10107632853348848,0.0786,0.0802,0.09172
15.0,3.0,194.020401,14.999954975,-0.25200000000040745,29999.512,0.000923410611856182,8.24305298898782e-06,0.0,19144061.630000003,0.0009224321067195997,9.785051365823055e-07,0.10607882460445957,0.0786,0.0802,0.09172
15.0,3.0,193.0095978,15.000483025000001,-0.25200000000040745,29999.512,0.0009231678261103333,8.653754269578765e-06,0.0,19144061.619999997,0.0009224321067195997,7.357193907335871e-07,0.07975864948478323,0.0786,0.0802,0.09172
15.0,3.0,191.9987946,15.000852575,-0.25200000000040745,29999.512,0.0009232098522312265,6.778369302312225e-06,0.0,19144061.59,0.0009224321067195997,7.777455116268067e-07,0.08431466185545787,0.0786,0.0802,0.09172
15.0,3.0,190.9879913,15.000563849999999,-0.25200000000040745,29999.512,0.000923160866244532,7.39806165813957e-06,0.0,19144061.675,0.0009224321067195997,7.287595249322841e-07,0.07900413695745435,0.0786,0.0802,0.09172
15.0,3.0,189.9772034,15.000058424999999,-0.25200000000040745,29999.512,0.000923125486881744,8.16030766096151e-06,0.0,19144061.5325,0.0009224321067195997,6.933801621443469e-07,0.07516869340229071,0.0786,0.0802,0.09172
15.0,3.0,189.0195923,14.999901300000001,-0.25200000000040745,29999.512,0.0009231707794857358,9.312556172114085e-06,0.0,19144061.4225,0.0009224321067195997,7.386727661361139e-07,0.08007882214367189,0.0786,0.0802,0.09172
15.0,3.0,188.0087891,15.0000732,-0.25200000000040745,29999.512,0.0009230671873689501,8.64397389394375e-06,0.0,19144061.43,0.0009224321067195997,6.350806493503943e-07,0.06884849787036366,0.0786,0.0802,0.09172
15.0,3.0,186.9980011,14.999267125,-0.25200000000040745,29999.512,0.0009231601299584692,8.548071972121226e-06,0.0,19144061.375,0.0009224321067195997,7.28023238869566e-07,0.07892431687559093,0.0786,0.0802,0.09172
15.0,3.0,185.9871979,15.000432725,-0.25200000000040745,29999.512,0.000923171302453792,9.356368376432694e-06,0.0,19144061.8975,0.0009224321067195997,7.391957341923439e-07,0.08013551662041661,0.0786,0.0802,0.09172
15.0,3.0,184.9763947,14.9998641,-0.25200000000040745,29999.512,0.0009231517956617683,8.269798309954915e-06,0.0,19144061.927500002,0.0009224321067195997,7.196889421686586e-07,0.0780208035828299,0.0786,0.0802,0.09172
15.0,3.0,184.0187988,15.00106645,-0.25200000000040745,29999.512,0.0009230968528386378,8.09829357369404e-06,0.0,19144061.43,0.0009224321067195997,6.647461190381274e-07,0.0720645036307476,0.0786,0.0802,0.09172
15.0,3.0,183.0079956,14.999764925000001,-0.25200000000040745,29999.512,0.0009230119979511997,7.82196092056136e-06,0.0,19144061.384999998,0.0009224321067195997,5.798912316000307e-07,0.06286546482670358,0.0786,0.0802,0.09172
15.0,3.0,181.9971924,14.999896275,-0.25200000000040745,29999.512,0.0009230051048921052,8.237080203798256e-06,0.0,19144060.8375,0.0009224321067195997,5.729981725054872e-07,0.06211819475182978,0.0786,0.0802,0.09172
15.0,3.0,180.9863892,15.00018095,-0.25200000000040745,29999.512,0.0009230789363538561,9.60490514440037e-06,0.0,19144060.9575,0.0009224321067195997,6.468296342564562e-07,0.07012219431051081,0.0786,0.0802,0.09172
15.0,3.0,180.0287933,14.999722225,-0.25200000000040745,29999.512,0.0009230178302987866,9.578115663568464e-06,0.0,19144061.4375,0.0009224321067195997,5.857235791869057e-07,0.06349774416134385,0.0786,0.0802,0.09172
15.0,3.0,179.0179901,15.00009035,-0.25200000000040745,29999.512,0.0009229168567162824,1.066611567825365e-05,0.0,19144060.927500002,0.0009224321067195997,4.847499966827368e-07,0.05255129273487992,0.0786,0.0802,0.09172
15.0,3.0,178.0072021,15.000023375000001,-0.25200000000040745,29999.512,0.0009229589879316102,9.334828960208666e-06,0.0,19144060.862499997,0.0009224321067195997,5.268812120105219e-07,0.057118698294690094,0.0786,0.0802,0.09172
15.0,3.0,176.9963989,15.000903875,-0.25200000000040745,29999.512,0.0009228995642513576,9.846426694627055e-06,0.0,19144060.692500003,0.0009224321067195997,4.6745753175790345e-07,0.05067663282236563,0.0786,0.0802,0.09172
15.0,3.0,175.9855957,15.000718575,-0.25200000000040745,29999.512,0.0009228065409377402,8.503243638474521e-06,0.0,19144060.5125,0.0009224321067195997,3.744342181405359e-07,0.04059206259332387,0.0786,0.0802,0.09172
15.0,3.0,175.0279999,15.000859049999999,-0.25200000000040745,29999.512,0.0009225329169628567,8.373165628162775e-06,0.0,19144060.025,0.0009224321067195997,1.0081024325698466e-07,0.010928743971791182,0.0786,0.0802,0.09172
15.0,3.0,174.0171967,15.000219600000001,-0.25200000000040745,29999.512,0.0009226666816747327,8.47226373617251e-06,0.0,19144059.64,0.0009224321067195997,2.3457495513298093e-07,0.025430050994992837,0.0786,0.0802,0.09172
15.0,3.0,173.0063934,14.99995565,-0.25200000000040745,29999.512,0.0009226713313392865,7.77624891891321e-06,0.0,19144059.575,0.0009224321067195997,2.3922461968685967e-07,0.02593411677067514,0.0786,0.0802,0.09172
15.0,3.0,171.9955902,15.000964875000001,-0.25200000000040745,29999.512,0.0009226053166690561,6.89097843288669e-06,0.0,19144059.5625,0.0009224321067195997,1.7320994945637953e-07,0.018777528253256234,0.0786,0.0802,0.09172
15.0,3.0,170.9848022,14.9995866,-0.25200000000040745,29999.512,0.0009226534940664804,6.698937427098629e-06,0.0,19144059.997500002,0.0009224321067195997,2.2138734688070903e-07,0.024000394746451104,0.0786,0.0802,0.09172
15.0,3.0,170.0271912,14.999820475,-0.25200000000040745,29999.512,0.0009226754155356519,5.765980755175965e-06,0.0,19144060.2525,0.0009224321067195997,2.4330881605218874e-07,0.026376880670107638,0.0786,0.0802,0.09172
15.0,3.0,169.0164032,14.99949385,-0.25200000000040745,29999.512,0.0009224576217335792,6.784516616826565e-06,0.0,19144059.99,0.0009224321067195997,2.5515013979556488e-08,0.0027660587477049436,0.0786,0.0802,0.09172
15.0,3.0,168.0056,15.000448225,-0.25200000000040745,29999.512,0.0009225678341346747,6.1696759086444e-06,0.0,19144059.994999997,0.0009224321067195997,1.3572741507507195e-07,0.014714081837172033,0.0786,0.0802,0.09172
15.0,3.0,166.9947968,15.000242,-0.25200000000040745,29999.512,0.0009224527041956035,6.39260578205077e-06,0.0,19144060.155,0.0009224321067195997,2.0597476003774394e-08,0.002232953065459115,0.0786,0.0802,0.09172
15.0,3.0,165.9839935,14.999983525000001,-0.25200000000040745,29999.512,0.0009224644140185139,7.263543036854165e-06,0.0,19144060.39,0.0009224321067195997,3.230729891424977e-08,0.003502403990375253,0.0786,0.0802,0.09172
15.0,3.0,165.0263977,14.99969195,-0.25200000000040745,29999.512,0.0009224928532391692,6.46234057543877e-06,0.0,19144054.655,0.0009224321067195997,6.074651956954578e-08,0.006585473242640662,0.0786,0.0802,0.09172
15.0,3.0,164.0155945,14.999783749999999,-0.25200000000040745,29999.512,0.0009224128265887621,7.24637303144663e-06,0.0,19144048.465,0.0009224321067195997,-1.9280130837554324e-08,-0.002090140910870862,0.0786,0.0802,0.09172
15.0,3.0,163.0047913,15.000211725,-0.25200000000040745,29999.512,0.0009222801978722286,8.818267744855705e-06,0.0,19144048.355,0.0009224321067195997,-1.5190884737105188e-07,-0.016468295743876253,0.0786,0.0802,0.09172
15.0,3.0,161.9940033,15.000397175,-0.25200000000040745,29999.512,0.0009223975425538898,8.196013434116056e-06,0.0,19144048.552500002,0.0009224321067195997,-3.456416570991015e-08,-0.0037470688041019097,0.0786,0.0802,0.09172
15.0,3.0,160.9832001,15.000128025,-0.25200000000040745,29999.512,0.0009222935979592943,7.802028138087125e-06,0.0,19144048.5625,0.0009224321067195997,-1.385087603053732e-07,-0.015015604866351102,0.0786,0.0802,0.09172
15.0,3.0,160.0256042,15.00061655,-0.25200000000040745,29999.512,0.0009223638899346453,7.729030019971824e-06,0.0,19144048.4675,0.0009224321067195997,-6.821678495434053e-08,-0.007395317710366409,0.0786,0.0802,0.09172
15.0,3.0,159.014801,15.000206949999999,-0.25200000000040745,29999.512,0.0009222320308497423,5.68027007104848e-06,0.0,19144048.4925,0.0009224321067195997,-2.0007586985738499e-07,-0.021690037499768416,0.0786,0.0802,0.09172
15.0,3.0,158.0039978,14.998452175,-0.25200000000040745,29999.512,0.0009223239426985033,7.16425108559984e-06,0.0,19144048.427500002,0.0009224321067195997,-1.0816402109636684e-07,-0.011725960133914384,0.0786,0.0802,0.09172
15.0,3.0,156.9931946,14.99886225,-0.25200000000040745,29999.512,0.0009221332049583215,6.86677274170365e-06,0.0,19144047.947499998,0.0009224321067195997,-2.989017612782009e-07,-0.032403659749135436,0.0786,0.0802,0.09172
15.0,3.0,155.9823914,14.998964075,-0.25200000000040745,29999.512,0.000922126872250214,6.302951702341095e-06,0.0,19144048.415,0.0009224321067195997,-3.0523446938567067e-07,-0.03309018269877456,0.0786,0.0802,0.09172
15.0,3.0,155.0247955,14.999407775,-0.25200000000040745,29999.512,0.000922027473651055,6.72809836083119e-06,0.0,19144048.515,0.0009224321067195997,-4.0463306854470783e-07,-0.04386589165718491,0.0786,0.0802,0.09172
15.0,3.0,154.0139923,14.999674325,-0.25200000000040745,29999.512,0.0009220332176519712,4.8101556350815144e-06,0.0,19144048.585,0.0009224321067195997,-3.988890676285238e-07,-0.04324318990229791,0.0786,0.0802,0.09172
15.0,3.0,153.0032043,14.9994631,-0.25200000000040745,29999.512,0.0009219739500174502,3.627289814517055e-06,0.0,19144049.0425,0.0009224321067195997,-4.581567021494674e-07,-0.04966833860312904,0.0786,0.0802,0.09172
15.0,3.0,151.9924011,15.0006895,-0.25200000000040745,29999.512,0.0009218781357202213,5.79959692760673e-06,0.0,19144048.9725,0.0009224321067195997,-5.539709993783752e-07,-0.06005547674922496,0.0786,0.0802,0.09172
15.0,3.0,150.9815979,14.99971295,-0.25200000000040745,29999.512,0.000921935658565779,5.45973195958872e-06,0.0,19144049.6375,0.0009224321067195997,-4.964481538206975e-07,-0.053819478984333265,0.0786,0.0802,0.09172
15.0,3.0,150.0240021,14.999731075,-0.25200000000040745,29999.512,0.0009219233002425906,4.17070823554759e-06,0.0,19144049.509999998,0.0009224321067195997,-5.088064770090647e-07,-0.05515923321647036,0.0786,0.0802,0.09172
15.0,3.0,149.0131989,15.000381225,-0.25200000000040745,29999.512,0.0009219599522565643,3.88117161328653e-06,0.0,19144048.8275,0.0009224321067195997,-4.721544630354119e-07,-0.051185822739248724,0.0786,0.0802,0.09172
15.0,3.0,148.0023956,15.00044585,-0.25200000000040745,29999.512,0.0009219104577744471,3.391924186560015e-06,0.0,19144048.9,0.0009224321067195997,-5.216489451525695e-07,-0.05655147314935559,0.0786,0.0802,0.09172
15.0,3.0,146.9915924,14.999473349999999,-0.25200000000040745,29999.512,0.000921869142457933,4.221574234860245e-06,0.0,19144048.902500004,0.0009224321067195997,-5.629642616666744e-07,-0.06103042788359967,0.0786,0.0802,0.09172
15.0,3.0,145.9808044,14.999845975,-0.25200000000040745,29999.512,0.0009217728317608518,4.973021193235006e-06,0.0,19144048.792499997,0.0009224321067195997,-6.592749587479036e-07,-0.07147138027235966,0.0786,0.0802,0.09172
15.0,3.0,145.0231934,15.000264875,-0.25200000000040745,29999.512,0.0009217516339951008,4.0967079715595045e-06,0.0,19144048.9125,0.0009224321067195997,-6.804727244988417e-07,-0.07376941018659613,0.0786,0.0802,0.09172
15.0,3.0,144.0123901,15.000177875,-0.25200000000040745,29999.512,0.0009218251015870675,3.7524662073069452e-06,0.0,19144048.9225,0.0009224321067195997,-6.070051325322194e-07,-0.06580485741014395,0.0786,0.0802,0.09172
15.0,3.0,143.0016022,14.999753250000001,-0.25200000000040745,29999.512,0.0009216886143867838,3.3677172727050295e-06,0.0,19144048.985,0.0009224321067195997,-7.434923328158895e-07,-0.08060130684955613,0.0786,0.0802,0.09172
15.0,3.0,141.990799,15.00055955,-0.25200000000040745,29999.512,0.000921585965117983,2.86810170267345e-06,0.0,19144048.9575,0.0009224321067195997,-8.461416016167017e-07,-0.09172941785664789,0.0786,0.0802,0.09172
15.0,3.0,140.9799957,15.0006175,-0.25200000000040745,29999.512,0.0009215589938038759,4.22112416266774e-06,0.0,19144048.84,0.0009224321067195997,-8.731129157237309e-07,-0.09465335273603386,0.0786,0.0802,0.09172
15.0,3.0,140.0223999,14.99976135,-0.25200000000040745,29999.512,0.0009216668220804056,6.95061212819087e-06,0.0,19144048.805,0.0009224321067195997,-7.652846391940612e-07,-0.08296379035586755,0.0786,0.0802,0.09172
15.0,3.0,139.0115967,14.99983475,-0.25200000000040745,29999.512,0.0009217240111221991,5.564667499252195e-06,0.0,19144049.0,0.0009224321067195997,-7.080955974005272e-07,-0.07676397994413844,0.0786,0.0802,0.09172
15.0,3.0,138.0007935,15.000400575,-0.25200000000040745,29999.512,0.0009215627883027682,7.086256439271725e-06,0.0,19144048.915,0.0009224321067195997,-8.693184168314435e-07,-0.09424199466809088,0.0786,0.0802,0.09172
15.0,3.0,136.9899902,15.0005877,-0.25200000000040745,29999.512,0.0009217536953074148,7.868954998196991e-06,0.0,19144054.54,0.0009224321067195997,-6.784114121848603e-07,-0.07354594525091518,0.0786,0.0802,0.09172
15.0,3.0,135.9792023,14.999509125,-0.25200000000040745,29999.512,0.0009217391445245622,7.2311013679656e-06,0.0,19144060.4575,0.0009224321067195997,-6.929621950374585e-07,-0.07512338198003603,0.0786,0.0802,0.09172
15.0,3.0,135.0215912,14.99989105,-0.25200000000040745,29999.512,0.0009215961202571521,7.222179826338631e-06,0.0,19144059.802500002,0.0009224321067195997,-8.359864624475632e-07,-0.09062850873876682,0.0786,0.0802,0.09172
15.0,3.0,134.0108032,15.000292524999999,-0.25200000000040745,29999.512,0.0009216160947953529,5.6268776125533e-06,0.0,19144059.302500002,0.0009224321067195997,-8.160119242468008e-07,-0.08846308777658923,0.0786,0.0802,0.09172
15.0,3.0,133.0,14.99962045,-0.25200000000040745,29999.512,0.0009215316154460016,5.283381183383365e-06,0.0,19144059.872500002,0.0009224321067195997,-9.004912735980503e-07,-0.09762141484866821,0.0786,0.0802,0.09172
15.0,3.0,131.9891968,15.000087275,-0.25200000000040745,29999.512,0.00092143200440426,5.2075713002597846e-06,0.0,19144059.88,0.0009224321067195997,-1.0001023153397102e-06,-0.10842015450831664,0.0786,0.0802,0.09172
15.0,3.0,130.9783936,15.0,-0.25200000000040745,29999.512,0.0009215022576182928,6.751813646658215e-06,0.0,19144060.2575,0.0009224321067195997,-9.298491013068344e-07,-0.10080406943049841,0.0786,0.0802,0.09172
15.0,3.0,130.0207977,14.99979615,-0.25200000000040745,29999.512,0.0009215744690240634,7.5864831424199e-06,0.0,19144066.055,0.0009224321067195997,-8.576376955362914e-07,-0.09297569862201203,0.0786,0.0802,0.09172
15.0,3.0,129.0099945,14.9987781,-0.25200000000040745,29999.512,0.0009214843878762051,7.406562567016495e-06,0.0,19144071.832500003,0.0009224321067195997,-9.477188433945887e-07,-0.10274131141910434,0.0786,0.0802,0.09172
15.0,3.0,127.9991989,14.999819774999999,-0.25200000000040745,29999.512,0.0009213982138748407,6.92606598517001e-06,0.0,19144071.9725,0.0009224321067195997,-1.033892844758957e-06,-0.11208335412735576,0.0786,0.0802,0.09172
15.0,3.0,126.9883957,14.999340525000001,-0.25200000000040745,29999.512,0.0009214722325548111,8.66295910478341e-06,0.0,19144071.3675,0.0009224321067195997,-9.598741647885451e-07,-0.10405905841700358,0.0786,0.0802,0.09172
15.0,3.0,125.9776001,15.000194775,-0.25200000000040745,29999.512,0.0009214113766531763,7.627868717681459e-06,0.0,19144071.395000003,0.0009224321067195997,-1.0207300664233452e-06,-0.11065638966680352,0.0786,0.0802,0.09172
15.0,3.0,125.0199966,15.00015045,-0.25200000000040745,29999.512,0.0009213641902135901,7.868446827537235e-06,0.0,19144071.365000002,0.0009224321067195997,-1.067916506009535e-06,-0.1157718273496913,0.0786,0.0802,0.09172
15.0,3.0,124.009201,14.998992925,-0.25200000000040745,29999.512,0.0009213465419921111,8.445290658448171e-06,0.0,19144071.2825,0.0009224321067195997,-1.0855647274885753e-06,-0.11768505449676032,0.0786,0.0802,0.09172
15.0,3.0,122.9983978,15.00034975,-0.25200000000040745,29999.512,0.000921489741317899,7.374069253183135e-06,0.0,19144070.7175,0.0009224321067195997,-9.423654017006291e-07,-0.10216094982338779,0.0786,0.0802,0.09172
15.0,3.0,121.9875946,14.999854325000001,-0.25200000000040745,29999.512,0.000921356275693337,7.643667506806225e-06,0.0,19144070.84,0.0009224321067195997,-1.0758310262626823e-06,-0.11662983307124984,0.0786,0.0802,0.09172
15.0,3.0,120.976799,15.000716675,-0.25200000000040745,29999.512,0.0009213631539283626,8.38214858850601e-06,0.0,19144070.7275,0.0009224321067195997,-1.068952791237086e-06,-0.1158841700597945,0.0786,0.0802,0.09172
15.0,3.0,120.0191956,14.999603024999999,-0.25200000000040745,29999.512,0.0009213712399373227,8.461484558213069e-06,0.0,19144070.665,0.0009224321067195997,-1.0608667822770233e-06,-0.11500757340827306,0.0786,0.0802,0.09172
15.0,3.0,119.0084,14.999361775,-0.25200000000040745,29999.512,0.0009213187663187346,8.942987309294445e-06,0.0,19144070.6775,0.0009224321067195997,-1.1133404008651163e-06,-0.1206961892105463,0.0786,0.0802,0.09172
15.0,3.0,117.9975967,14.999246375,-0.25200000000040745,29999.512,0.0009214020324377612,8.2606402612443e-06,0.0,19144070.555,0.0009224321067195997,-1.0300742818384473e-06,-0.11166938730067086,0.0786,0.0802,0.09172
