Temperature (K),Sample Position (deg),Magnetic Field (Oe),Res. ch2 (ohm-cm),Abs. Magnetic Field (Oe),Zeroed Res.,Normed Res.,Rel. Norm. Res.,L (cm),H (cm),W (cm)
14.9995053,319.9979858,-0.12199999999984357,0.0004938845811282228,5000.075000000001,-4.87025652856762e-08,-0.12063477951466725,-0.015618112544971325,0.2107,0.08766,0.09315
14.99961255,322.0195923,-0.12199999999984357,0.0004937962577405159,5000.075000000001,-1.370259529925649e-07,-0.33940913646096693,-0.043941971903669816,0.2107,0.08766,0.09315
14.9996071,323.9880066,-0.12199999999984357,0.0004936922012160733,5000.075000000001,-2.410824774351462e-07,-0.5971539967072765,-0.07731118973131407,0.2107,0.08766,0.09315
14.99937035,326.0095825,-0.12199999999984357,0.0004939362076867894,5000.075000000001,2.9239932808995325e-09,0.007242642819215639,0.0009376766064365801,0.2107,0.08766,0.09315
14.9994099,327.9779968,-0.12199999999984357,0.0004939187380196275,5000.075000000001,-1.4545673880975683e-08,-0.03602919376486788,-0.004664558640453016,0.2107,0.08766,0.09315
14.999401325000001,329.9996033,-0.12199999999984357,0.0004938788647845284,5000.075000000001,-5.441890898007836e-08,-0.13479398975665993,-0.01745125005305178,0.2107,0.08766,0.09315
14.999321225,332.0211792,-0.12199999999984357,0.0004939392666172573,5000.075000000001,5.9829237488741305e-09,0.014819520964961757,0.0019186253518637534,0.2107,0.08766,0.09315
14.9994824,333.9895935,-0.12199999999984357,0.0004941163083488219,5000.075000000001,1.8302465531344365e-07,0.45334652928392855,0.05869300001802274,0.2107,0.08766,0.09315
14.999568475,336.0112,-0.12199999999984357,0.00049367570708006,5000.075000000001,-2.575766134484299e-07,-0.6380094721750671,-0.08260058816600584,0.2107,0.08766,0.09315
14.99967505,337.9795837,-0.12199999999984357,0.0004938553037503753,5000.075000000001,-7.797994313316937e-08,-0.19315395793335915,-0.025006886617992927,0.2107,0.08766,0.09315
14.999612075,340.0011902,-0.12199999999984357,0.0004938625034085137,5000.075000000001,-7.078028499472953e-08,-0.17532062272776758,-0.022698074537317103,0.2107,0.08766,0.09315
14.999564175,342.0227966,-0.12199999999984357,0.0004938911783678115,5000.075000000001,-4.21053256969596e-08,-0.10429361681570098,-0.013502486195962147,0.2107,0.08766,0.09315
14.9993913,343.9911804,-0.12199999999984357,0.0004937503168366997,5000.075000000001,-1.8296685680874603e-07,-0.4532033641379126,-0.058674464987146985,0.2107,0.08766,0.09315
14.999654275000001,346.0127869,-0.12199999999984357,0.000493954845383024,5000.075000000001,2.1561689515542555e-08,0.0534076520490018,0.006914479587228508,0.2107,0.08766,0.09315
14.999639725,347.9812012,-0.12199999999984357,0.0004937475799137634,5000.075000000001,-1.85703779745079e-07,-0.4599826393780665,-0.059552151207489336,0.2107,0.08766,0.09315
14.999806425,350.0028076,-0.12199999999984357,0.0004939134650935572,5000.075000000001,-1.981859995125318e-08,-0.049090071978446254,-0.006355499401454943,0.2107,0.08766,0.09315
14.999856475,352.0243835,-0.12199999999984357,0.0004939870458850128,5000.075000000001,5.376219150432255e-08,0.1331673204544059,0.017240651547892127,0.2107,0.08766,0.09315
14.999661225,353.9927979,-0.12199999999984357,0.0004938605074431721,5000.075000000001,-7.277625033641141e-08,-0.18026456844192748,-0.02333814783036432,0.2107,0.08766,0.09315
14.999210600000001,356.0144043,-0.12199999999984357,0.0004938275984941357,5000.075000000001,-1.056851993727452e-07,-0.26177903873257446,-0.03389150711998989,0.2107,0.08766,0.09315
14.999194150000001,357.9827881,-0.12199999999984357,0.0004938987723431099,5000.075000000001,-3.4511350398541e-08,-0.08548356994463836,-0.011067223080380101,0.2107,0.08766,0.09315
14.99908115,360.0043945,-0.12199999999984357,0.0004938965355705965,5000.075000000001,-3.674812291195196e-08,-0.09102398773160776,-0.011784519277141735,0.2107,0.08766,0.09315
