Temperature (K),Sample Position (deg),Magnetic Field (Oe),Res. ch2 (ohm-cm),Abs. Magnetic Field (Oe),Zeroed Res.,Normed Res.,Rel. Norm. Res.,L (cm),H (cm),W (cm)
1.999004175,32.0263977,0.03500000000030923,0.0001786402849928637,5000.082,3.803889459096251e-07,0.4365444249995718,0.03570037947457198,0.2107,0.08766,0.09315
1.9993778500000001,33.9948006,0.03500000000030923,0.00017849019509387317,5000.082,2.3029904691908016e-07,0.2642972833367379,0.02161409645588595,0.2107,0.08766,0.09315
1.99946455,36.0163994,0.03500000000030923,0.00017860849855594687,5000.082,3.486025089927884e-07,0.40006546845822577,0.032717149093463,0.2107,0.08766,0.09315
1.9995717750000002,37.9847984,0.03500000000030923,0.00017867781860944653,5000.082,4.1792256249244394e-07,0.4796189970803123,0.03922299591616037,0.2107,0.08766,0.09315
1.9992611500000002,40.0064011,0.03500000000030923,0.0001785894170379049,5000.082,3.295209909508234e-07,0.3781670131762796,0.03092630463708679,0.2107,0.08766,0.09315
1.9991627749999998,41.9748001,0.03500000000030923,0.00017861776170127082,5000.082,3.578656543167392e-07,0.4106960992707529,0.033586516636208895,0.2107,0.08766,0.09315
1.999224425,43.9963989,0.03500000000030923,0.00017859966093144227,5000.082,3.39764884488183e-07,0.3899231766035048,0.03188771766055499,0.2107,0.08766,0.09315
1.9993798,46.0179977,0.03500000000030923,0.00017879365834589641,5000.082,5.337622989423293e-07,0.6125597454495662,0.05009482222437769,0.2107,0.08766,0.09315
1.9990364999999999,47.9864006,0.03500000000030923,0.0001786809642870975,5000.082,4.210682401434231e-07,0.4832290600333692,0.039518225015355374,0.2107,0.08766,0.09315
1.999092,50.0079994,0.03500000000030923,0.00017880908276077175,5000.082,5.491867138176631e-07,0.6302612123168687,0.051542439117938724,0.2107,0.08766,0.09315
1.9992164749999999,51.9763985,0.03500000000030923,0.00017883243670124436,5000.082,5.725406542902794e-07,0.6570628126912252,0.053734260268538225,0.2107,0.08766,0.09315
1.9992827499999999,53.9979973,0.03500000000030923,0.0001788672826765622,5000.082,6.073866296081197e-07,0.6970529765018476,0.057004635381657384,0.2107,0.08766,0.09315
1.999382775,56.0195999,0.03500000000030923,0.00017874138553771146,5000.082,4.81489490757373e-07,0.5525700868709064,0.045188898673045506,0.2107,0.08766,0.09315
1.9993709000000002,57.987999,0.03500000000030923,0.00017889279879815788,5000.082,6.329027512037909e-07,0.7263359531760644,0.05939938221507669,0.2107,0.08766,0.09315
1.9991822,60.0095978,0.03500000000030923,0.00017887326204202948,5000.082,6.133659950753947e-07,0.7039150546138495,0.057565812614840145,0.2107,0.08766,0.09315
1.9994017,61.9780006,0.03500000000030923,0.00017893537224615024,5000.082,6.754761991961537e-07,0.7751943692102957,0.06339499845264583,0.2107,0.08766,0.09315
1.999358,63.9995995,0.03500000000030923,0.00017888511698583377,5000.082,6.252209388796877e-07,0.7175201019794394,0.05867842641977321,0.2107,0.08766,0.09315
1.9992570500000002,66.0212021,0.03500000000030923,0.00017889782830931574,5000.082,6.379322623616557e-07,0.732107953335503,0.05987141343164635,0.2107,0.08766,0.09315
1.999522225,67.9896011,0.03500000000030923,0.0001789263747876897,5000.082,6.66478740735609e-07,0.7648686476761868,0.06255056623451177,0.2107,0.08766,0.09315
1.9997406,70.0112,0.03500000000030923,0.00017900180590794504,5000.082,7.419098609909509e-07,0.8514353982956048,0.06962995075991692,0.2107,0.08766,0.09315
1.9991619250000001,71.979599,0.03500000000030923,0.00017893893929790314,5000.082,6.790432509490578e-07,0.7792880122384641,0.06372977448268949,0.2107,0.08766,0.09315
1.9995067999999998,74.0011978,0.03500000000030923,0.0001788312720253268,5000.082,5.713759783727216e-07,0.6557261997738197,0.05362495274877769,0.2107,0.08766,0.09315
1.9991560000000002,76.0227966,0.03500000000030923,0.00017906552169204084,5000.082,8.056256450867532e-07,0.9245573189786187,0.07560982397968308,0.2107,0.08766,0.09315
1.999515875,77.9911957,0.03500000000030923,0.00017894413241489077,5000.082,6.8423636793668e-07,0.7852477707795433,0.06421716048353822,0.2107,0.08766,0.09315
1.999637825,80.0128021,0.03500000000030923,0.00017871359070396046,5000.082,4.5369465700637306e-07,0.5206719997990709,0.042580289450791474,0.2107,0.08766,0.09315
1.9995034,81.9812012,0.03500000000030923,0.00017866744132890065,5000.082,4.075452819465603e-07,0.46770975519072727,0.03824906421444852,0.2107,0.08766,0.09315
1.999360175,84.0028,0.03500000000030923,0.00017860822083427992,5000.082,3.483247873258357e-07,0.39974674772064,0.03269108427479481,0.2107,0.08766,0.09315
1.9993673250000001,86.0243988,0.03500000000030923,0.00017858716045490085,5000.082,3.2726440794676216e-07,0.3755772987785175,0.03071451912011229,0.2107,0.08766,0.09315
1.9993476000000001,87.9927979,0.03500000000030923,0.00017878077874574082,5000.082,5.208826987867328e-07,0.5977787753277762,0.04888604205876058,0.2107,0.08766,0.09315
1.999487475,90.0143967,0.03500000000030923,0.0001785586424489617,5000.082,2.9874640200761374e-07,0.34284928015781413,0.028038038520890086,0.2107,0.08766,0.09315
1.999289575,91.9827957,0.03500000000030923,0.00017830124878260483,5000.082,4.1352735650741854e-08,0.04745749423302475,0.0038810495702309264,0.2107,0.08766,0.09315
1.9992762,94.0043945,0.03500000000030923,0.00017830230549139122,5000.082,4.2409444437133126e-08,0.04867020121230898,0.003980224125837613,0.2107,0.08766,0.09315
1.9993343499999998,96.026001,0.03500000000030923,0.0001785445656897837,5000.082,2.8466964282960333e-07,0.3266944186475062,0.026716902221239222,0.2107,0.08766,0.09315
1.99972525,97.9944,0.03500000000030923,0.00017826927974421753,5000.082,9.383697263448329e-09,0.010768979409867898,0.0008806816201730518,0.2107,0.08766,0.09315
1.999561875,100.0159988,0.03500000000030923,0.0001784652745145734,5000.082,2.0537846761930698e-07,0.23569776676808243,0.019275242639825163,0.2107,0.08766,0.09315
1.9996318,101.9843979,0.03500000000030923,0.00017868882498904218,5000.082,4.28928942088091e-07,0.4922502096945987,0.04025597001393855,0.2107,0.08766,0.09315
1.9993437,104.0059967,0.03500000000030923,0.00017836044365903607,5000.082,1.005476120819848e-07,0.11539110159062958,0.009436625183744825,0.2107,0.08766,0.09315
1.999764625,106.0275955,0.03500000000030923,0.000178530430066568,5000.082,2.705340196139253e-07,0.3104720032091647,0.02539024139595548,0.2107,0.08766,0.09315
1.99930145,107.9959946,0.03500000000030923,0.00017869675827031971,5000.082,4.3686222336562926e-07,0.5013546533197445,0.04100052675022689,0.2107,0.08766,0.09315
1.999341925,110.017601,0.03500000000030923,0.000178672756315333,5000.082,4.128602683789212e-07,0.4738093743330426,0.03874788794362851,0.2107,0.08766,0.09315
1.999310575,111.9860001,0.03500000000030923,0.00017883958648783928,5000.082,5.796904408851924e-07,0.6652680970758234,0.05440528422269184,0.2107,0.08766,0.09315
1.999760325,114.0075989,0.03500000000030923,0.00017835015269542182,5000.082,9.025664846773083e-08,0.10358091929699544,0.00847079452505064,0.2107,0.08766,0.09315
1.999500075,115.9759979,0.03500000000030923,0.00017835022066045402,5000.082,9.032461349993328e-08,0.1036589177673031,0.008477173200000899,0.2107,0.08766,0.09315
1.9991185,117.9975967,0.03500000000030923,0.00017836315631030353,5000.082,1.0326026334944163e-07,0.11850421200172352,0.00969121375860156,0.2107,0.08766,0.09315
1.99903895,120.0191956,0.03500000000030923,0.00017836082444905462,5000.082,1.0092840210053399e-07,0.11582810629720859,0.009472363204811202,0.2107,0.08766,0.09315
1.999234275,121.9875946,0.03500000000030923,0.00017827532623768306,5000.082,1.5430190728978922e-08,0.01770809538985971,0.001448158970740562,0.2107,0.08766,0.09315
1.99903355,124.009201,0.03500000000030923,0.00017810478411742643,5000.082,-1.5511192952765915e-07,-0.17801055686385206,-0.014557612161753358,0.2107,0.08766,0.09315
1.99912855,125.9776001,0.03500000000030923,0.00017808809034768888,5000.082,-1.7180569926520794e-07,-0.19716876897679003,-0.016124360935344726,0.2107,0.08766,0.09315
1.9998151,127.9991989,0.03500000000030923,0.00017794857413537356,5000.082,-3.1132191158052616e-07,-0.35728126787621634,-0.02921827908431001,0.2107,0.08766,0.09315
1.99940585,130.0207977,0.03500000000030923,0.0001779532099992406,5000.082,-3.066860477134777e-07,-0.3519610277694027,-0.02878319257344855,0.2107,0.08766,0.09315
1.9994904,131.9891968,0.03500000000030923,0.00017767363858356205,5000.082,-5.862574633920341e-07,-0.672804585964461,-0.05502161442374875,0.2107,0.08766,0.09315
1.9992808000000002,134.0108032,0.03500000000030923,0.00017763567325652165,5000.082,-6.242227904324372e-07,-0.7163746003957191,-0.05858474788699254,0.2107,0.08766,0.09315
1.99908555,135.9792023,0.03500000000030923,0.00017795504643253884,5000.082,-3.048496144152416e-07,-0.34985348829737234,-0.02861083907492616,0.2107,0.08766,0.09315
1.99916535,138.0007935,0.03500000000030923,0.00017779551009450647,5000.082,-4.643859524476146e-07,-0.5329416134960109,-0.04358369217432321,0.2107,0.08766,0.09315
1.999329075,140.0223999,0.03500000000030923,0.00017769063890555822,5000.082,-5.692571413958643e-07,-0.6532945663636581,-0.053426095013998684,0.2107,0.08766,0.09315
1.99921155,141.990799,0.03500000000030923,0.0001777516389451061,5000.082,-5.082571018479791e-07,-0.5832893060222879,-0.04770110068059132,0.2107,0.08766,0.09315
1.999540575,144.0123901,0.03500000000030923,0.00017769962190005247,5000.082,-5.602741469016128e-07,-0.642985444060196,-0.052583020272444644,0.2107,0.08766,0.09315
1.9992111000000001,145.9808044,0.03500000000030923,0.00017808390051463936,5000.082,-1.759955323147244e-07,-0.2019771323088831,-0.016517586425757316,0.2107,0.08766,0.09315
1.9990911,148.0023956,0.03500000000030923,0.00017814928732173526,5000.082,-1.1060872521882889e-07,-0.1269375013911715,-0.010380883845265637,0.2107,0.08766,0.09315
1.9991456250000001,150.0240021,0.03500000000030923,0.00017776162533988154,5000.082,-4.98270707072543e-07,-0.5718286549914421,-0.04676385450953499,0.2107,0.08766,0.09315
1.99916725,151.9924011,0.03500000000030923,0.00017776107449074066,5000.082,-4.98821556213421e-07,-0.5724608240490657,-0.0468155529712649,0.2107,0.08766,0.09315
1.99904085,154.0139923,0.03500000000030923,0.00017780967108373035,5000.082,-4.5022496322373313e-07,-0.5166900873550982,-0.042254650690693965,0.2107,0.08766,0.09315
1.9989363500000001,155.9823914,0.03500000000030923,0.00017763645889815882,5000.082,-6.234371487952685e-07,-0.7154729772532975,-0.0585110136082246,0.2107,0.08766,0.09315
1.9988434000000002,158.0039978,0.03500000000030923,0.0001777531823208401,5000.082,-5.067137261139884e-07,-0.5815180871695893,-0.047556251310051506,0.2107,0.08766,0.09315
1.998787825,160.0256042,0.03500000000030923,0.00017775108074028162,5000.082,-5.088153066724649e-07,-0.5839299166571591,-0.047753489490184695,0.2107,0.08766,0.09315
1.999183875,161.9940033,0.03500000000030923,0.00017758119934134807,5000.082,-6.786967056060175e-07,-0.7788903076281157,-0.06369725040336299,0.2107,0.08766,0.09315
1.999042475,164.0155945,0.03500000000030923,0.00017761692883401455,5000.082,-6.429672129395396e-07,-0.7378861959173624,-0.06034395515032415,0.2107,0.08766,0.09315
1.99912895,165.9839935,0.03500000000030923,0.0001775026037038663,5000.082,-7.572923430877732e-07,-0.869088741996131,-0.07107363216554809,0.2107,0.08766,0.09315
1.9990431750000002,168.0056,0.03500000000030923,0.0001777124159298263,5000.082,-5.47480117127797e-07,-0.6283026767739858,-0.05138227108442088,0.2107,0.08766,0.09315
1.999237875,170.0271912,0.03500000000030923,0.00017759166657369603,5000.082,-6.682294732580506e-07,-0.7668778346690152,-0.06271487651766203,0.2107,0.08766,0.09315
1.9992041249999999,171.9955902,0.03500000000030923,0.00017773277095091183,5000.082,-5.271250960422525e-07,-0.6049427156836488,-0.049471905431630596,0.2107,0.08766,0.09315
1.998946125,174.0171967,0.03500000000030923,0.00017760681220616243,5000.082,-6.530838407916586e-07,-0.7494963058748877,-0.061293423995850166,0.2107,0.08766,0.09315
1.99882055,175.9855957,0.03500000000030923,0.000177575195351896,5000.082,-6.847006950580828e-07,-0.7857806448769749,-0.06426073865428338,0.2107,0.08766,0.09315
1.9992272,178.0072021,0.03500000000030923,0.0001774909310255148,5000.082,-7.689650214392813e-07,-0.8824846167026865,-0.07216913993756538,0.2107,0.08766,0.09315
1.998811425,180.0287933,0.03500000000030923,0.00017747006545928482,5000.082,-7.898305876692625e-07,-0.9064304929172958,-0.07412742142910779,0.2107,0.08766,0.09315
1.999055175,181.9971924,0.03500000000030923,0.00017742565742908653,5000.082,-8.342386178675568e-07,-0.9573943240610218,-0.07829521743591926,0.2107,0.08766,0.09315
1.999549025,184.0187988,0.03500000000030923,0.00017747669961873177,5000.082,-7.831964282223162e-07,-0.8988169558987656,-0.07350479027145299,0.2107,0.08766,0.09315
1.9992698500000001,185.9871979,0.03500000000030923,0.00017776100180549192,5000.082,-4.988942414621642e-07,-0.5725442395648417,-0.0468223746494189,0.2107,0.08766,0.09315
1.99887305,188.0087891,0.03500000000030923,0.0001777194230006916,5000.082,-5.404730462624718e-07,-0.6202611767390154,-0.05072464133048803,0.2107,0.08766,0.09315
1.999349025,189.9772034,0.03500000000030923,0.00017772058722995506,5000.082,-5.39308816999021e-07,-0.618925076413688,-0.050615375730245084,0.2107,0.08766,0.09315
1.999054425,191.9987946,0.03500000000030923,0.00017790559808858816,5000.082,-3.542979583659239e-07,-0.40660171694400676,-0.03325168014670622,0.2107,0.08766,0.09315
1.999063825,194.020401,0.03500000000030923,0.0001777919412870154,5000.082,-4.6795475993867885e-07,-0.5370372714557744,-0.043918632984440646,0.2107,0.08766,0.09315
1.998911675,195.9888,0.03500000000030923,0.00017800759370907137,5000.082,-2.5230233788271295e-07,-0.2895488425765783,-0.02367915603644942,0.2107,0.08766,0.09315
1.9986987250000001,198.0103912,0.03500000000030923,0.00017787903714882068,5000.082,-3.8085889813340833e-07,-0.4370837546134178,-0.03574448557414294,0.2107,0.08766,0.09315
1.999098175,199.9787903,0.03500000000030923,0.00017795510605932003,5000.082,-3.0478998763405437e-07,-0.3497850590246822,-0.028605242964055637,0.2107,0.08766,0.09315
1.998975975,202.0003967,0.03500000000030923,0.0001782700720245373,5000.082,1.017597758322191e-08,0.01167822128020397,0.0009550389546074549,0.2107,0.08766,0.09315
1.9989328,204.0220032,0.03500000000030923,0.00017851718098474021,5000.082,2.572849377861287e-07,0.2952670061384509,0.024146784523645704,0.2107,0.08766,0.09315
1.99883335,205.9904022,0.03500000000030923,0.0001782786204682964,5000.082,1.872442134231555e-08,0.021488641655409424,0.0017573301079081781,0.2107,0.08766,0.09315
1.99859715,208.0119934,0.03500000000030923,0.0001784316010140152,5000.082,1.7170496706110866e-07,0.19705316603251335,0.016114906985774623,0.2107,0.08766,0.09315
1.998742625,209.9803925,0.03500000000030923,0.0001784568999256826,5000.082,1.970038787285134e-07,0.22608686684248927,0.018489268166697607,0.2107,0.08766,0.09315
1.9990404000000002,212.0019989,0.03500000000030923,0.0001786326091921228,5000.082,3.7271314516870734e-07,0.4277354728549652,0.034979987880208806,0.2107,0.08766,0.09315
1.9986500249999999,214.0235901,0.03500000000030923,0.00017860199954480385,5000.082,3.421034978497671e-07,0.39260703121128726,0.03210720191568551,0.2107,0.08766,0.09315
1.9985494,215.9919891,0.03500000000030923,0.00017859963703994991,5000.082,3.3974099299582863e-07,0.38989575809435945,0.031885475388921086,0.2107,0.08766,0.09315
1.998873825,218.0135956,0.03500000000030923,0.00017861222671273548,5000.082,3.523306657813902e-07,0.4043439998905642,0.03306704520249822,0.2107,0.08766,0.09315
1.99884245,219.9819946,0.03500000000030923,0.00017873094384494517,5000.082,4.71047797991086e-07,0.5405869238118938,0.04420892173596094,0.2107,0.08766,0.09315
1.9984129,222.0036011,0.03500000000030923,0.00017874688446650288,5000.082,4.869884195487996e-07,0.5588808031342997,0.04570498581666145,0.2107,0.08766,0.09315
1.9988532,224.0251923,0.03500000000030923,0.0001787974675221513,5000.082,5.375714751972135e-07,0.6169312569663743,0.050452322197095625,0.2107,0.08766,0.09315
1.998783825,225.9935913,0.03500000000030923,0.00017876896873034718,5000.082,5.090726833930953e-07,0.5842252889957196,0.04777764488873986,0.2107,0.08766,0.09315
1.99843575,228.0151978,0.03500000000030923,0.0001787200197936757,5000.082,4.6012374672161575e-07,0.5280501933643436,0.04318367434138386,0.2107,0.08766,0.09315
1.998640325,229.9835968,0.03500000000030923,0.0001787405370648981,5000.082,4.806410179440158e-07,0.5515963570072557,0.04510926754354916,0.2107,0.08766,0.09315
1.99852345,232.0052032,0.03500000000030923,0.00017883168646522744,5000.082,5.717904182733595e-07,0.6562018219759534,0.053663848888850306,0.2107,0.08766,0.09315
1.998750975,234.0267944,0.03500000000030923,0.00017892690159031867,5000.082,6.670055433645808e-07,0.7654732203201232,0.06260000787566546,0.2107,0.08766,0.09315
1.99877585,235.9951935,0.03500000000030923,0.00017899067176518836,5000.082,7.307757182342775e-07,0.8386575612952364,0.06858498579494726,0.2107,0.08766,0.09315
1.998574675,238.0167999,0.03500000000030923,0.00017906958669170497,5000.082,8.096906447508875e-07,0.9292224202127238,0.07599133356910232,0.2107,0.08766,0.09315
1.9985374500000002,239.985199,0.03500000000030923,0.0001790244853935143,5000.082,7.645893465602093e-07,0.8774629763668935,0.07175847276303257,0.2107,0.08766,0.09315
1.998301275,242.0067902,0.03500000000030923,0.00017904319840050055,5000.082,7.833023535464652e-07,0.8989385186050974,0.07351473160731133,0.2107,0.08766,0.09315
1.998545875,244.0283966,0.03500000000030923,0.00017909109321365843,5000.082,8.311971667043425e-07,0.9539038741846861,0.07800977023287164,0.2107,0.08766,0.09315
1.9986567750000002,245.9967957,0.03500000000030923,0.0001790703499328431,5000.082,8.104538858890115e-07,0.930098335949396,0.07606296550939562,0.2107,0.08766,0.09315
1.9988021,248.0184021,0.03500000000030923,0.00017903372775008263,5000.082,7.738317031285419e-07,0.8880697494530977,0.07262588923313991,0.2107,0.08766,0.09315
1.9985761499999999,249.9868011,0.03500000000030923,0.00017889105329110247,5000.082,6.31157244148381e-07,0.7243327630675441,0.05923556235405349,0.2107,0.08766,0.09315
1.998799475,252.0083923,0.03500000000030923,0.00017906289077266935,5000.082,8.0299472571526e-07,0.921538006255158,0.07536290613167698,0.2107,0.08766,0.09315
1.9982421000000001,253.9767914,0.03500000000030923,0.00017913125970234837,5000.082,8.713636553942894e-07,1.0,0.08177948779120706,0.2107,0.08766,0.09315
1.998524825,255.9983978,0.03500000000030923,0.00017892203266895845,5000.082,6.621366220043606e-07,0.7598855172640242,0.06214304838180833,0.2107,0.08766,0.09315
1.9985909,258.019989,0.03500000000030923,0.0001788929294233473,5000.082,6.330333763932211e-07,0.726485862101714,0.059411641690231644,0.2107,0.08766,0.09315
1.9983931,259.9884033,0.03500000000030923,0.00017849512865207305,5000.082,2.3523260511896355e-07,0.2699591653412736,0.022077122266151133,0.2107,0.08766,0.09315
1.9990109,262.0100098,0.03500000000030923,0.00017869641283263477,5000.082,4.365167856806894e-07,0.500958219887157,0.04096810662716658,0.2107,0.08766,0.09315
1.998636375,263.9783936,0.03500000000030923,0.00017861305205336405,5000.082,3.531560064099675e-07,0.40529118264654435,0.03314450532312694,0.2107,0.08766,0.09315
1.998542475,266.0,0.03500000000030923,0.0001783468519362096,5000.082,8.695588925552501e-08,0.0997928806385409,0.008161010663828938,0.2107,0.08766,0.09315
1.998353375,268.0216064,0.03500000000030923,0.00017848258903871585,5000.082,2.2269299176176562e-07,0.25556837307036606,0.02090025064532665,0.2107,0.08766,0.09315
1.998616875,269.9899902,0.03500000000030923,0.00017859050985803373,5000.082,3.306138110796466e-07,0.37942116248817476,0.031028868325427273,0.2107,0.08766,0.09315
1.998598725,272.0115967,0.03500000000030923,0.00017847240976439044,5000.082,2.1251371743635132e-07,0.2438863683615419,0.019944902283864543,0.2107,0.08766,0.09315
1.998158325,273.9799805,0.03500000000030923,0.00017837468088122642,5000.082,1.1478483427233887e-07,0.13173011470210916,0.010772821307015441,0.2107,0.08766,0.09315
1.99828195,276.0015869,0.03500000000030923,0.00017813535924128912,5000.082,-1.245368056649698e-07,-0.14292173525256488,-0.011688066303185257,0.2107,0.08766,0.09315
1.998418625,278.0231934,0.03500000000030923,0.00017811677890126293,5000.082,-1.4311714569115283e-07,-0.1642450253750746,-0.013431874047427407,0.2107,0.08766,0.09315
1.9982331,279.9916077,0.03500000000030923,0.00017823014648931447,5000.082,-2.974955763961236e-08,-0.03414137995708666,-0.0027920645653755297,0.2107,0.08766,0.09315
1.99798015,282.0131836,0.03500000000030923,0.0001783452080842836,5000.082,8.531203732952482e-08,0.09790635264781773,0.008006731371043822,0.2107,0.08766,0.09315
1.9981605,283.9815979,0.03500000000030923,0.00017865088604511578,5000.082,3.909899981616974e-07,0.44871047322346214,0.03669531266676486,0.2107,0.08766,0.09315
1.9982384,286.0032043,0.03500000000030923,0.00017874506022949631,5000.082,4.851641825422289e-07,0.5567872604494775,0.045533776968227656,0.2107,0.08766,0.09315
1.997891225,288.0247803,0.03500000000030923,0.00017857815104099144,5000.082,3.1825499403735245e-07,0.3652378568547744,0.029868964855541653,0.2107,0.08766,0.09315
1.99847395,289.9931946,0.03500000000030923,0.00017869172817619146,5000.082,4.318321292373791e-07,0.4955819841280577,0.04052844082054266,0.2107,0.08766,0.09315
1.99802955,292.014801,0.03500000000030923,0.00017872039134184217,5000.082,4.6049529488808964e-07,0.528476591876806,0.04321854499332796,0.2107,0.08766,0.09315
1.998011075,293.9831848,0.03500000000030923,0.00017840001583911816,5000.082,1.401197921640715e-07,0.16080518311343583,0.01315056550918804,0.2107,0.08766,0.09315
1.99797655,296.0047913,0.03500000000030923,0.00017849421348490392,5000.082,2.343174379498391e-07,0.2689088952692331,0.021991231717617226,0.2107,0.08766,0.09315
1.9980622,298.0263977,0.03500000000030923,0.0001783466417544773,5000.082,8.674570752320913e-08,0.09955167051804216,0.008141284623724496,0.2107,0.08766,0.09315
1.9981749,299.9947815,0.03500000000030923,0.0001782750756636363,5000.082,1.5179616682224097e-08,0.01742052997993744,0.0014246420188106506,0.2107,0.08766,0.09315
1.99746975,302.0163879,0.03500000000030923,0.0001779957868539287,5000.082,-2.641091930253724e-07,-0.30309870212094603,-0.024787256609630607,0.2107,0.08766,0.09315
1.997813325,303.9848022,0.03500000000030923,0.0001779789740496161,5000.082,-2.809219973379782e-07,-0.32239352146362116,-0.026365177052498454,0.2107,0.08766,0.09315
1.99801715,306.0064087,0.03500000000030923,0.00017798195168871738,5000.082,-2.779443582367081e-07,-0.31897630399897636,-0.026085718758568636,0.2107,0.08766,0.09315
1.9977403,308.0279846,0.03500000000030923,0.00017797398924307135,5000.082,-2.859068038827306e-07,-0.3281142174255118,-0.0268330126380711,0.2107,0.08766,0.09315
1.99831465,309.9963989,0.03500000000030923,0.00017796624274649196,5000.082,-2.9365330046212746e-07,-0.33700430198600634,-0.027560039199848858,0.2107,0.08766,0.09315
1.9981111999999999,312.0180054,0.03500000000030923,0.00017769517708218123,5000.082,-5.64718964772852e-07,-0.6480864347243384,-0.05300017667618593,0.2107,0.08766,0.09315
1.998078075,313.9863892,0.03500000000030923,0.0001776371923953492,5000.082,-6.227036516048736e-07,-0.7146311964585006,-0.05844217320599364,0.2107,0.08766,0.09315
1.9975184750000001,316.0079956,0.03500000000030923,0.0001777205630107361,5000.082,-5.393330362179908e-07,-0.6189528710305736,-0.050617648759777346,0.2107,0.08766,0.09315
1.9981654500000001,318.0296021,0.03500000000030923,0.00017786949438253013,5000.082,-3.904016644239584e-07,-0.44803528585008845,-0.03664009618920727,0.2107,0.08766,0.09315
1.997642175,319.9979858,0.03500000000030923,0.00017793219858148492,5000.082,-3.276974654691672e-07,-0.3760742870562866,-0.030755162566906486,0.2107,0.08766,0.09315
1.9979195,322.0195923,0.03500000000030923,0.00017752767361128602,5000.082,-7.322224356680622e-07,-0.8403178525236215,-0.06872076356118884,0.2107,0.08766,0.09315
1.99769135,323.9880066,0.03500000000030923,0.0001776798889293097,5000.082,-5.800071176443895e-07,-0.6656315237085921,-0.054435005066569356,0.2107,0.08766,0.09315
1.998218175,326.0095825,0.03500000000030923,0.0001778472905199632,5000.082,-4.1260552699088964e-07,-0.47351702637194215,-0.03872397987711291,0.2107,0.08766,0.09315
1.99836905,327.9779968,0.03500000000030923,0.000177897063717325,5000.082,-3.6283232962908206e-07,-0.4163959873503119,-0.03405265056382244,0.2107,0.08766,0.09315
1.997325625,329.9996033,0.03500000000030923,0.00017777589368618224,5000.082,-4.840023607718469e-07,-0.5554539230269334,-0.04542473731675916,0.2107,0.08766,0.09315
1.9975822,332.0211792,0.03500000000030923,0.00017761526131729202,5000.082,-6.446347296620619e-07,-0.7397998822550921,-0.06050045543881672,0.2107,0.08766,0.09315
1.9975333499999999,333.9895935,0.03500000000030923,0.00017768349489222837,5000.082,-5.76401154725719e-07,-0.66149322519643,-0.05409657713391762,0.2107,0.08766,0.09315
