Temperature (K),Sample Position (deg),Magnetic Field (Oe),Res. ch2 (ohm-cm),Abs. Magnetic Field (Oe),Zeroed Res.,Normed Res.,Rel. Norm. Res.,L (cm),H (cm),W (cm)
4.9995344,282.0131836,0.44650000000001455,0.00022334721850523245,30000.614500000003,-2.443319540161343e-07,-0.06080989292913431,-0.02668409815259117,0.2107,0.08766,0.09315
4.99920275,283.9815979,0.44650000000001455,0.00022463162624119484,30000.614500000003,1.04007578194626e-06,0.258856428308846,0.11358925345374322,0.2107,0.08766,0.09315
4.9993039,286.0032043,0.44650000000001455,0.00022331283630218888,30000.614500000003,-2.787141570597014e-07,-0.06936701389256347,-0.0304390637460652,0.2107,0.08766,0.09315
4.9995153,288.0247803,0.44650000000001455,0.00022397268425206025,30000.614500000003,3.811337928116636e-07,0.09485744599341954,0.04162456596235544,0.2107,0.08766,0.09315
4.9995674,289.9931946,0.44650000000001455,0.00022533422025705692,30000.614500000003,1.7426697978083336e-06,0.4337196264085996,0.19032128695374442,0.2107,0.08766,0.09315
4.99920535,292.014801,0.44650000000001455,0.00022510403564681916,30000.614500000003,1.5124851875705759e-06,0.3764307566049871,0.16518225527230226,0.2107,0.08766,0.09315
4.999125475,293.9831848,0.44650000000001455,0.00022560727292215057,30000.614500000003,2.0157224629019897e-06,0.5016775952924548,0.22014204513302288,0.2107,0.08766,0.09315
4.999068025,296.0047913,0.44650000000001455,0.00022553365668699583,30000.614500000003,1.94210622774725e-06,0.48335581910222275,0.21210223367077105,0.2107,0.08766,0.09315
4.99913525,298.0263977,0.44650000000001455,0.0002257595594636499,30000.614500000003,2.1680090044013203e-06,0.5395790164160748,0.2367736356961567,0.2107,0.08766,0.09315
4.999242525,299.9947815,0.44650000000001455,0.00022567604595851175,30000.614500000003,2.084495499263164e-06,0.5187939851415627,0.22765291885358466,0.2107,0.08766,0.09315
4.9991184749999995,302.0163879,0.44650000000001455,0.00022680895796402224,30000.614500000003,3.217407504773652e-06,0.8007557041096611,0.3513810463309039,0.2107,0.08766,0.09315
4.99904015,303.9848022,0.44650000000001455,0.00022601602390771543,30000.614500000003,2.4244734484668486e-06,0.603408471087914,0.2647827531513479,0.2107,0.08766,0.09315
4.999319675000001,306.0064087,0.44650000000001455,0.00022654154093388316,30000.614500000003,2.9499904746345764e-06,0.7342003448826382,0.3221757698101165,0.2107,0.08766,0.09315
4.998875975000001,308.0279846,0.44650000000001455,0.00022638011561750787,30000.614500000003,2.7885651582592902e-06,0.6940244446637721,0.3045461109968989,0.2107,0.08766,0.09315
4.999632475,309.9963989,0.44650000000001455,0.0002260969193622124,30000.614500000003,2.5053689029638174e-06,0.6235419159589417,0.27361754619586737,0.2107,0.08766,0.09315
4.998891125,312.0180054,0.44650000000001455,0.00022655160157739848,30000.614500000003,2.9600511181499e-06,0.7367042607434536,0.32327451761869574,0.2107,0.08766,0.09315
4.999105,313.9863892,0.44650000000001455,0.00022638620530571055,30000.614500000003,2.794654846461969e-06,0.6955400601266282,0.30521118093575844,0.2107,0.08766,0.09315
4.999579425,316.0079956,0.44650000000001455,0.0002263184943770354,30000.614500000003,2.726943917786802e-06,0.6786880100562668,0.297816302627488,0.2107,0.08766,0.09315
4.99943605,318.0296021,0.44650000000001455,0.00022617260172524826,30000.614500000003,2.581051265999673e-06,0.6423779147596975,0.28188300460387994,0.2107,0.08766,0.09315
4.999432575,319.9979858,0.44650000000001455,0.00022653308314279322,30000.614500000003,2.9415326835446377e-06,0.732095350582293,0.32125207348678114,0.2107,0.08766,0.09315
