Temperature (K),Sample Position (deg),Magnetic Field (Oe),Res. ch2 (ohm-cm),Abs. Magnetic Field (Oe),Zeroed Res.,Normed Res.,Rel. Norm. Res.,L (cm),H (cm),W (cm)
14.999661925,145.9808044,0.5155000000013388,0.00034993882305547094,90000.5075,-1.6115533983488968e-06,-0.5167986983849205,-0.5167986983849205,0.2107,0.08766,0.09315
15.000152125,148.0023956,0.5155000000013388,0.0003498684907760918,90000.5075,-1.6818856777280566e-06,-0.5393531048816794,-0.5393531048816794,0.2107,0.08766,0.09315
14.999960175,150.0240021,0.5155000000013388,0.00034971543533499365,90000.5075,-1.8349411188261903e-06,-0.5884354702698108,-0.5884354702698108,0.2107,0.08766,0.09315
14.9996593,151.9924011,0.5155000000013388,0.000349778921312421,90000.5075,-1.77145514139882e-06,-0.5680765603300136,-0.5680765603300136,0.2107,0.08766,0.09315
14.999515550000002,154.0139923,0.5155000000013388,0.00034982541599044793,90000.5075,-1.7249604633719066e-06,-0.5531664809551986,-0.5531664809551986,0.2107,0.08766,0.09315
14.999720325,155.9823914,0.5155000000013388,0.00034981217408551664,90000.5075,-1.738202368303202e-06,-0.5574129423133154,-0.5574129423133154,0.2107,0.08766,0.09315
14.999569900000001,158.0039978,0.5155000000013388,0.0003498117670386764,90000.5075,-1.7386094151434464e-06,-0.5575434755475449,-0.5575434755475449,0.2107,0.08766,0.09315
14.99918245,160.0256042,0.5155000000013388,0.00034976579329267237,90000.5075,-1.7845831611474727e-06,-0.5722865005810945,-0.5722865005810945,0.2107,0.08766,0.09315
14.9994185,161.9940033,0.5155000000013388,0.00034987866069515004,90000.5075,-1.6717157586698e-06,-0.5360917789229047,-0.5360917789229047,0.2107,0.08766,0.09315
14.999374175,164.0155945,0.5155000000013388,0.0003497224853455467,90000.5075,-1.8278911082731438e-06,-0.5861746477111869,-0.5861746477111869,0.2107,0.08766,0.09315
14.999317875,165.9839935,0.5155000000013388,0.0003497433384023535,90000.5075,-1.8070380514663203e-06,-0.5794874149914058,-0.5794874149914058,0.2107,0.08766,0.09315
14.99942685,168.0056,0.5155000000013388,0.0003498825729417284,90000.5075,-1.6678035120914537e-06,-0.5348371857201466,-0.5348371857201466,0.2107,0.08766,0.09315
14.999506700000001,170.0271912,0.5155000000013388,0.000349714880695679,90000.5075,-1.8354957581408638e-06,-0.5886133339857696,-0.5886133339857696,0.2107,0.08766,0.09315
14.999289975,171.9955902,0.5155000000013388,0.00034977549289170605,90000.5075,-1.774883562113787e-06,-0.5691759985272375,-0.5691759985272375,0.2107,0.08766,0.09315
14.999367925,174.0171967,0.5155000000013388,0.0003498829182953379,90000.5075,-1.66745815848192e-06,-0.5347264364914381,-0.5347264364914381,0.2107,0.08766,0.09315
14.999570625,175.9855957,0.5155000000013388,0.0003497926544055171,90000.5075,-1.75772204830273e-06,-0.5636725829972552,-0.5636725829972552,0.2107,0.08766,0.09315
14.9995935,178.0072021,0.5155000000013388,0.0003498501513481075,90000.5075,-1.7002251057123235e-06,-0.545234258134872,-0.545234258134872,0.2107,0.08766,0.09315
14.999641650000001,180.0287933,0.5155000000013388,0.0003497418794766238,90000.5075,-1.8084969771960569e-06,-0.5799552685040108,-0.5799552685040108,0.2107,0.08766,0.09315
14.999214675000001,181.9971924,0.5155000000013388,0.0003500329573938028,90000.5075,-1.5174190600170264e-06,-0.4866113626298169,-0.4866113626298169,0.2107,0.08766,0.09315
14.999333374999999,184.0187988,0.5155000000013388,0.0003499607781878082,90000.5075,-1.5895982660116292e-06,-0.5097580481486991,-0.5097580481486991,0.2107,0.08766,0.09315
14.9993372,185.9871979,0.5155000000013388,0.00034987668868459616,90000.5075,-1.6736877692236757e-06,-0.5367241703090595,-0.5367241703090595,0.2107,0.08766,0.09315
14.9996164,188.0087891,0.5155000000013388,0.0003500342246518003,90000.5075,-1.5161518020195396e-06,-0.4862049738100049,-0.4862049738100049,0.2107,0.08766,0.09315
14.99965525,189.9772034,0.5155000000013388,0.00035009999102103784,90000.5075,-1.4503854327819988e-06,-0.46511477968160353,-0.46511477968160353,0.2107,0.08766,0.09315
14.99955035,191.9987946,0.5155000000013388,0.0003499789672429897,90000.5075,-1.5714092108301135e-06,-0.5039251169828504,-0.5039251169828504,0.2107,0.08766,0.09315
14.99978325,194.020401,0.5155000000013388,0.00034990069999130965,90000.5075,-1.6496764625101908e-06,-0.529024138731599,-0.529024138731599,0.2107,0.08766,0.09315
14.99999025,195.9888,0.5155000000013388,0.00035004313048061136,90000.5075,-1.5072459732084738e-06,-0.4833490208255657,-0.4833490208255657,0.2107,0.08766,0.09315
14.99986385,198.0103912,0.5155000000013388,0.000350172995120992,90000.5075,-1.3773813328278334e-06,-0.4417035642222029,-0.4417035642222029,0.2107,0.08766,0.09315
14.99997595,199.9787903,0.5155000000013388,0.00035020381156602456,90000.5075,-1.3465648877952828e-06,-0.4318212365885115,-0.4318212365885115,0.2107,0.08766,0.09315
14.999373225,202.0003967,0.5155000000013388,0.0003502244625231354,90000.5075,-1.325913930684433e-06,-0.42519881392090125,-0.42519881392090125,0.2107,0.08766,0.09315
14.999434725,204.0220032,0.5155000000013388,0.00035023280335509286,90000.5075,-1.3175730987269774e-06,-0.4225240461449922,-0.4225240461449922,0.2107,0.08766,0.09315
14.9994142,205.9904022,0.5155000000013388,0.0003502317442335316,90000.5075,-1.318632220288264e-06,-0.4228636890292212,-0.4228636890292212,0.2107,0.08766,0.09315
14.999743475,208.0119934,0.5155000000013388,0.00035028953247083716,90000.5075,-1.2608439829826746e-06,-0.40433195073740585,-0.40433195073740585,0.2107,0.08766,0.09315
14.9998486,209.9803925,0.5155000000013388,0.00035036999620512155,90000.5075,-1.1803802486982907e-06,-0.3785285531038159,-0.3785285531038159,0.2107,0.08766,0.09315
14.999771625000001,212.0019989,0.5155000000013388,0.00035034278447706985,90000.5075,-1.2075919767499856e-06,-0.3872549072242121,-0.3872549072242121,0.2107,0.08766,0.09315
14.9995866,214.0235901,0.5155000000013388,0.00035036001752632287,90000.5075,-1.1903589274969706e-06,-0.38172855145326096,-0.38172855145326096,0.2107,0.08766,0.09315
14.999468825,215.9919891,0.5155000000013388,0.0003505685588162419,90000.5075,-9.818176375779196e-07,-0.3148527859340441,-0.3148527859340441,0.2107,0.08766,0.09315
14.99942615,218.0135956,0.5155000000013388,0.0003506449857236701,90000.5075,-9.053907301497248e-07,-0.29034393235156736,-0.29034393235156736,0.2107,0.08766,0.09315
14.999771849999998,219.9819946,0.5155000000013388,0.000350866944208063,90000.5075,-6.834322457568401e-07,-0.21916549299780133,-0.21916549299780133,0.2107,0.08766,0.09315
15.000038175,222.0036011,0.5155000000013388,0.0003510276872684819,90000.5075,-5.226891853379553e-07,-0.16761783439461833,-0.16761783439461833,0.2107,0.08766,0.09315
14.999767775,224.0251923,0.5155000000013388,0.0003510964542923487,90000.5075,-4.5392216147113014e-07,-0.1455653796248348,-0.1455653796248348,0.2107,0.08766,0.09315
14.99986195,225.9935913,0.5155000000013388,0.00035118604791397457,90000.5075,-3.643285398452706e-07,-0.11683417711719624,-0.11683417711719624,0.2107,0.08766,0.09315
15.000036025,228.0151978,0.5155000000013388,0.00035156403389111004,90000.5075,1.3657437290196927e-08,0.004379715758769651,0.004379715758769651,0.2107,0.08766,0.09315
14.9999294,229.9835968,0.5155000000013388,0.00035168553665807347,90000.5075,1.3516020425362882e-07,0.04334365693577403,0.04334365693577403,0.2107,0.08766,0.09315
15.000127549999998,232.0052032,0.5155000000013388,0.0003519461909222814,90000.5075,3.95814468461572e-07,0.12693119713714487,0.12693119713714487,0.2107,0.08766,0.09315
14.999943975,234.0267944,0.5155000000013388,0.0003520160700515057,90000.5075,4.656935976858536e-07,0.14934028582410994,0.14934028582410994,0.2107,0.08766,0.09315
14.999793525000001,235.9951935,0.5155000000013388,0.00035223396534965116,90000.5075,6.835888958313168e-07,0.21921572810305717,0.21921572810305717,0.2107,0.08766,0.09315
14.999911325,238.0167999,0.5155000000013388,0.00035238947999951793,90000.5075,8.391035456980947e-07,0.26908672134056305,0.26908672134056305,0.2107,0.08766,0.09315
15.000146625,239.985199,0.5155000000013388,0.0003523912148922371,90000.5075,8.408384384172717e-07,0.26964307293277634,0.26964307293277634,0.2107,0.08766,0.09315
15.000360024999999,242.0067902,0.5155000000013388,0.000352773234791625,90000.5075,1.222858337805179e-06,0.39215057840115325,0.39215057840115325,0.2107,0.08766,0.09315
15.000185725,244.0283966,0.5155000000013388,0.00035285941048349286,90000.5075,1.3090340296730246e-06,0.41978570698910506,0.41978570698910506,0.2107,0.08766,0.09315
15.000382175,245.9967957,0.5155000000013388,0.0003529087923451286,90000.5075,1.3584158913087737e-06,0.4356216587132776,0.4356216587132776,0.2107,0.08766,0.09315
15.00046135,248.0184021,0.5155000000013388,0.0003530251994667671,90000.5075,1.474823012947242e-06,0.47295151015172887,0.47295151015172887,0.2107,0.08766,0.09315
15.000339024999999,249.9868011,0.5155000000013388,0.0003529917504701685,90000.5075,1.4413740163486829e-06,0.4622249664814244,0.4622249664814244,0.2107,0.08766,0.09315
15.000417975,252.0083923,0.5155000000013388,0.00035301631295976975,90000.5075,1.4659365059499106e-06,0.47010175335551313,0.47010175335551313,0.2107,0.08766,0.09315
15.000412225000002,253.9767914,0.5155000000013388,0.0003529595433825147,90000.5075,1.4091669286948384e-06,0.45189668260617155,0.45189668260617155,0.2107,0.08766,0.09315
15.000818275,255.9983978,0.5155000000013388,0.0003531778728658436,90000.5075,1.627496412023768e-06,0.5219113609401594,0.5219113609401594,0.2107,0.08766,0.09315
15.000669949999999,258.019989,0.5155000000013388,0.0003532018889683189,90000.5075,1.6515125144990765e-06,0.5296129304396463,0.5296129304396463,0.2107,0.08766,0.09315
15.00114325,259.9884033,0.5155000000013388,0.0003531966765660279,90000.5075,1.6463001122080383e-06,0.5279413986602917,0.5279413986602917,0.2107,0.08766,0.09315
15.00075865,262.0100098,0.5155000000013388,0.0003534039380287565,90000.5075,1.853561574936683e-06,0.5944067446260285,0.5944067446260285,0.2107,0.08766,0.09315
15.000899075,263.9783936,0.5155000000013388,0.0003532035130564828,90000.5075,1.6531366026629438e-06,0.5301337488313973,0.5301337488313973,0.2107,0.08766,0.09315
15.00107645,266.0,0.5155000000013388,0.00035316600247322,90000.5075,1.6156260194001679e-06,0.518104721046328,0.518104721046328,0.2107,0.08766,0.09315
15.000897675000001,268.0216064,0.5155000000013388,0.0003531626798934465,90000.5075,1.6123034396266808e-06,0.5170392243001591,0.5170392243001591,0.2107,0.08766,0.09315
15.001268875000001,269.9899902,0.5155000000013388,0.0003531641880765124,90000.5075,1.613811622692583e-06,0.5175228738312159,0.5175228738312159,0.2107,0.08766,0.09315
15.0008166,272.0115967,0.5155000000013388,0.0003531086256936043,90000.5075,1.5582492397844382e-06,0.49970493047574716,0.49970493047574716,0.2107,0.08766,0.09315
15.0007949,273.9799805,0.5155000000013388,0.0003530644459717462,90000.5075,1.5140695179263405e-06,0.48553721951149054,0.48553721951149054,0.2107,0.08766,0.09315
15.000875475,276.0015869,0.5155000000013388,0.00035296648853542546,90000.5075,1.4161120816056218e-06,0.4541238790416446,0.4541238790416446,0.2107,0.08766,0.09315
15.000716225000001,278.0231934,0.5155000000013388,0.00035304247493698896,90000.5075,1.4920984831691213e-06,0.478491469630454,0.478491469630454,0.2107,0.08766,0.09315
15.00067305,279.9916077,0.5155000000013388,0.00035297411629829655,90000.5075,1.423739844476715e-06,0.45656997727668197,0.45656997727668197,0.2107,0.08766,0.09315
15.000859025,282.0131836,0.5155000000013388,0.00035274531759195443,90000.5075,1.1949411381345903e-06,0.38319799112288255,0.38319799112288255,0.2107,0.08766,0.09315
15.0009513,283.9815979,0.5155000000013388,0.00035304590468157723,90000.5075,1.495528227757391e-06,0.479591332372096,0.479591332372096,0.2107,0.08766,0.09315
15.000763425,286.0032043,0.5155000000013388,0.0003528221479997002,90000.5075,1.2717715458803618e-06,0.40783624062803564,0.40783624062803564,0.2107,0.08766,0.09315
15.000987550000001,288.0247803,0.5155000000013388,0.00035293034212253034,90000.5075,1.379965668710497e-06,0.44253231828131034,0.44253231828131034,0.2107,0.08766,0.09315
15.000649450000001,289.9931946,0.5155000000013388,0.00035272882900357105,90000.5075,1.1784525497512076e-06,0.37791037172195713,0.37791037172195713,0.2107,0.08766,0.09315
15.0007453,292.014801,0.5155000000013388,0.00035280680133388184,90000.5075,1.2564248800620036e-06,0.40291481703288723,0.40291481703288723,0.2107,0.08766,0.09315
15.000433675,293.9831848,0.5155000000013388,0.0003525211399350197,90000.5075,9.707634811998507e-07,0.31130789959408023,0.31130789959408023,0.2107,0.08766,0.09315
15.00051925,296.0047913,0.5155000000013388,0.0003524384783526085,90000.5075,8.881018987886647e-07,0.2847996881750192,0.2847996881750192,0.2107,0.08766,0.09315
15.000427725000002,298.0263977,0.5155000000013388,0.00035194847953208563,90000.5075,3.9810307826579046e-07,0.1276651167014254,0.1276651167014254,0.2107,0.08766,0.09315
15.000468975,299.9947815,0.5155000000013388,0.00035296169335019643,90000.5075,1.411316896376589e-06,0.45258614191955,0.45258614191955,0.2107,0.08766,0.09315
15.000157600000001,302.0163879,0.5155000000013388,0.0003545385924957116,90000.5075,2.9882160418917797e-06,0.9582717907608996,0.9582717907608996,0.2107,0.08766,0.09315
15.00017525,303.9848022,0.5155000000013388,0.0003543584580846484,90000.5075,2.8080816308285387e-06,0.9005056445896372,0.9005056445896372,0.2107,0.08766,0.09315
15.000130875,306.0064087,0.5155000000013388,0.00035427667459045017,90000.5075,2.7262981366303336e-06,0.8742790216342291,0.8742790216342291,0.2107,0.08766,0.09315
15.000299675,308.0279846,0.5155000000013388,0.00035401153758068385,90000.5075,2.46116112686401e-06,0.7892539385800212,0.7892539385800212,0.2107,0.08766,0.09315
15.000186675,309.9963989,0.5155000000013388,0.0003537587096711371,90000.5075,2.208333217317254e-06,0.708176181738075,0.708176181738075,0.2107,0.08766,0.09315
15.0002253,312.0180054,0.5155000000013388,0.0003534507504924856,90000.5075,1.9003740386657549e-06,0.6094187326545741,0.6094187326545741,0.2107,0.08766,0.09315
14.999559399999999,313.9863892,0.5155000000013388,0.0003530764879393735,90000.5075,1.5261114855536569e-06,0.4893988806901809,0.4893988806901809,0.2107,0.08766,0.09315
14.999585875000001,316.0079956,0.5155000000013388,0.00035301250303920587,90000.5075,1.4621265853860337e-06,0.4688799744244651,0.4688799744244651,0.2107,0.08766,0.09315
14.99966075,318.0296021,0.5155000000013388,0.0003528777906204187,90000.5075,1.3274141665988804e-06,0.42567991493105156,0.42567991493105156,0.2107,0.08766,0.09315
14.999863625,319.9979858,0.5155000000013388,0.0003522989328773288,90000.5075,7.485564235089532e-07,0.24004974686749148,0.24004974686749148,0.2107,0.08766,0.09315
14.999855525000001,322.0195923,0.5155000000013388,0.0003519995959587438,90000.5075,4.4921950492397096e-07,0.14405731493084875,0.14405731493084875,0.2107,0.08766,0.09315
14.999713400000001,323.9880066,0.5155000000013388,0.000351470911678314,90000.5075,-7.946477550583924e-08,-0.02548304796536235,-0.02548304796536235,0.2107,0.08766,0.09315
14.999610874999998,326.0095825,0.5155000000013388,0.00035014182508333715,90000.5075,-1.4085513704826884e-06,-0.45169928320063824,-0.45169928320063824,0.2107,0.08766,0.09315
14.999619475,327.9779968,0.5155000000013388,0.000350007364115054,90000.5075,-1.5430123387658143e-06,-0.4948187066485303,-0.4948187066485303,0.2107,0.08766,0.09315
14.99953105,329.9996033,0.5155000000013388,0.00034981270008109375,90000.5075,-1.737676372726084e-06,-0.5572442641733981,-0.5572442641733981,0.2107,0.08766,0.09315
