Temperature (K),Sample Position (deg),Magnetic Field (Oe),Res. ch2 (ohm-cm),Abs. Magnetic Field (Oe),Zeroed Res.,Normed Res.,Rel. Norm. Res.,L (cm),H (cm),W (cm)
1.999567975,56.0195999,-0.2109999999993306,0.00011196261394463383,30000.379,1.9173583483450725e-06,0.22588478098805148,0.17994850102957644,0.2107,0.08766,0.09315
1.9996953,57.987999,-0.2109999999993306,0.00011115509353823322,30000.379,1.1098379419444615e-06,0.13075046751940608,0.10416084933264279,0.2107,0.08766,0.09315
1.999759525,60.0095978,-0.2109999999993306,0.00011034272176045892,30000.379,2.974661641701594e-07,0.035044611980294925,0.0279178852485453,0.2107,0.08766,0.09315
1.9997325,61.9780006,-0.2109999999993306,0.00010958638198993402,30000.379,-4.588736063547384e-07,-0.05406008958216024,-0.04306634578603565,0.2107,0.08766,0.09315
1.9999835000000001,63.9995995,-0.2109999999993306,0.00010856471601529199,30000.379,-1.4805395809967651e-06,-0.1744229811220491,-0.13895205272675326,0.2107,0.08766,0.09315
1.9996173750000001,66.0212021,-0.2109999999993306,0.00010749973254847496,30000.379,-2.545523047813798e-06,-0.2998891243526552,-0.23890320616680719,0.2107,0.08766,0.09315
1.99962185,67.9896011,-0.2109999999993306,0.00010687704598321288,30000.379,-3.1682096130758734e-06,-0.37324808645790264,-0.2973437757801405,0.2107,0.08766,0.09315
1.99986125,70.0112,-0.2109999999993306,0.00010578426102324218,30000.379,-4.260994573046577e-06,-0.5019895351094167,-0.3999041634427408,0.2107,0.08766,0.09315
1.99981665,71.979599,-0.2109999999993306,0.00010513651896449679,30000.379,-4.9087366317919696e-06,-0.5783002952773015,-0.4606962488792748,0.2107,0.08766,0.09315
1.9995527000000002,74.0011978,-0.2109999999993306,0.00010436673026304772,30000.379,-5.678525333241042e-06,-0.6689894209610758,-0.5329426930845677,0.2107,0.08766,0.09315
1.9996657,76.0227966,-0.2109999999993306,0.00010383492595951734,30000.379,-6.210329636771421e-06,-0.7316415061777739,-0.5828537529258168,0.2107,0.08766,0.09315
1.999724,77.9911957,-0.2109999999993306,0.00010313629771015217,30000.379,-6.908957886136589e-06,-0.8139471895343185,-0.6484216246586566,0.2107,0.08766,0.09315
1.999635625,80.0128021,-0.2109999999993306,0.00010286426162950204,30000.379,-7.1809939667867215e-06,-0.8459958728446352,-0.6739528379455231,0.2107,0.08766,0.09315
1.9993532749999998,81.9812012,-0.2109999999993306,0.00010245702653323974,30000.379,-7.588229063049015e-06,-0.8939724081695283,-0.7121727905184401,0.2107,0.08766,0.09315
1.9999337499999998,84.0028,-0.2109999999993306,0.00010255363310668954,30000.379,-7.491622489599214e-06,-0.8825911477470572,-0.7031060408955017,0.2107,0.08766,0.09315
1.9997979,86.0243988,-0.2109999999993306,0.00010247279960307217,30000.379,-7.5724559932165896e-06,-0.8921141762810126,-0.7106924515534105,0.2107,0.08766,0.09315
1.999752525,87.9927979,-0.2109999999993306,0.00010279997037691163,30000.379,-7.245285219377131e-06,-0.8535700519350315,-0.6799867202101211,0.2107,0.08766,0.09315
1.9997582999999999,90.0143967,-0.2109999999993306,0.00010334557387159818,30000.379,-6.699681724690572e-06,-0.7892922782940406,-0.6287805744679403,0.2107,0.08766,0.09315
1.999754625,91.9827957,-0.2109999999993306,0.00010372428767572165,30000.379,-6.320967920567109e-06,-0.7446758482065625,-0.5932374109116613,0.2107,0.08766,0.09315
1.999684025,94.0043945,-0.2109999999993306,0.00010442596145775318,30000.379,-5.619294138535578e-06,-0.6620113693854524,-0.5273837089172946,0.2107,0.08766,0.09315
1.999765375,96.026001,-0.2109999999993306,0.00010510877045634935,30000.379,-4.936485139939406e-06,-0.5815693585126841,-0.46330051033684116,0.2107,0.08766,0.09315
1.9996695999999998,97.9944,-0.2109999999993306,0.0001057795459434361,30000.379,-4.2657096528526635e-06,-0.5025450206138652,-0.40034668455209554,0.2107,0.08766,0.09315
1.9996870750000002,100.0159988,-0.2109999999993306,0.00010647691714397086,30000.379,-3.5683384523178927e-06,-0.42038743070056805,-0.3348967897498313,0.2107,0.08766,0.09315
1.999682125,101.9843979,-0.2109999999993306,0.00010736570136949441,30000.379,-2.679554226794347e-06,-0.3156793930500656,-0.2514823412927967,0.2107,0.08766,0.09315
1.99985335,104.0059967,-0.2109999999993306,0.0001089988576627744,30000.379,-1.0463979335143632e-06,-0.12327657385603237,-0.09820685829484158,0.2107,0.08766,0.09315
1.999818625,106.0275955,-0.2109999999993306,0.0001101304414864032,30000.379,8.518589011444167e-08,0.010035784989478557,0.007994892164104305,0.2107,0.08766,0.09315
1.9995015,107.9959946,-0.2109999999993306,0.00011123401872845824,30000.379,1.1887631321694795e-06,0.1400486768623838,0.1115681603794926,0.2107,0.08766,0.09315
1.9998520750000002,110.017601,-0.2109999999993306,0.00011235030519683163,30000.379,2.3050496005428697e-06,0.2715588479506879,0.21633421878311415,0.2107,0.08766,0.09315
1.9998005500000002,111.9860001,-0.2109999999993306,0.00011324943288923036,30000.379,3.204177292941604e-06,0.37748545371693976,0.3007194254509161,0.2107,0.08766,0.09315
1.999932,114.0075989,-0.2109999999993306,0.00011420178689509796,30000.379,4.156531298809207e-06,0.48968267351373734,0.39010004433903683,0.2107,0.08766,0.09315
1.999589475,115.9759979,-0.2109999999993306,0.00011504770615856803,30000.379,5.002450562279276e-06,0.5893407722345306,0.46949151729184685,0.2107,0.08766,0.09315
1.99968335,117.9975967,-0.2109999999993306,0.00011571004767364898,30000.379,5.664792077360222e-06,0.6673715003988766,0.5316537953612276,0.2107,0.08766,0.09315
1.999552775,120.0191956,-0.2109999999993306,0.00011656291920999469,30000.379,6.51766361370593e-06,0.767848649266054,0.6116977551503139,0.2107,0.08766,0.09315
1.99960705,121.9875946,-0.2109999999993306,0.0001170177540604595,30000.379,6.972498464170737e-06,0.8214329313443908,0.6543850543856384,0.2107,0.08766,0.09315
1.99981185,124.009201,-0.2109999999993306,0.00011757125339237902,30000.379,7.525997796090265e-06,0.8866409168394287,0.7063322426542059,0.2107,0.08766,0.09315
1.9995412,125.9776001,-0.2109999999993306,0.00011774101097352422,30000.379,7.695755377235466e-06,0.90664012777,0.7222643829825134,0.2107,0.08766,0.09315
1.999596825,127.9991989,-0.2109999999993306,0.00011819057844976135,30000.379,8.145322853472591e-06,0.9596038583093774,0.7644573270038262,0.2107,0.08766,0.09315
1.9996751,130.0207977,-0.2109999999993306,0.00011832415305997007,30000.379,8.27889746368131e-06,0.9753403384507154,0.7769936120980631,0.2107,0.08766,0.09315
1.999806075,131.9891968,-0.2109999999993306,0.00011820189585429683,30000.379,8.156640258008077e-06,0.9609371664241896,0.7655194915092061,0.2107,0.08766,0.09315
1.999603775,134.0108032,-0.2109999999993306,0.00011792921380463794,30000.379,7.88395820834918e-06,0.9288123812374574,0.739927652541731,0.2107,0.08766,0.09315
1.9997361,135.9792023,-0.2109999999993306,0.00011796790425814088,30000.379,7.92264866185212e-06,0.9333705195861826,0.7435588407950994,0.2107,0.08766,0.09315
1.9995958999999999,138.0007935,-0.2109999999993306,0.00011737112236450927,30000.379,7.325866768220513e-06,0.8630633975727294,0.6875494843316657,0.2107,0.08766,0.09315
1.9995371999999998,140.0223999,-0.2109999999993306,0.00011702995178350586,30000.379,6.9846961872171005e-06,0.8228699501475053,0.65552983881264,0.2107,0.08766,0.09315
1.999493225,141.990799,-0.2109999999993306,0.00011617927639736191,30000.379,6.13402080107315e-06,0.722651530645013,0.5756919927827178,0.2107,0.08766,0.09315
1.999756,144.0123901,-0.2109999999993306,0.00011540806127589026,30000.379,5.362805679601506e-06,0.6317943578277052,0.5033116757700167,0.2107,0.08766,0.09315
1.9996932250000001,145.9808044,-0.2109999999993306,0.00011485048302709909,30000.379,4.805227430810328e-06,0.5661058334469571,0.45098167175002174,0.2107,0.08766,0.09315
1.9997024250000002,148.0023956,-0.2109999999993306,0.00011385882449039887,30000.379,3.8135688941101094e-06,0.4492781305969385,0.3579122320355256,0.2107,0.08766,0.09315
1.9996250500000001,150.0240021,-0.2109999999993306,0.00011262283778783563,30000.379,2.57758219154687e-06,0.3036660253513965,0.24191203071128392,0.2107,0.08766,0.09315
1.9995619750000002,151.9924011,-0.2109999999993306,0.00011164338452614582,30000.379,1.5981289298570595e-06,0.1882762310045039,0.14998808419302442,0.2107,0.08766,0.09315
1.99927355,154.0139923,-0.2109999999993306,0.00011043392805930277,30000.379,3.8867246301400816e-07,0.04578966381520927,0.036477806650599444,0.2107,0.08766,0.09315
1.9995878,155.9823914,-0.2109999999993306,0.00010923563648546921,30000.379,-8.096191108195483e-07,-0.09538156270530453,-0.07598461994474079,0.2107,0.08766,0.09315
1.99937995,158.0039978,-0.2109999999993306,0.00010797673567937001,30000.379,-2.068519916918743e-06,-0.24369318797704526,-0.19413536270913143,0.2107,0.08766,0.09315
1.9995448000000002,160.0256042,-0.2109999999993306,0.00010734335021757551,30000.379,-2.7019053787132442e-06,-0.31831259151314295,-0.2535800484259267,0.2107,0.08766,0.09315
1.99940855,161.9940033,-0.2109999999993306,0.00010613488998001804,30000.379,-3.91036561627072e-06,-0.4606817925177698,-0.36699682755331836,0.2107,0.08766,0.09315
1.99944065,164.0155945,-0.2109999999993306,0.00010569616906274605,30000.379,-4.34908653354271e-06,-0.5123676854539531,-0.40817179701145695,0.2107,0.08766,0.09315
1.9993480250000002,165.9839935,-0.2109999999993306,0.00010454386153827242,30000.379,-5.501394058016334e-06,-0.648121512077584,-0.5163185145685092,0.2107,0.08766,0.09315
1.9994038,168.0056,-0.2109999999993306,0.00010379241341591417,30000.379,-6.252842180374586e-06,-0.7366499265439169,-0.5868436531460584,0.2107,0.08766,0.09315
1.999439475,170.0271912,-0.2109999999993306,0.00010354788868725898,30000.379,-6.497366909029772e-06,-0.7654574860833813,-0.6097928626269798,0.2107,0.08766,0.09315
1.9993646250000001,171.9955902,-0.2109999999993306,0.00010316822365797033,30000.379,-6.877031938318427e-06,-0.8101859804014685,-0.6454253008578472,0.2107,0.08766,0.09315
1.9993829,174.0171967,-0.2109999999993306,0.00010255788042991829,30000.379,-7.487375166370468e-06,-0.8820907688386811,-0.7027074198192378,0.2107,0.08766,0.09315
1.99898615,175.9855957,-0.2109999999993306,0.00010221886051145832,30000.379,-7.826395084830441e-06,-0.9220308458190828,-0.734525220700694,0.2107,0.08766,0.09315
1.99933435,178.0072021,-0.2109999999993306,0.00010247096736640173,30000.379,-7.574288229887026e-06,-0.8923300328418777,-0.7108644111887396,0.2107,0.08766,0.09315
1.9994674,180.0287933,-0.2109999999993306,0.00010255612050015742,30000.379,-7.4891350961313395e-06,-0.8822981068925884,-0.7028725932844169,0.2107,0.08766,0.09315
1.9996163999999998,181.9971924,-0.2109999999993306,0.00010288754650298446,30000.379,-7.1577090933042965e-06,-0.8432526722575087,-0.6717674988911715,0.2107,0.08766,0.09315
1.99932365,184.0187988,-0.2109999999993306,0.0001034798176700785,30000.379,-6.565437926210258e-06,-0.773476960805318,-0.6161814845117515,0.2107,0.08766,0.09315
1.999484025,185.9871979,-0.2109999999993306,0.00010372625020598573,30000.379,-6.319005390303023e-06,-0.7444446417034755,-0.5930532229222057,0.2107,0.08766,0.09315
1.999262775,188.0087891,-0.2109999999993306,0.00010427916060711838,30000.379,-5.766094989170377e-06,-0.6793060383883138,-0.5411613071656344,0.2107,0.08766,0.09315
1.9994626000000002,189.9772034,-0.2109999999993306,0.00010548405108603363,30000.379,-4.561204510255125e-06,-0.5373573921275483,-0.42807955811608905,0.2107,0.08766,0.09315
1.999443275,191.9987946,-0.2109999999993306,0.00010585630688085998,30000.379,-4.188948715428775e-06,-0.493501782789596,-0.39314249361982867,0.2107,0.08766,0.09315
1.999309125,194.020401,-0.2109999999993306,0.0001065249411794486,30000.379,-3.520314416840159e-06,-0.4147296991943979,-0.3303896233116595,0.2107,0.08766,0.09315
1.999326975,195.9888,-0.2109999999993306,0.00010757908334522297,30000.379,-2.466172251065787e-06,-0.2905407741289619,-0.2314559509666346,0.2107,0.08766,0.09315
1.9994696749999998,198.0103912,-0.2109999999993306,0.00010833660488038772,30000.379,-1.708650715901035e-06,-0.20129684838492207,-0.16036080859631138,0.2107,0.08766,0.09315
1.999181325,199.9787903,-0.2109999999993306,0.00010938385640192192,30000.379,-6.613991943668385e-07,-0.07791971297080615,-0.06207383909805372,0.2107,0.08766,0.09315
1.9994877999999998,202.0003967,-0.2109999999993306,0.00011065047264045434,30000.379,6.052170441655841e-07,0.07130087059081919,0.05680101478638533,0.2107,0.08766,0.09315
1.999684325,204.0220032,-0.2109999999993306,0.0001117223910772327,30000.379,1.6771354809439458e-06,0.1975840255043095,0.1574030311443197,0.2107,0.08766,0.09315
1.9990646,205.9904022,-0.2109999999993306,0.00011236027429746181,30000.379,2.3150187011730504e-06,0.2727333118240895,0.21726984185877052,0.2107,0.08766,0.09315
1.9990869999999998,208.0119934,-0.2109999999993306,0.00011339382431227538,30000.379,3.3485687159866262e-06,0.39449626705771645,0.3142708933655633,0.2107,0.08766,0.09315
1.999431575,209.9803925,-0.2109999999993306,0.00011400424238000004,30000.379,3.95898678371128e-06,0.4664098723877503,0.3715600362027546,0.2107,0.08766,0.09315
1.9991011250000001,212.0019989,-0.2109999999993306,0.00011465983175359958,30000.379,4.614576157310819e-06,0.54364512796814,0.4330886102285653,0.2107,0.08766,0.09315
1.999239975,214.0235901,-0.2109999999993306,0.00011530884783979898,30000.379,5.263592243510222e-06,0.6201059818379508,0.4940002660786411,0.2107,0.08766,0.09315
1.999410825,215.9919891,-0.2109999999993306,0.00011579999989986779,30000.379,5.754744303579029e-06,0.6779688094185289,0.5400960191564398,0.2107,0.08766,0.09315
1.99955185,218.0135956,-0.2109999999993306,0.00011585132736372669,30000.379,5.806071767437931e-06,0.6840157191902194,0.5449132199634936,0.2107,0.08766,0.09315
1.9990424249999998,219.9819946,-0.2109999999993306,0.00011594155646436045,30000.379,5.896300868071694e-06,0.6946456468993502,0.553381429060821,0.2107,0.08766,0.09315
1.9990278,222.0036011,-0.2109999999993306,0.00011596090318711719,30000.379,5.9156475908284285e-06,0.6969248923187125,0.555197163591048,0.2107,0.08766,0.09315
1.9994508500000001,224.0251923,-0.2109999999993306,0.00011610694251706658,30000.379,6.061686920777823e-06,0.7141298462542841,0.5689032913675484,0.2107,0.08766,0.09315
1.999157325,225.9935913,-0.2109999999993306,0.00011589902303336101,30000.379,5.853767437072251e-06,0.6896347657804022,0.5493895685102875,0.2107,0.08766,0.09315
1.99880045,228.0151978,-0.2109999999993306,0.00011557712735625421,30000.379,5.531871759965456e-06,0.6517121027648901,0.5191789171559047,0.2107,0.08766,0.09315
1.9988383,229.9835968,-0.2109999999993306,0.00011531153905476017,30000.379,5.266283458471417e-06,0.6204230349869493,0.49425284280673865,0.2107,0.08766,0.09315
1.999249625,232.0052032,-0.2109999999993306,0.00011458881330178294,30000.379,4.543557705494186e-06,0.5352784147511992,0.4264233648085452,0.2107,0.08766,0.09315
1.999031625,234.0267944,-0.2109999999993306,0.00011390245846696011,30000.379,3.857202870671353e-06,0.4544186674442532,0.3620073813240937,0.2107,0.08766,0.09315
1.9989628750000001,235.9951935,-0.2109999999993306,0.00011340026312416882,30000.379,3.355007527880064e-06,0.39525482615316554,0.3148751907049916,0.2107,0.08766,0.09315
1.9990292250000001,238.0167999,-0.2109999999993306,0.00011256769533525749,30000.379,2.522439738968736e-06,0.2971696701789235,0.23673678441833387,0.2107,0.08766,0.09315
1.998705875,239.985199,-0.2109999999993306,0.00011187313638297611,30000.379,1.827880786687354e-06,0.21534339239689748,0.17155082559765444,0.2107,0.08766,0.09315
1.999067825,242.0067902,-0.2109999999993306,0.00011073330955175674,30000.379,6.880539554679867e-07,0.0810599214137498,0.0645754498739387,0.2107,0.08766,0.09315
1.9989450500000001,244.0283966,-0.2109999999993306,0.00010949863275605063,30000.379,-5.466228402381296e-07,-0.06439786316252794,-0.05130181367206701,0.2107,0.08766,0.09315
1.998687275,245.9967957,-0.2109999999993306,0.00010872911550667799,30000.379,-1.3161400896107684e-06,-0.15505500896477054,-0.123522781474215,0.2107,0.08766,0.09315
1.998768825,248.0184021,-0.2109999999993306,0.00010761528883082047,30000.379,-2.4299667654682848e-06,-0.2862753908781905,-0.22805798267972474,0.2107,0.08766,0.09315
1.9992169250000003,249.9868011,-0.2109999999993306,0.0001068452717704037,30000.379,-3.199983825885052e-06,-0.3769914196265114,-0.30032585890056585,0.2107,0.08766,0.09315
1.999006975,252.0083923,-0.2109999999993306,0.00010601988916204033,30000.379,-4.025366434248426e-06,-0.47423008650504783,-0.37778991942898427,0.2107,0.08766,0.09315
1.99912185,253.9767914,-0.2109999999993306,0.00010488790422789292,30000.379,-5.157351368395837e-06,-0.6075897003468539,-0.4840293150347712,0.2107,0.08766,0.09315
1.9988727750000002,255.9983978,-0.2109999999993306,0.00010472965959967346,30000.379,-5.3155959966153e-06,-0.6262325655257818,-0.4988809381904809,0.2107,0.08766,0.09315
1.99900385,258.019989,-0.2109999999993306,0.0001040651476922577,30000.379,-5.980107904031054e-06,-0.7045189885098412,-0.5612469125838335,0.2107,0.08766,0.09315
1.998796875,259.9884033,-0.2109999999993306,0.0001034315718928636,30000.379,-6.6136837034251595e-06,-0.7791608157973662,-0.620709461923132,0.2107,0.08766,0.09315
1.999061175,262.0100098,-0.2109999999993306,0.00010295288496820661,30000.379,-7.092370628082145e-06,-0.8355551206133207,-0.665635333306972,0.2107,0.08766,0.09315
1.998824725,263.9783936,-0.2109999999993306,0.00010283474890207673,30000.379,-7.2105066942120265e-06,-0.8494727794836988,-0.6767226754493273,0.2107,0.08766,0.09315
1.99843965,266.0,-0.2109999999993306,0.00010207518120564645,30000.379,-7.970074390642307e-06,-0.9389577643337368,-0.7480098547713838,0.2107,0.08766,0.09315
1.9988524,268.0216064,-0.2109999999993306,0.00010267127778840402,30000.379,-7.373977807884736e-06,-0.8687313790781379,-0.692064816313308,0.2107,0.08766,0.09315
1.998796625,269.9899902,-0.2109999999993306,0.0001026240355027014,30000.379,-7.421220093587353e-06,-0.8742970123195825,-0.6964986137329372,0.2107,0.08766,0.09315
1.998808425,272.0115967,-0.2109999999993306,0.00010336840181350592,30000.379,-6.676853782782837e-06,-0.7866029090049416,-0.626638119495226,0.2107,0.08766,0.09315
1.9989458,273.9799805,-0.2109999999993306,0.00010375821886156715,30000.379,-6.287036734721604e-06,-0.7406784011513512,-0.5900528908993617,0.2107,0.08766,0.09315
1.998466075,276.0015869,-0.2109999999993306,0.00010461417972464471,30000.379,-5.431075871644046e-06,-0.6398372974226182,-0.509718990674745,0.2107,0.08766,0.09315
1.9989238500000002,278.0231934,-0.2109999999993306,0.0001051231301739336,30000.379,-4.922125422355151e-06,-0.5798776342377882,-0.4619528177384674,0.2107,0.08766,0.09315
1.9987999250000001,279.9916077,-0.2109999999993306,0.00010602942804535744,30000.379,-4.0158275509313135e-06,-0.47310630671144993,-0.37689467323992837,0.2107,0.08766,0.09315
1.998907375,282.0131836,-0.2109999999993306,0.00010706044991124224,30000.379,-2.9848056850465216e-06,-0.3516411937500182,-0.28013089433817934,0.2107,0.08766,0.09315
1.99908075,283.9815979,-0.2109999999993306,0.00010806438306593675,30000.379,-1.980872530352011e-06,-0.23336741307122766,-0.18590945342855453,0.2107,0.08766,0.09315
1.9990225000000001,286.0032043,-0.2109999999993306,0.00010938573732974936,30000.379,-6.595182665393933e-07,-0.07769812008457103,-0.06189730968539295,0.2107,0.08766,0.09315
1.999149525,288.0247803,-0.2109999999993306,0.0001105422186115628,30000.379,4.969630152740413e-07,0.05854741861959723,0.04664112461965699,0.2107,0.08766,0.09315
1.998904,289.9931946,-0.2109999999993306,0.0001115909075732225,30000.379,1.5456519769337443e-06,0.1820938994501366,0.14506300118738757,0.2107,0.08766,0.09315
1.9989956000000002,292.014801,-0.2109999999993306,0.0001131537345222022,30000.379,3.1084789259134383e-06,0.36621118946908565,0.2917379130943134,0.2107,0.08766,0.09315
1.9986850999999999,293.9831848,-0.2109999999993306,0.0001137803957016988,30000.379,3.7351401054100386e-06,0.44003840252317244,0.3505515094161339,0.2107,0.08766,0.09315
1.99911635,296.0047913,-0.2109999999993306,0.00011457102025589022,30000.379,4.525764659601468e-06,0.5331822086465573,0.4247534464336578,0.2107,0.08766,0.09315
1.998729275,298.0263977,-0.2109999999993306,0.0001158717631197847,30000.379,5.826507523495948e-06,0.6864232640737696,0.5468311627795667,0.2107,0.08766,0.09315
1.998717075,299.9947815,-0.2109999999993306,0.00011651767239601213,30000.379,6.472416799723372e-06,0.7625181033742655,0.6074512373517224,0.2107,0.08766,0.09315
1.998536725,302.0163879,-0.2109999999993306,0.00011699584062430706,30000.379,6.950585028018305e-06,0.8188513003570167,0.652328427886246,0.2107,0.08766,0.09315
1.9987108249999999,303.9848022,-0.2109999999993306,0.00011762268137569256,30000.379,7.5774257794037985e-06,0.8926996688496939,0.7111588774438017,0.2107,0.08766,0.09315
1.999000075,306.0064087,-0.2109999999993306,0.0001178004119076923,30000.379,7.755156311403541e-06,0.9136381764220022,0.7278392975896486,0.2107,0.08766,0.09315
1.9986096,308.0279846,-0.2109999999993306,0.00011808895639266905,30000.379,8.043700796380295e-06,0.9476317216820945,0.7549198626789728,0.2107,0.08766,0.09315
1.99897745,309.9963989,-0.2109999999993306,0.00011853346954305525,30000.379,8.48821394676649e-06,1.0,0.7966384465675671,0.2107,0.08766,0.09315
1.9991088499999998,312.0180054,-0.2109999999993306,0.00011847046200062878,30000.379,8.425206404340019e-06,0.9925770553355959,0.7907250434611591,0.2107,0.08766,0.09315
1.998362325,313.9863892,-0.2109999999993306,0.0001182089378179794,30000.379,8.163682221690649e-06,0.9617667830816791,0.766180396034475,0.2107,0.08766,0.09315
1.998193925,316.0079956,-0.2109999999993306,0.00011826689642467053,30000.379,8.221640828381775e-06,0.9685949105363605,0.7716199448829378,0.2107,0.08766,0.09315
1.9986585749999999,318.0296021,-0.2109999999993306,0.00011788779614449093,30000.379,7.84254054820217e-06,0.9239329495446704,0.7360405096578566,0.2107,0.08766,0.09315
1.998663,319.9979858,-0.2109999999993306,0.0001172415884511036,30000.379,7.196332854814841e-06,0.8478029535949928,0.6753924279473102,0.2107,0.08766,0.09315
1.99847325,322.0195923,-0.2109999999993306,0.00011665652334871207,30000.379,6.611267752423309e-06,0.7788761916094038,0.6204827193521781,0.2107,0.08766,0.09315
1.998617275,323.9880066,-0.2109999999993306,0.0001160809364170921,30000.379,6.035680820803345e-06,0.7110660568472811,0.5664625589337433,0.2107,0.08766,0.09315
1.99878355,326.0095825,-0.2109999999993306,0.00011511908846979283,30000.379,5.073832873504075e-06,0.5977503518790201,0.47619091175611916,0.2107,0.08766,0.09315
1.9988032,327.9779968,-0.2109999999993306,0.00011444207973093919,30000.379,4.396824134650433e-06,0.517991672008381,0.4126520809236934,0.2107,0.08766,0.09315
1.9988621750000002,329.9996033,-0.2109999999993306,0.0001135377170663897,30000.379,3.492461470100942e-06,0.41144833200527003,0.3277755600514949,0.2107,0.08766,0.09315
