T,H,Sample Position (deg),Temperature (K),Magnetic Field (Oe),Abs. Magnetic Field (Oe),Res. ch2 (ohm-cm),Res. Std.Dev. ch2,Field Polarity,Time Stamp (sec),Mean_res,Zeroed Res.,Pct. Mean Res. (%),L (cm),H (cm),W (cm)
5.0,9.0,335.0003967,4.99934875,-0.11750000000029104,90000.6955,0.0002110141354805662,9.249781969027354e-06,0.0,19310946.055,0.00021775969869853426,-6.745563217968063e-06,-3.0977096580697405,0.0786,0.0802,0.09172
5.0,9.0,333.9895935,4.9989061249999995,-0.11750000000029104,90000.6955,0.00021205948104695982,8.4643383971241e-06,0.0,19310946.175,0.00021775969869853426,-5.7002176515744466e-06,-2.617664189307043,0.0786,0.0802,0.09172
5.0,9.0,332.9787903,4.9980495,-0.11750000000029104,90000.6955,0.00021299298690377526,9.11052735772726e-06,0.0,19310946.03,0.00021775969869853426,-4.766711794759e-06,-2.188977952875485,0.0786,0.0802,0.09172
5.0,9.0,332.0211792,4.9982245,-0.11750000000029104,90000.6955,0.00021390850795280575,9.189112188960546e-06,0.0,19310945.8625,0.00021775969869853426,-3.851190745728512e-06,-1.7685507321812042,0.0786,0.0802,0.09172
5.0,9.0,331.0104065,4.99998775,-0.11750000000029104,90000.6955,0.00021494093015027006,8.577417197847455e-06,0.0,19310945.965,0.00021775969869853426,-2.8187685482641996e-06,-1.2944399561125828,0.0786,0.0802,0.09172
5.0,9.0,329.9996033,4.9996048,-0.11750000000029104,90000.6955,0.00021585649955595184,8.88852607210908e-06,0.0,19310946.4325,0.00021775969869853426,-1.9031991425824278e-06,-0.8739905289900358,0.0786,0.0802,0.09172
5.0,9.0,328.9888,4.99859355,-0.11750000000029104,90000.6955,0.00021679397402076,9.56908068882535e-06,0.0,19310946.285,0.00021775969869853426,-9.657246777742656e-07,-0.44348182126721775,0.0786,0.0802,0.09172
5.0,9.0,327.9779968,4.9990406,-0.11750000000029104,90000.6955,0.00021785970220152088,9.299611219742114e-06,0.0,19310945.810000002,0.00021775969869853426,1.0000350298661306e-07,0.04592378827868308,0.0786,0.0802,0.09172
5.0,9.0,327.0203857,4.9989666,-0.11750000000029104,90000.6955,0.000218981315945645,1.0198497289975366e-05,0.0,19310945.302500002,0.00021775969869853426,1.2216172471107443e-06,0.560993266619985,0.0786,0.0802,0.09172
5.0,9.0,326.0095825,4.999298700000001,-0.11750000000029104,90000.6955,0.00022014733230589522,9.872859860185766e-06,0.0,19310945.2775,0.00021775969869853426,2.3876336073609574e-06,1.0964533940995156,0.0786,0.0802,0.09172
5.0,9.0,324.9987793,4.9988968499999995,-0.11750000000029104,90000.6955,0.0002209058946438678,1.0458265391582534e-05,0.0,19310945.244999997,0.00021775969869853426,3.14619594533354e-06,1.4448017535554742,0.0786,0.0802,0.09172
5.0,9.0,323.9880066,5.00017225,-0.11750000000029104,90000.6955,0.0002219426013921752,9.790056205262171e-06,0.0,19310945.2225,0.00021775969869853426,4.1829026936409275e-06,1.9208800887586288,0.0786,0.0802,0.09172
5.0,9.0,323.0303955,4.99907495,-0.11750000000029104,90000.6955,0.00022274963431661036,9.294050288940385e-06,0.0,19310945.21,0.00021775969869853426,4.9899356180761e-06,2.291487197998078,0.0786,0.0802,0.09172
5.0,9.0,322.0195923,4.998878725,-0.11750000000029104,90000.6955,0.0002238132915697176,9.002500968583265e-06,0.0,19310945.2375,0.00021775969869853426,6.053592871183331e-06,2.7799417924268455,0.0786,0.0802,0.09172
5.0,9.0,321.0087891,4.9993577,-0.11750000000029104,90000.6955,0.00022470891790392437,9.251236746695646e-06,0.0,19310945.072499998,0.00021775969869853426,6.949219205390104e-06,3.191232926442729,0.0786,0.0802,0.09172
5.0,9.0,319.9979858,4.9996568,-0.11750000000029104,90000.6955,0.00022529138798207902,7.2006052084767605e-06,0.0,19310944.6875,0.00021775969869853426,7.531689283544758e-06,3.458715882029025,0.0786,0.0802,0.09172
5.0,9.0,318.9871826,4.9996126499999995,-0.11750000000029104,90000.6955,0.00022600777967000582,8.663868794888455e-06,0.0,19310944.747500002,0.00021775969869853426,8.248080971471559e-06,3.7876985598194515,0.0786,0.0802,0.09172
5.0,9.0,318.0296021,4.99991035,-0.11750000000029104,90000.6955,0.0002268194412946329,8.384470709053856e-06,0.0,19310944.5775,0.00021775969869853426,9.059742596098636e-06,4.160431269075602,0.0786,0.0802,0.09172
5.0,9.0,317.0187988,4.999484900000001,-0.11750000000029104,90000.6955,0.0002273314526348745,9.939912461396735e-06,0.0,19310943.950000003,0.00021775969869853426,9.571753936340246e-06,4.3955580364718205,0.0786,0.0802,0.09172
5.0,9.0,316.0079956,4.9993043,-0.11750000000029104,90000.6955,0.00022774500725990962,1.0339196657087916e-05,0.0,19310944.0925,0.00021775969869853426,9.98530856137535e-06,4.585471334252246,0.0786,0.0802,0.09172
5.0,9.0,314.9971924,4.999359025,-0.11750000000029104,90000.6955,0.00022818373323272925,1.0225820355781945e-05,0.0,19310944.0075,0.00021775969869853426,1.0424034534194983e-05,4.786943863577795,0.0786,0.0802,0.09172
5.0,9.0,313.9863892,4.999583225,-0.11750000000029104,90000.6955,0.000228455325278572,9.499364718404256e-06,0.0,19310943.425,0.00021775969869853426,1.0695626580037738e-05,4.911664850732882,0.0786,0.0802,0.09172
5.0,9.0,313.0288086,4.999437824999999,-0.11750000000029104,90000.6955,0.00022868328539234426,9.789530377067115e-06,0.0,19310943.465,0.00021775969869853426,1.0923586693809993e-05,5.016349103666132,0.0786,0.0802,0.09172
5.0,9.0,312.0180054,4.999466075,-0.11750000000029104,90000.6955,0.00022883422075910156,9.200087028341275e-06,0.0,19310943.57,0.00021775969869853426,1.1074522060567298e-05,5.085661913914946,0.0786,0.0802,0.09172
5.0,9.0,311.0072021,4.99912965,-0.11750000000029104,90000.6955,0.00022874759373289278,9.50223208821743e-06,0.0,19310943.502499998,0.00021775969869853426,1.0987895034358512e-05,5.04588089533046,0.0786,0.0802,0.09172
5.0,9.0,309.9963989,4.99994565,-0.11750000000029104,90000.6955,0.00022876622302563682,9.54062590621654e-06,0.0,19310943.509999998,0.00021775969869853426,1.1006524327102551e-05,5.054435872608339,0.0786,0.0802,0.09172
5.0,9.0,308.9855957,4.999899975,-0.11750000000029104,90000.6955,0.00022856000859621472,8.600422366107914e-06,0.0,19310943.965,0.00021775969869853426,1.0800309897680452e-05,4.959737711904333,0.0786,0.0802,0.09172
5.0,9.0,308.0279846,4.9997872,-0.11750000000029104,90000.6955,0.0002284086082589635,9.031208264878405e-06,0.0,19310943.4575,0.00021775969869853426,1.0648909560429236e-05,4.890211377070074,0.0786,0.0802,0.09172
5.0,9.0,307.0171814,4.99952505,-0.11750000000029104,90000.6955,0.00022806278802252092,8.47169791071936e-06,0.0,19310943.5,0.00021775969869853426,1.0303089323986656e-05,4.731403186890985,0.0786,0.0802,0.09172
5.0,9.0,306.0064087,4.9991951,-0.11750000000029104,90000.6955,0.00022782226707477606,8.869600310111726e-06,0.0,19310943.439999998,0.00021775969869853426,1.0062568376241796e-05,4.620950725217699,0.0786,0.0802,0.09172
5.0,9.0,304.9956055,4.99900185,-0.11750000000029104,90000.6955,0.0002274920526964416,8.866242518999245e-06,0.0,19310943.4325,0.00021775969869853426,9.73235399790733e-06,4.469309085231958,0.0786,0.0802,0.09172
5.0,9.0,303.9848022,5.0002024249999995,-0.11750000000029104,90000.6955,0.00022713751824125295,8.71307421964641e-06,0.0,19310943.5325,0.00021775969869853426,9.377819542718684e-06,4.306499135866873,0.0786,0.0802,0.09172
5.0,9.0,303.0271912,4.999778025,-0.11750000000029104,90000.6955,0.00022665141740759552,8.885685854682821e-06,0.0,19310943.48,0.00021775969869853426,8.891718709061252e-06,4.083271037847511,0.0786,0.0802,0.09172
5.0,9.0,302.0163879,4.999796775,-0.11750000000029104,90000.6955,0.00022587400566093395,8.539703490867496e-06,0.0,19310943.9075,0.00021775969869853426,8.114306962399683e-06,3.726266619074037,0.0786,0.0802,0.09172
5.0,9.0,301.0055847,4.9992812749999995,-0.11750000000029104,90000.6955,0.0002252531806266987,7.534178521671725e-06,0.0,19310943.93,0.00021775969869853426,7.49348192816444e-06,3.441170231659068,0.0786,0.0802,0.09172
5.0,9.0,299.9947815,5.000057099999999,-0.11750000000029104,90000.6955,0.00022488877837069978,8.41642960897685e-06,0.0,19310943.89,0.00021775969869853426,7.129079672165518e-06,3.27382877308027,0.0786,0.0802,0.09172
5.0,9.0,298.9840088,4.9997164000000005,-0.11750000000029104,90000.6955,0.0002239416411180231,8.244183855607809e-06,0.0,19310944.354999997,0.00021775969869853426,6.181942419488843e-06,2.8388827025551233,0.0786,0.0802,0.09172
5.0,9.0,298.0263977,4.999716275,-0.11750000000029104,90000.6955,0.00022341699365576129,8.623200620176345e-06,0.0,19310943.82,0.00021775969869853426,5.657294957227022e-06,2.5979531525064057,0.0786,0.0802,0.09172
5.0,9.0,297.0155945,4.999534025,-0.11750000000029104,90000.6955,0.00022272972660320253,8.21038324187826e-06,0.0,19310943.125,0.00021775969869853426,4.9700279046682695e-06,2.282345142086534,0.0786,0.0802,0.09172
5.0,9.0,296.0047913,4.9994992,-0.11750000000029104,90000.6955,0.00022184239657937853,7.9476720275116e-06,0.0,19310943.3425,0.00021775969869853426,4.0826978808442655e-06,1.8748638546273604,0.0786,0.0802,0.09172
5.0,9.0,294.993988,4.999959575,-0.11750000000029104,90000.6955,0.0002212941839578103,9.100443862433466e-06,0.0,19310942.7525,0.00021775969869853426,3.534485259276037e-06,1.6231126697916523,0.0786,0.0802,0.09172
5.0,9.0,293.9831848,4.999412175,-0.11750000000029104,90000.6955,0.00022050743845001135,9.366635276315241e-06,0.0,19310942.8375,0.00021775969869853426,2.747739751477081e-06,1.2618219844623508,0.0786,0.0802,0.09172
5.0,9.0,293.0256042,5.0003762,-0.11750000000029104,90000.6955,0.00022004998567474768,9.0077920368178e-06,0.0,19310942.8275,0.00021775969869853426,2.290286976213416e-06,1.0517496992793332,0.0786,0.0802,0.09172
5.0,9.0,292.014801,4.999996575000001,-0.11750000000029104,90000.6955,0.0002195468051517248,6.872422254776989e-06,0.0,19310942.78,0.00021775969869853426,1.7871064531905297e-06,0.8206782356291709,0.0786,0.0802,0.09172
5.0,9.0,291.0039978,5.00013865,-0.11750000000029104,90000.6955,0.00021875888426743797,8.209949021410616e-06,0.0,19310942.8275,0.00021775969869853426,9.991855689037035e-07,0.4588477917977708,0.0786,0.0802,0.09172
5.0,9.0,289.9931946,4.99955095,-0.11750000000029104,90000.6955,0.00021815700041607166,8.051303593758234e-06,0.0,19310943.4175,0.00021775969869853426,3.9730171753739134e-07,0.1824496084040851,0.0786,0.0802,0.09172
5.0,9.0,288.9823914,4.998701225,-0.11750000000029104,90000.6955,0.00021752192271954192,8.24086432410335e-06,0.0,19310943.34,0.00021775969869853426,-2.3777597899234354e-07,-0.10919191219194316,0.0786,0.0802,0.09172
5.0,9.0,288.0247803,4.998841025,-0.11750000000029104,90000.6955,0.00021707903467019143,8.56422187088702e-06,0.0,19310943.2775,0.00021775969869853426,-6.806640283428371e-07,-0.3125757577783692,0.0786,0.0802,0.09172
5.0,9.0,287.0140076,4.999315275,-0.11750000000029104,90000.6955,0.00021645168149164463,9.429166197810015e-06,0.0,19310943.3475,0.00021775969869853426,-1.3080172068896353e-06,-0.6006700113506538,0.0786,0.0802,0.09172
5.0,9.0,286.0032043,4.9994494750000005,-0.11750000000029104,90000.6955,0.00021574810721844488,9.261012653938056e-06,0.0,19310942.7075,0.00021775969869853426,-2.0115914800893856e-06,-0.9237666529260887,0.0786,0.0802,0.09172
5.0,9.0,284.9924011,4.999530425,-0.11750000000029104,90000.6955,0.00021528452697655147,9.65637264450939e-06,0.0,19310942.8425,0.00021775969869853426,-2.47517172198279e-06,-1.1366528043416375,0.0786,0.0802,0.09172
5.0,9.0,283.9815979,5.000050675000001,-0.11750000000029104,90000.6955,0.0002145994318509914,8.860084886433125e-06,0.0,19310942.78,0.00021775969869853426,-3.160266847542859e-06,-1.4512634185437228,0.0786,0.0802,0.09172
5.0,9.0,283.0239868,4.99975465,-0.11750000000029104,90000.6955,0.0002143619760662873,8.79194451601849e-06,0.0,19310943.3475,0.00021775969869853426,-3.397722632246964e-06,-1.5603082905394532,0.0786,0.0802,0.09172
5.0,9.0,282.0131836,4.9999799750000005,-0.11750000000029104,90000.6955,0.00021351814042404386,8.351944657899805e-06,0.0,19310943.61,0.00021775969869853426,-4.2415582744904e-06,-1.9478160099598585,0.0786,0.0802,0.09172
5.0,9.0,281.0023804,5.00030935,-0.11750000000029104,90000.6955,0.00021330447546527202,8.753262286482525e-06,0.0,19310943.6525,0.00021775969869853426,-4.455223233262249e-06,-2.045935616135309,0.0786,0.0802,0.09172
5.0,9.0,279.9916077,4.9991299,-0.11750000000029104,90000.6955,0.0002128423517434191,9.080026034708319e-06,0.0,19310943.6625,0.00021775969869853426,-4.917346955115172e-06,-2.258152901801508,0.0786,0.0802,0.09172
5.0,9.0,278.9808044,4.999912375,-0.11750000000029104,90000.6955,0.0002124959717150725,7.825333090903154e-06,0.0,19310943.475,0.00021775969869853426,-5.263726983461772e-06,-2.41721816062432,0.0786,0.0802,0.09172
5.0,9.0,278.0231934,5.000342375000001,-0.11750000000029104,90000.6955,0.00021177462144892007,6.3664999589549644e-06,0.0,19310944.067500003,0.00021775969869853426,-5.985077249614194e-06,-2.7484779256146536,0.0786,0.0802,0.09172
5.0,9.0,277.0123901,4.999768375,-0.11750000000029104,90000.6955,0.00021140566428340924,7.177812166292615e-06,0.0,19310943.572499998,0.00021775969869853426,-6.35403441512502e-06,-2.9179110979215315,0.0786,0.0802,0.09172
5.0,9.0,276.0015869,5.000027175,-0.11750000000029104,90000.6955,0.00021136479231496973,7.574528246568255e-06,0.0,19310943.8275,0.00021775969869853426,-6.394906383564537e-06,-2.9366803966870023,0.0786,0.0802,0.09172
5.0,9.0,274.9907837,4.999694475,-0.11750000000029104,90000.6955,0.00021103454309826528,8.5201223909485e-06,0.0,19310937.725,0.00021775969869853426,-6.725155600268985e-06,-3.088338035211587,0.0786,0.0802,0.09172
5.0,9.0,273.9799805,4.99947585,-0.11750000000029104,90000.6955,0.00021085029583165358,1.0107910089649221e-05,0.0,19310931.97,0.00021775969869853426,-6.909402866880682e-06,-3.1729483959499936,0.0786,0.0802,0.09172
5.0,9.0,273.0223999,4.9996542,-0.11750000000029104,90000.6955,0.0002104763108082296,9.66571511876805e-06,0.0,19310931.8475,0.00021775969869853426,-7.283387890304665e-06,-3.344690470199337,0.0786,0.0802,0.09172
5.0,9.0,272.0115967,4.9997471749999995,-0.11750000000029104,90000.6955,0.00021059068585277703,8.654500242217836e-06,0.0,19310931.7875,0.00021775969869853426,-7.169012845757239e-06,-3.292166956789371,0.0786,0.0802,0.09172
5.0,9.0,271.0007935,4.999374850000001,-0.11750000000029104,90000.6955,0.0002104676224872072,9.68260850113524e-06,0.0,19310931.945,0.00021775969869853426,-7.2920762113270685e-06,-3.3486803365861526,0.0786,0.0802,0.09172
5.0,9.0,269.9899902,4.99913645,-0.11750000000029104,90000.6955,0.00021013620135222952,1.0237629715338e-05,0.0,19310931.9225,0.00021775969869853426,-7.623497346304742e-06,-3.5008761455252952,0.0786,0.0802,0.09172
5.0,9.0,268.979187,4.9989941,-0.11750000000029104,90000.6955,0.00021013345828792962,9.737889639674274e-06,0.0,19310931.825,0.00021775969869853426,-7.626240410604643e-06,-3.5021358204404858,0.0786,0.0802,0.09172
5.0,9.0,268.0216064,4.999632375,-0.11750000000029104,90000.6955,0.0002102085937582326,8.667587702074435e-06,0.0,19310931.752499998,0.00021775969869853426,-7.5511049403016565e-06,-3.467631974801443,0.0786,0.0802,0.09172
5.0,9.0,267.0108032,4.9993459,-0.11750000000029104,90000.6955,0.00021008977636077618,7.28990732618241e-06,0.0,19310931.7675,0.00021775969869853426,-7.669922337758087e-06,-3.5221955134941196,0.0786,0.0802,0.09172
5.0,9.0,266.0,4.999314925,-0.11750000000029104,90000.6955,0.00021020915432786016,7.107324468372625e-06,0.0,19310931.759999998,0.00021775969869853426,-7.550544370674102e-06,-3.4673745490101213,0.0786,0.0802,0.09172
5.0,9.0,264.9891968,4.999272125,-0.11750000000029104,90000.6955,0.0002100698515193448,7.170187730035535e-06,0.0,19310931.822499998,0.00021775969869853426,-7.689847179189472e-06,-3.5313454349674083,0.0786,0.0802,0.09172
5.0,9.0,263.9783936,4.999268675,-0.11750000000029104,90000.6955,0.00021026465691342415,7.030809930835405e-06,0.0,19310931.835,0.00021775969869853426,-7.4950417851101165e-06,-3.441886551967646,0.0786,0.0802,0.09172
5.0,9.0,263.0207825,4.998780849999999,-0.11750000000029104,90000.6955,0.00021070252743339858,8.35384230711874e-06,0.0,19310932.2275,0.00021775969869853426,-7.057171265135683e-06,-3.240806865234327,0.0786,0.0802,0.09172
5.0,9.0,262.0100098,4.99977005,-0.11750000000029104,90000.6955,0.00021063295901630868,7.162935733241325e-06,0.0,19310932.23,0.00021775969869853426,-7.126739682225585e-06,-3.2727541986967097,0.0786,0.0802,0.09172
5.0,9.0,260.9992065,4.999793524999999,-0.11750000000029104,90000.6955,0.00021071334832704084,7.2968377939937e-06,0.0,19310932.35,0.00021775969869853426,-7.0463503714934285e-06,-3.235837675018264,0.0786,0.0802,0.09172
5.0,9.0,259.9884033,4.99930515,-0.11750000000029104,90000.6955,0.0002107881099532209,7.07295220533398e-06,0.0,19310932.3375,0.00021775969869853426,-6.971588745313364e-06,-3.201505506748889,0.0786,0.0802,0.09172
5.0,9.0,258.9776001,4.9991455,-0.11750000000029104,90000.6955,0.00021104248407305198,6.014281335740185e-06,0.0,19310932.3725,0.00021775969869853426,-6.717214625482287e-06,-3.084691366505597,0.0786,0.0802,0.09172
5.0,9.0,258.019989,5.000022625,-0.11750000000029104,90000.6955,0.00021142464830620653,7.4667226658061445e-06,0.0,19310932.455,0.00021775969869853426,-6.335050392327734e-06,-2.909193220871395,0.0786,0.0802,0.09172
5.0,9.0,257.0091858,4.999060025,-0.11750000000029104,90000.6955,0.00021150827140651107,7.19974378916276e-06,0.0,19310932.759999998,0.00021775969869853426,-6.251427292023194e-06,-2.8707916705366343,0.0786,0.0802,0.09172
5.0,9.0,255.9983978,4.999762175,-0.11750000000029104,90000.6955,0.00021182271826505417,7.74995008639706e-06,0.0,19310932.855,0.00021775969869853426,-5.936980433480095e-06,-2.7263908193128192,0.0786,0.0802,0.09172
5.0,9.0,254.9875946,4.99960685,-0.11750000000029104,90000.6955,0.0002121064660119428,7.5807405801801905e-06,0.0,19310932.8975,0.00021775969869853426,-5.653232686591452e-06,-2.5960876692880475,0.0786,0.0802,0.09172
5.0,9.0,253.9767914,5.00015045,-0.11750000000029104,90000.6955,0.00021240249578920184,7.740931468975824e-06,0.0,19310933.31,0.00021775969869853426,-5.357202909332426e-06,-2.4601443432142687,0.0786,0.0802,0.09172
5.0,9.0,253.0191956,5.00036335,-0.11750000000029104,90000.6955,0.00021284911511036268,6.818305890831006e-06,0.0,19310932.705,0.00021775969869853426,-4.910583588171581e-06,-2.2550470162845766,0.0786,0.0802,0.09172
5.0,9.0,252.0083923,4.999864925,-0.11750000000029104,90000.6955,0.00021297851388471381,6.004022962871249e-06,0.0,19310932.735,0.00021775969869853426,-4.7811848138204504e-06,-2.195624278686896,0.0786,0.0802,0.09172
5.0,9.0,250.9975891,4.999962925,-0.11750000000029104,90000.6955,0.00021344861772295062,5.49421551206098e-06,0.0,19310932.68,0.00021775969869853426,-4.31108097558364e-06,-1.9797423496401345,0.0786,0.0802,0.09172
5.0,9.0,249.9868011,4.99930275,-0.11750000000029104,90000.6955,0.00021359757560546915,6.534610705544675e-06,0.0,19310933.265,0.00021775969869853426,-4.162123093065111e-06,-1.9113376432556233,0.0786,0.0802,0.09172
5.0,9.0,249.0291901,5.000023925000001,-0.11750000000029104,90000.6955,0.0002139066768187763,4.95075605791536e-06,0.0,19310933.2075,0.00021775969869853426,-3.853021879757966e-06,-1.7693916288394922,0.0786,0.0802,0.09172
5.0,9.0,248.0184021,4.9996048,-0.11750000000029104,90000.6955,0.0002142578981956442,5.32037873364999e-06,0.0,19310933.2625,0.00021775969869853426,-3.5018005028900686e-06,-1.608103117252173,0.0786,0.0802,0.09172
5.0,9.0,247.0075989,4.99960695,-0.11750000000029104,90000.6955,0.00021469108828248726,6.040859630736925e-06,0.0,19310933.695,0.00021775969869853426,-3.0686104160470055e-06,-1.4091727874289441,0.0786,0.0802,0.09172
5.0,9.0,245.9967957,4.99985085,-0.11750000000029104,90000.6955,0.0002149890227181996,3.78025934389225e-06,0.0,19310934.305,0.00021775969869853426,-2.7706759803346713e-06,-1.2723548006788827,0.0786,0.0802,0.09172
5.0,9.0,244.9859924,5.000327475000001,-0.11750000000029104,90000.6955,0.00021543114464566896,5.945156109375415e-06,0.0,19310933.752499998,0.00021775969869853426,-2.328554052865309e-06,-1.0693227749589014,0.0786,0.0802,0.09172
5.0,9.0,244.0283966,5.000408275,-0.11750000000029104,90000.6955,0.0002155656888730442,5.44758723685042e-06,0.0,19310933.705,0.00021775969869853426,-2.1940098254900713e-06,-1.0075371331806673,0.0786,0.0802,0.09172
5.0,9.0,243.0175934,4.999578975,-0.11750000000029104,90000.6955,0.000216050947547364,2.78013378098592e-06,0.0,19310933.725,0.00021775969869853426,-1.7087511511702672e-06,-0.7846957730851087,0.0786,0.0802,0.09172
5.0,9.0,242.0067902,4.99978135,-0.11750000000029104,90000.6955,0.00021633276860406127,2.8329400614451048e-06,0.0,19310933.692500003,0.00021775969869853426,-1.4269300944729933e-06,-0.6552774011909477,0.0786,0.0802,0.09172
