T,H,Sample Position (deg),Temperature (K),Magnetic Field (Oe),Abs. Magnetic Field (Oe),Res. ch2 (ohm-cm),Res. Std.Dev. ch2,Field Polarity,Time Stamp (sec),Mean_res,Zeroed Res.,Pct. Mean Res. (%),L (cm),H (cm),W (cm)
10.0,3.0,242.0067902,9.999830475,-0.43550000000141154,29999.7875,0.0006986162781130905,6.56236541666645e-06,0.0,19211508.950000003,0.0006976230903062353,9.931878068551595e-07,0.14236739303155524,0.0786,0.0802,0.09172
10.0,3.0,240.9960022,9.999820925,-0.43550000000141154,29999.7875,0.0006986242789544841,4.80986177043354e-06,0.0,19211508.93,0.0006976230903062353,1.001188648248755e-06,0.1435142646739608,0.0786,0.0802,0.09172
10.0,3.0,239.985199,10.000313275,-0.43550000000141154,29999.7875,0.0006985724564713613,4.800450415999445e-06,0.0,19211509.1525,0.0006976230903062353,9.493661651259781e-07,0.13608582891217594,0.0786,0.0802,0.09172
10.0,3.0,239.0276031,10.000229125,-0.43550000000141154,29999.7875,0.0006986674726923632,5.71819849553989e-06,0.0,19211509.6525,0.0006976230903062353,1.0443823861278198e-06,0.14970582261968532,0.0786,0.0802,0.09172
10.0,3.0,238.0167999,9.999966125,-0.43550000000141154,29999.7875,0.0006988317325638223,4.138501686304875e-06,0.0,19211509.78,0.0006976230903062353,1.208642257587004e-06,0.17325146979530834,0.0786,0.0802,0.09172
10.0,3.0,237.0059967,9.999032249999999,-0.43550000000141154,29999.7875,0.0006987457409213065,6.013743853199935e-06,0.0,19211509.7875,0.0006976230903062353,1.1226506150711435e-06,0.16092509417633152,0.0786,0.0802,0.09172
10.0,3.0,235.9951935,9.998632650000001,-0.43550000000141154,29999.7875,0.0006988490397720065,6.387251720416895e-06,0.0,19211509.645,0.0006976230903062353,1.2259494657711851e-06,0.1757323521549481,0.0786,0.0802,0.09172
10.0,3.0,234.9843903,9.998970275,-0.43550000000141154,29999.7875,0.0006988690383638895,4.97889978504688e-06,0.0,19211509.655,0.0006976230903062353,1.2459480576541707e-06,0.1785990278944519,0.0786,0.0802,0.09172
10.0,3.0,234.0267944,9.99965095,-0.43550000000141154,29999.7875,0.0006989074283182152,7.522840688301126e-06,0.0,19211510.259999998,0.0006976230903062353,1.284338011979893e-06,0.18410199287069293,0.0786,0.0802,0.09172
10.0,3.0,233.0159912,10.000947199999999,-0.43550000000141154,29999.7875,0.0006990009788019277,6.756304476999985e-06,0.0,19211510.265,0.0006976230903062353,1.377888495692381e-06,0.1975118821092246,0.0786,0.0802,0.09172
10.0,3.0,232.0052032,10.001126525,-0.43550000000141154,29999.7875,0.0006989402212984279,5.060226060084955e-06,0.0,19211510.262500003,0.0006976230903062353,1.3171309921925986e-06,0.18880266586566366,0.0786,0.0802,0.09172
10.0,3.0,230.9944,10.000242225000001,-0.43550000000141154,29999.7875,0.0006989279660506108,4.6543652538751594e-06,0.0,19211510.205,0.0006976230903062353,1.3048757443754949e-06,0.1870459511027214,0.0786,0.0802,0.09172
10.0,3.0,229.9835968,9.999826675,-0.43550000000141154,29999.7875,0.0006989851353313092,6.2574644965397605e-06,0.0,19211509.4925,0.0006976230903062353,1.3620450250738164e-06,0.19524081757040468,0.0786,0.0802,0.09172
10.0,3.0,229.026001,10.000328325,-0.43550000000141154,29999.7875,0.0006989636547735804,4.362702566646545e-06,0.0,19211509.152500004,0.0006976230903062353,1.3405644673451095e-06,0.19216171109769925,0.0786,0.0802,0.09172
10.0,3.0,228.0151978,10.000242475,-0.43550000000141154,29999.7875,0.0006990503473660575,6.90850194580082e-06,0.0,19211509.002499998,0.0006976230903062353,1.4272570598221302e-06,0.20458856360324995,0.0786,0.0802,0.09172
10.0,3.0,227.0043945,9.999992625,-0.43550000000141154,29999.7875,0.0006991460872114924,6.49756484060206e-06,0.0,19211509.060000002,0.0006976230903062353,1.5229969052570243e-06,0.21831228444409356,0.0786,0.0802,0.09172
10.0,3.0,225.9935913,10.000921475,-0.43550000000141154,29999.7875,0.0006992695105215079,6.91910557954485e-06,0.0,19211508.6175,0.0006976230903062353,1.646420215272522e-06,0.23600426048825213,0.0786,0.0802,0.09172
10.0,3.0,224.9828033,9.999611875,-0.43550000000141154,29999.7875,0.0006991553488448555,6.815502777078355e-06,0.0,19211508.7175,0.0006976230903062353,1.532258538620144e-06,0.21963988289830388,0.0786,0.0802,0.09172
10.0,3.0,224.0251923,10.000294725,-0.43550000000141154,29999.7875,0.0006991799287582238,4.82220304562256e-06,0.0,19211508.67,0.0006976230903062353,1.5568384519884992e-06,0.22316326303148804,0.0786,0.0802,0.09172
10.0,3.0,223.014389,9.999770649999999,-0.43550000000141154,29999.7875,0.00069911030457865,3.48801530987521e-06,0.0,19211508.6375,0.0006976230903062353,1.487214272414693e-06,0.21318306304366316,0.0786,0.0802,0.09172
10.0,3.0,222.0036011,10.000617275,-0.43550000000141154,29999.7875,0.0006992179671983018,4.80213310598643e-06,0.0,19211508.265,0.0006976230903062353,1.594876892066499e-06,0.22861584059185835,0.0786,0.0802,0.09172
10.0,3.0,220.9927979,10.000278224999999,-0.43550000000141154,29999.7875,0.0006991239283180395,3.382149608549065e-06,0.0,19211508.81,0.0006976230903062353,1.5008380118041375e-06,0.2151359426972687,0.0786,0.0802,0.09172
10.0,3.0,219.9819946,9.999495025,-0.43550000000141154,29999.7875,0.0006993408596009559,5.670943927533284e-06,0.0,19211515.0925,0.0006976230903062353,1.7177692947205206e-06,0.2462317143153149,0.0786,0.0802,0.09172
10.0,3.0,219.0243988,10.0000298,-0.43550000000141154,29999.7875,0.0006992278804321772,6.60175286850814e-06,0.0,19211520.6125,0.0006976230903062353,1.604790125941881e-06,0.23003684199120003,0.0786,0.0802,0.09172
10.0,3.0,218.0135956,9.99924685,-0.43550000000141154,29999.7875,0.0006991358178126844,6.597978006269065e-06,0.0,19211520.255,0.0006976230903062353,1.5127275064490261e-06,0.21684022898166758,0.0786,0.0802,0.09172
10.0,3.0,217.0027924,9.999882925,-0.43550000000141154,29999.7875,0.0006990729932425589,6.44059075322705e-06,0.0,19211520.33,0.0006976230903062353,1.4499029363235216e-06,0.20783471138936332,0.0786,0.0802,0.09172
10.0,3.0,215.9919891,9.99928615,-0.43550000000141154,29999.7875,0.000699179989680881,5.6585115197315155e-06,0.0,19211520.3675,0.0006976230903062353,1.5568993746457177e-06,0.2231719959215063,0.0786,0.0802,0.09172
10.0,3.0,214.9812012,9.999341725,-0.43550000000141154,29999.7875,0.0006993009783431052,6.66638787932337e-06,0.0,19211520.32,0.0006976230903062353,1.677888036869901e-06,0.24051498010671624,0.0786,0.0802,0.09172
10.0,3.0,214.0235901,10.000078675000001,-0.43550000000141154,29999.7875,0.0006990981953630356,4.887787323329655e-06,0.0,19211520.255000003,0.0006976230903062353,1.475105056800304e-06,0.2114472811031495,0.0786,0.0802,0.09172
10.0,3.0,213.0128021,9.999871500000001,-0.43550000000141154,29999.7875,0.0006990566325092279,6.448831326821305e-06,0.0,19211520.3825,0.0006976230903062353,1.4335422029925849e-06,0.20548950040677458,0.0786,0.0802,0.09172
10.0,3.0,212.0019989,9.999927025,-0.43550000000141154,29999.7875,0.0006989591773392064,6.2235233158811495e-06,0.0,19211520.455,0.0006976230903062353,1.33608703297111e-06,0.19151989828556396,0.0786,0.0802,0.09172
10.0,3.0,210.9911957,10.000308275,-0.43550000000141154,29999.7875,0.0006990434015099394,6.2564305869947594e-06,0.0,19211520.3275,0.0006976230903062353,1.4203112037041062e-06,0.2035929176427679,0.0786,0.0802,0.09172
10.0,3.0,209.9803925,10.000507575,-0.43550000000141154,29999.7875,0.0006989533887238823,6.27468897655419e-06,0.0,19211520.3675,0.0006976230903062353,1.3302984176469463e-06,0.19069013570966892,0.0786,0.0802,0.09172
10.0,3.0,209.0227966,10.000970375,-0.43550000000141154,29999.7875,0.0006989869767720273,5.2832665913748505e-06,0.0,19211520.240000002,0.0006976230903062353,1.3638864657919327e-06,0.19550477682629858,0.0786,0.0802,0.09172
10.0,3.0,208.0119934,10.0003357,-0.43550000000141154,29999.7875,0.0006988983955495893,5.064558298215665e-06,0.0,19211520.225,0.0006976230903062353,1.2753052433539394e-06,0.18280720077572538,0.0786,0.0802,0.09172
10.0,3.0,207.0011902,9.999994525,-0.43550000000141154,29999.7875,0.0006987952360300699,4.756245720705715e-06,0.0,19211520.14,0.0006976230903062353,1.1721457238346054e-06,0.16801991506904812,0.0786,0.0802,0.09172
10.0,3.0,205.9904022,9.99986195,-0.43550000000141154,29999.7875,0.0006988506617164896,5.49033927793511e-06,0.0,19211520.2575,0.0006976230903062353,1.2275714102543116e-06,0.17596484796904371,0.0786,0.0802,0.09172
10.0,3.0,204.979599,10.000559299999999,-0.43550000000141154,29999.7875,0.0006987548219731614,5.261556171109844e-06,0.0,19211520.7875,0.0006976230903062353,1.1317316669260747e-06,0.16222680737664213,0.0786,0.0802,0.09172
10.0,3.0,204.0220032,9.999608049999999,-0.43550000000141154,29999.7875,0.0006987722819005798,6.2671244984628e-06,0.0,19211520.97,0.0006976230903062353,1.149191594344433e-06,0.16472958110374084,0.0786,0.0802,0.09172
10.0,3.0,203.0112,10.000203125,-0.43550000000141154,29999.7875,0.0006987953414901855,4.7828457786354e-06,0.0,19211520.9025,0.0006976230903062353,1.1722511839501806e-06,0.16803503213111798,0.0786,0.0802,0.09172
10.0,3.0,202.0003967,9.999919875,-0.43550000000141154,29999.7875,0.0006986484719509198,6.1542066928830806e-06,0.0,19211520.9925,0.0006976230903062353,1.0253816446844808e-06,0.14698218263308477,0.0786,0.0802,0.09172
10.0,3.0,200.9895935,10.0006752,-0.43550000000141154,29999.7875,0.0006986619139967877,5.59030408819569e-06,0.0,19211520.2625,0.0006976230903062353,1.0388236905523691e-06,0.14890901763248077,0.0786,0.0802,0.09172
10.0,3.0,199.9787903,9.99962735,-0.43550000000141154,29999.7875,0.0006986181458313215,5.081551709363705e-06,0.0,19211520.127499998,0.0006976230903062353,9.950555250862105e-07,0.1426351190080895,0.0786,0.0802,0.09172
10.0,3.0,199.0211945,9.99975635,-0.43550000000141154,29999.7875,0.0006986219815648259,4.942991249483939e-06,0.0,19211520.1925,0.0006976230903062353,9.98891258590577e-07,0.14318494792827083,0.0786,0.0802,0.09172
10.0,3.0,198.0103912,9.999895575,-0.43550000000141154,29999.7875,0.0006985570646231964,4.56366766141981e-06,0.0,19211520.25,0.0006976230903062353,9.339743169610405e-07,0.1338795016878031,0.0786,0.0802,0.09172
10.0,3.0,196.9996033,9.999983575000002,-0.43550000000141154,29999.7875,0.0006986207612818284,3.337759699327955e-06,0.0,19211520.29,0.0006976230903062353,9.976709755930976e-07,0.14301002782966235,0.0786,0.0802,0.09172
10.0,3.0,195.9888,9.9993248,-0.43550000000141154,29999.7875,0.0006984120705247859,6.23473338145333e-06,0.0,19211520.292499997,0.0006976230903062353,7.889802185505812e-07,0.11309548515721331,0.0786,0.0802,0.09172
10.0,3.0,194.9779968,10.000080375,-0.43550000000141154,29999.7875,0.0006984755734765857,7.1940992130731894e-06,0.0,19211520.3475,0.0006976230903062353,8.524831703503799e-07,0.12219824461030464,0.0786,0.0802,0.09172
10.0,3.0,194.020401,9.999115975,-0.43550000000141154,29999.7875,0.0006983644681329217,4.13820207158982e-06,0.0,19211520.252499998,0.0006976230903062353,7.413778266863449e-07,0.10627197364710256,0.0786,0.0802,0.09172
10.0,3.0,193.0095978,9.999649999999999,-0.43550000000141154,29999.7875,0.000698353935227877,5.02699074861245e-06,0.0,19211520.195,0.0006976230903062353,7.308449216416593e-07,0.1047621461785103,0.0786,0.0802,0.09172
10.0,3.0,191.9987946,10.00015355,-0.43550000000141154,29999.7875,0.0006983891753241277,5.07680488693898e-06,0.0,19211520.1825,0.0006976230903062353,7.660850178923834e-07,0.10981359827927933,0.0786,0.0802,0.09172
10.0,3.0,190.9879913,10.00106095,-0.43550000000141154,29999.7875,0.0006984686740892826,5.53661132717106e-06,0.0,19211520.067500003,0.0006976230903062353,8.455837830472629e-07,0.12120925967001425,0.0786,0.0802,0.09172
10.0,3.0,189.9772034,10.000539325,-0.43550000000141154,29999.7875,0.0006983296031174704,6.228754334810516e-06,0.0,19211520.11,0.0006976230903062353,7.065128112350482e-07,0.1012742870831455,0.0786,0.0802,0.09172
10.0,3.0,189.0195923,10.000147125,-0.43550000000141154,29999.7875,0.0006981395385395933,5.61015541886019e-06,0.0,19211519.925,0.0006976230903062353,5.164482333579754e-07,0.0740296931873729,0.0786,0.0802,0.09172
10.0,3.0,188.0087891,10.00049065,-0.43550000000141154,29999.7875,0.0006981108597125046,5.243936520648535e-06,0.0,19211520.205,0.0006976230903062353,4.877694062692438e-07,0.06991875886090981,0.0786,0.0802,0.09172
10.0,3.0,186.9980011,9.99942875,-0.43550000000141154,29999.7875,0.0006982481753464909,5.42069657311642e-06,0.0,19211519.9525,0.0006976230903062353,6.250850402555195e-07,0.08960211451446169,0.0786,0.0802,0.09172
10.0,3.0,185.9871979,9.9992895,-0.43550000000141154,29999.7875,0.0006980788188283237,4.9947145623889346e-06,0.0,19211520.0775,0.0006976230903062353,4.557285220883672e-07,0.06532589422868963,0.0786,0.0802,0.09172
10.0,3.0,184.9763947,10.000794424999999,-0.43550000000141154,29999.7875,0.0006981347560591792,6.037501528503165e-06,0.0,19211519.925,0.0006976230903062353,5.116657529438988e-07,0.07334415389251137,0.0786,0.0802,0.09172
10.0,3.0,184.0187988,10.000376200000002,-0.43550000000141154,29999.7875,0.0006980048014291183,5.98168008581034e-06,0.0,19211520.105,0.0006976230903062353,3.8171112288294586e-07,0.05471595309659064,0.0786,0.0802,0.09172
10.0,3.0,183.0079956,10.000459925000001,-0.43550000000141154,29999.7875,0.0006979305668633996,5.812974671397636e-06,0.0,19211520.045,0.0006976230903062353,3.074765571642367e-07,0.04407488247403965,0.0786,0.0802,0.09172
10.0,3.0,181.9971924,10.000339275,-0.43550000000141154,29999.7875,0.0006979627131610993,5.61909303899085e-06,0.0,19211520.0975,0.0006976230903062353,3.3962285486395603e-07,0.048682857488973295,0.0786,0.0802,0.09172
10.0,3.0,180.9863892,9.999700025,-0.43550000000141154,29999.7875,0.000697918901257335,5.23793950900316e-06,0.0,19211520.005000003,0.0006976230903062353,2.958109510996579e-07,0.04240268924725612,0.0786,0.0802,0.09172
10.0,3.0,180.0287933,10.001156824999999,-0.43550000000141154,29999.7875,0.0006979173679914023,5.91381261021341e-06,0.0,19211520.0775,0.0006976230903062353,2.942776851669283e-07,0.04218290496057826,0.0786,0.0802,0.09172
10.0,3.0,179.0179901,10.000126850000001,-0.43550000000141154,29999.7875,0.0006978720969596274,5.871800740102895e-06,0.0,19211520.229999997,0.0006976230903062353,2.4900665339204747e-07,0.035693579649541285,0.0786,0.0802,0.09172
10.0,3.0,178.0072021,10.00060605,-0.43550000000141154,29999.7875,0.0006978407271864344,5.036425896213895e-06,0.0,19211520.1725,0.0006976230903062353,2.17636880199025e-07,0.031196914669709256,0.0786,0.0802,0.09172
10.0,3.0,176.9963989,9.9993546,-0.43550000000141154,29999.7875,0.0006977310229832904,6.73277760025496e-06,0.0,19211520.5475,0.0006976230903062353,1.0793267705511232e-07,0.015471488623997975,0.0786,0.0802,0.09172
10.0,3.0,175.9855957,10.001423575,-0.43550000000141154,29999.7875,0.0006977992797441156,6.646056157535396e-06,0.0,19211520.9775,0.0006976230903062353,1.7618943788026524e-07,0.025255677503868663,0.0786,0.0802,0.09172
10.0,3.0,175.0279999,10.000304700000001,-0.43550000000141154,29999.7875,0.0006977261437545578,6.462521679716549e-06,0.0,19211520.552500002,0.0006976230903062353,1.0305344832247775e-07,0.014772081049846045,0.0786,0.0802,0.09172
10.0,3.0,174.0171967,10.000297074999999,-0.43550000000141154,29999.7875,0.0006976265579433905,6.488288758545605e-06,0.0,19211520.4525,0.0006976230903062353,3.467637155175028e-09,0.0004970645615604325,0.0786,0.0802,0.09172
10.0,3.0,173.0063934,10.000097775,-0.43550000000141154,29999.7875,0.0006976427618493278,5.898560851937805e-06,0.0,19211520.43,0.0006976230903062353,1.967154309248393e-08,0.002819795297178125,0.0786,0.0802,0.09172
10.0,3.0,171.9955902,9.9998455,-0.43550000000141154,29999.7875,0.0006975817410089897,6.063443795506e-06,0.0,19211520.52,0.0006976230903062353,-4.134929724563651e-08,-0.005927168670332489,0.0786,0.0802,0.09172
10.0,3.0,170.9848022,9.9998994,-0.43550000000141154,29999.7875,0.0006973409646120986,5.8887622271090705e-06,0.0,19211520.3425,0.0006976230903062353,-2.8212569413673446e-07,-0.04044099142602775,0.0786,0.0802,0.09172
10.0,3.0,170.0271912,10.000255124999999,-0.43550000000141154,29999.7875,0.0006975830671590508,6.7877615089701155e-06,0.0,19211514.485,0.0006976230903062353,-4.002314718456069e-08,-0.005737073176146125,0.0786,0.0802,0.09172
10.0,3.0,169.0164032,10.000051975,-0.43550000000141154,29999.7875,0.0006975393377794942,6.33341245458731e-06,0.0,19211507.64,0.0006976230903062353,-8.375252674112238e-08,-0.012005412077796561,0.0786,0.0802,0.09172
10.0,3.0,168.0056,10.00012875,-0.43550000000141154,29999.7875,0.0006973433354310863,5.2582489720206304e-06,0.0,19211507.1075,0.0006976230903062353,-2.797548751489907e-07,-0.040101149035389125,0.0786,0.0802,0.09172
10.0,3.0,166.9947968,9.999915824999999,-0.43550000000141154,29999.7875,0.0006973784992319326,6.51054772781356e-06,0.0,19211506.465,0.0006976230903062353,-2.4459107430272256e-07,-0.0350606334138617,0.0786,0.0802,0.09172
10.0,3.0,165.9839935,9.999287125,-0.43550000000141154,29999.7875,0.0006974258410250981,5.71340799977832e-06,0.0,19211505.917499997,0.0006976230903062353,-1.9724928113724807e-07,-0.02827447713215192,0.0786,0.0802,0.09172
10.0,3.0,165.0263977,9.999595175,-0.43550000000141154,29999.7875,0.0006974869467577132,7.34572788439305e-06,0.0,19211505.3575,0.0006976230903062353,-1.3614354852210884e-07,-0.019515344376337364,0.0786,0.0802,0.09172
10.0,3.0,164.0155945,9.999677174999999,-0.43550000000141154,29999.7875,0.0006975317736065314,8.52985913879074e-06,0.0,19211504.6125,0.0006976230903062353,-9.131669970391994e-08,-0.013089689973397338,0.0786,0.0802,0.09172
10.0,3.0,163.0047913,9.9993093,-0.43550000000141154,29999.7875,0.0006974093283727907,8.216962647697674e-06,0.0,19211504.5475,0.0006976230903062353,-2.13761933444607e-07,-0.030641464770148594,0.0786,0.0802,0.09172
10.0,3.0,161.9940033,10.000568425,-0.43550000000141154,29999.7875,0.0006974441293955658,7.782961108311065e-06,0.0,19211504.56,0.0006976230903062353,-1.789609106694857e-07,-0.02565295116463638,0.0786,0.0802,0.09172
10.0,3.0,160.9832001,9.998906600000002,-0.43550000000141154,29999.7875,0.0006974087078579219,6.32814993603477e-06,0.0,19211503.9225,0.0006976230903062353,-2.143824483134783e-07,-0.030730411778568126,0.0786,0.0802,0.09172
10.0,3.0,160.0256042,10.0007379,-0.43550000000141154,29999.7875,0.0006973482192743513,6.541183457800465e-06,0.0,19211503.9975,0.0006976230903062353,-2.7487103188407556e-07,-0.0394010799962793,0.0786,0.0802,0.09172
10.0,3.0,159.014801,10.0009062,-0.43550000000141154,29999.7875,0.0006972988388026256,5.41400199226953e-06,0.0,19211504.02,0.0006976230903062353,-3.2425150360971926e-07,-0.046479468371292396,0.0786,0.0802,0.09172
10.0,3.0,158.0039978,10.000462025000001,-0.43550000000141154,29999.7875,0.0006971357390892956,6.434846266371765e-06,0.0,19211503.365000002,0.0006976230903062353,-4.873512169397244e-07,-0.06985881398016687,0.0786,0.0802,0.09172
10.0,3.0,156.9931946,10.000214325,-0.43550000000141154,29999.7875,0.0006972769139400203,5.950535962195615e-06,0.0,19211503.69,0.0006976230903062353,-3.4617636621506187e-07,-0.04962226322857246,0.0786,0.0802,0.09172
10.0,3.0,155.9823914,10.0002706,-0.43550000000141154,29999.7875,0.0006971852965420751,5.471235788647385e-06,0.0,19211503.317500003,0.0006976230903062353,-4.377937641602452e-07,-0.06275505645434802,0.0786,0.0802,0.09172
10.0,3.0,155.0247955,10.000169750000001,-0.43550000000141154,29999.7875,0.0006971814132854102,5.1304612082473405e-06,0.0,19211502.815,0.0006976230903062353,-4.416770208251486e-07,-0.06331169752871366,0.0786,0.0802,0.09172
10.0,3.0,154.0139923,9.999959225,-0.43550000000141154,29999.7875,0.0006971374759242771,6.220150137870155e-06,0.0,19211503.1075,0.0006976230903062353,-4.856143819582243e-07,-0.0696098493163485,0.0786,0.0802,0.09172
10.0,3.0,153.0032043,10.000294449999998,-0.43550000000141154,29999.7875,0.000697138585184486,5.06074729548986e-06,0.0,19211496.7175,0.0006976230903062353,-4.845051217493637e-07,-0.06945084365494278,0.0786,0.0802,0.09172
10.0,3.0,151.9924011,9.99918675,-0.43550000000141154,29999.7875,0.0006970746211476162,4.364252922558445e-06,0.0,19211491.165,0.0006976230903062353,-5.484691586191354e-07,-0.07861969683061582,0.0786,0.0802,0.09172
10.0,3.0,150.9815979,9.99983025,-0.43550000000141154,29999.7875,0.0006970158012948994,3.41931874066914e-06,0.0,19211491.2325,0.0006976230903062353,-6.0728901133593e-07,-0.08705116269436389,0.0786,0.0802,0.09172
10.0,3.0,150.0240021,9.999325025000001,-0.43550000000141154,29999.7875,0.0006969492568406664,4.603207823880045e-06,0.0,19211491.145,0.0006976230903062353,-6.738334655688851e-07,-0.0965899029048899,0.0786,0.0802,0.09172
10.0,3.0,149.0131989,9.999940625,-0.43550000000141154,29999.7875,0.0006969728696242629,5.9371180148400955e-06,0.0,19211491.240000002,0.0006976230903062353,-6.502206819724134e-07,-0.09320515490491954,0.0786,0.0802,0.09172
10.0,3.0,148.0023956,9.9995768,-0.43550000000141154,29999.7875,0.0006969448174772022,4.8422414523035605e-06,0.0,19211491.122500002,0.0006976230903062353,-6.782728290331786e-07,-0.09722625848514238,0.0786,0.0802,0.09172
10.0,3.0,146.9915924,9.999890075,-0.43550000000141154,29999.7875,0.0006968652900240027,4.706970982492725e-06,0.0,19211491.127499998,0.0006976230903062353,-7.578002822326195e-07,-0.10862603213147207,0.0786,0.0802,0.09172
10.0,3.0,145.9808044,10.000149275,-0.43550000000141154,29999.7875,0.0006970631587183095,6.13871155343877e-06,0.0,19211491.5475,0.0006976230903062353,-5.599315879258526e-07,-0.08026276591275952,0.0786,0.0802,0.09172
10.0,3.0,145.0231934,9.9991138,-0.43550000000141154,29999.7875,0.000696906138071555,4.55466746644471e-06,0.0,19211491.6875,0.0006976230903062353,-7.169522346803193e-07,-0.10277071453664172,0.0786,0.0802,0.09172
10.0,3.0,144.0123901,10.000606574999999,-0.43550000000141154,29999.7875,0.000697024358907185,6.969276465884975e-06,0.0,19211492.2025,0.0006976230903062353,-5.987313990503569e-07,-0.08582448135246383,0.0786,0.0802,0.09172
10.0,3.0,143.0016022,10.0008676,-0.43550000000141154,29999.7875,0.0006968940530190803,5.710172456762125e-06,0.0,19211492.4575,0.0006976230903062353,-7.290372871550117e-07,-0.10450303283897706,0.0786,0.0802,0.09172
10.0,3.0,141.990799,10.000140649999999,-0.43550000000141154,29999.7875,0.0006969037948704728,6.00393624462776e-06,0.0,19211492.355,0.0006976230903062353,-7.192954357624877e-07,-0.10310659806955914,0.0786,0.0802,0.09172
10.0,3.0,140.9799957,9.999787575,-0.43550000000141154,29999.7875,0.0006968398595781789,7.090508675632691e-06,0.0,19211492.3475,0.0006976230903062353,-7.832307280564209e-07,-0.11227133088622489,0.0786,0.0802,0.09172
10.0,3.0,140.0223999,10.000274425,-0.43550000000141154,29999.7875,0.0006967453592110128,5.789799039566229e-06,0.0,19211492.395,0.0006976230903062353,-8.777310952224867e-07,-0.12581738010380208,0.0786,0.0802,0.09172
10.0,3.0,139.0115967,10.00002265,-0.43550000000141154,29999.7875,0.0006968395532369714,6.299482537121945e-06,0.0,19211492.1475,0.0006976230903062353,-7.835370692639218e-07,-0.1123152430232739,0.0786,0.0802,0.09172
10.0,3.0,138.0007935,9.99984695,-0.43550000000141154,29999.7875,0.0006967185177453655,6.946764605898085e-06,0.0,19211491.8125,0.0006976230903062353,-9.045725608698403e-07,-0.12966493991372338,0.0786,0.0802,0.09172
10.0,3.0,136.9899902,10.000036025,-0.43550000000141154,29999.7875,0.0006966766229658323,8.153258135530239e-06,0.0,19211491.770000003,0.0006976230903062353,-9.464673404030715e-07,-0.1356703001312071,0.0786,0.0802,0.09172
10.0,3.0,135.9792023,10.000007625,-0.43550000000141154,29999.7875,0.0006966990527678667,6.748033840268865e-06,0.0,19211491.28,0.0006976230903062353,-9.240375383685927e-07,-0.13245512529738204,0.0786,0.0802,0.09172
10.0,3.0,135.0215912,9.99940515,-0.43550000000141154,29999.7875,0.0006967037830467478,9.142102039561335e-06,0.0,19211491.259999998,0.0006976230903062353,-9.193072594875428e-07,-0.13177706877276596,0.0786,0.0802,0.09172
10.0,3.0,134.0108032,10.000169750000001,-0.43550000000141154,29999.7875,0.0006965027710617898,7.461778938268555e-06,0.0,19211491.252499998,0.0006976230903062353,-1.1203192444455114e-06,-0.16059090646694696,0.0786,0.0802,0.09172
10.0,3.0,133.0,9.99899435,-0.43550000000141154,29999.7875,0.0006966230303303573,8.983351534599145e-06,0.0,19211491.265,0.0006976230903062353,-1.000059975878021e-06,-0.143352476397968,0.0786,0.0802,0.09172
10.0,3.0,131.9891968,9.999634525000001,-0.43550000000141154,29999.7875,0.000696577211582301,7.47247808542592e-06,0.0,19211491.8125,0.0006976230903062353,-1.0458787239343023e-06,-0.14992031348549448,0.0786,0.0802,0.09172
10.0,3.0,130.9783936,9.99836685,-0.43550000000141154,29999.7875,0.0006965216580413253,7.0592747764854595e-06,0.0,19211491.3425,0.0006976230903062353,-1.1014322649100525e-06,-0.15788357355352978,0.0786,0.0802,0.09172
10.0,3.0,130.0207977,9.999038200000001,-0.43550000000141154,29999.7875,0.0006966306827298737,5.3887714540646294e-06,0.0,19211497.835,0.0006976230903062353,-9.924075763616648e-07,-0.14225555176592966,0.0786,0.0802,0.09172
10.0,3.0,129.0099945,10.000835875,-0.43550000000141154,29999.7875,0.0006964869395822026,4.479967452414025e-06,0.0,19211503.67,0.0006976230903062353,-1.1361507240327529e-06,-0.16286025216482114,0.0786,0.0802,0.09172
10.0,3.0,127.9991989,10.000667575000001,-0.43550000000141154,29999.7875,0.0006964205020822784,6.126954088153229e-06,0.0,19211503.8525,0.0006976230903062353,-1.2025882239569087e-06,-0.17238366112982428,0.0786,0.0802,0.09172
10.0,3.0,126.9883957,10.000114175,-0.43550000000141154,29999.7875,0.0006963200887502198,5.7209716719535755e-06,0.0,19211503.695,0.0006976230903062353,-1.3030015560155407e-06,-0.18677729767281107,0.0786,0.0802,0.09172
10.0,3.0,125.9776001,10.000212175,-0.43550000000141154,29999.7875,0.0006964435105926127,6.426296325527135e-06,0.0,19211503.845,0.0006976230903062353,-1.179579713622616e-06,-0.16908553200336535,0.0786,0.0802,0.09172
10.0,3.0,125.0199966,10.000156650000001,-0.43550000000141154,29999.7875,0.0006963749108853923,6.6605230381030855e-06,0.0,19211503.8425,0.0006976230903062353,-1.2481794208430092e-06,-0.17891888014989532,0.0786,0.0802,0.09172
10.0,3.0,124.009201,9.9992442,-0.43550000000141154,29999.7875,0.000696314561714498,6.350880102148875e-06,0.0,19211503.707500003,0.0006976230903062353,-1.3085285917373247e-06,-0.18756956441377542,0.0786,0.0802,0.09172
10.0,3.0,122.9983978,9.99998305,-0.43550000000141154,29999.7875,0.000696285952278886,6.987892676241396e-06,0.0,19211503.82,0.0006976230903062353,-1.3371380273493336e-06,-0.19167055189678006,0.0786,0.0802,0.09172
