Temperature (K),Sample Position (deg),Magnetic Field (Oe),Res. ch2 (ohm-cm),Abs. Magnetic Field (Oe),Zeroed Res.,Normed Res.,Rel. Norm. Res.,L (cm),H (cm),W (cm)
10.000364300000001,111.9860001,0.14099999999598367,0.00021009233120036482,90000.08600000001,-3.0765731517858746e-07,-0.06103574064511058,-0.06103574064511058,0.2107,0.08766,0.09315
10.000198350000002,114.0075989,0.14099999999598367,0.00021235447045638567,90000.08600000001,1.9544819408422707e-06,0.3877471685259764,0.3877471685259764,0.2107,0.08766,0.09315
10.000282299999999,115.9759979,0.14099999999598367,0.0002125192218030156,90000.08600000001,2.11923328747221e-06,0.4204319771351934,0.4204319771351934,0.2107,0.08766,0.09315
10.000128275,117.9975967,0.14099999999598367,0.00021246375414245484,90000.08600000001,2.0637656269114355e-06,0.4094278190113625,0.4094278190113625,0.2107,0.08766,0.09315
10.000503525,120.0191956,0.14099999999598367,0.0002122905807139557,90000.08600000001,1.8905921984122942e-06,0.37507216436891494,0.37507216436891494,0.2107,0.08766,0.09315
10.000341675,121.9875946,0.14099999999598367,0.0002121662116009889,90000.08600000001,1.766223085445485e-06,0.35039873536594046,0.35039873536594046,0.2107,0.08766,0.09315
10.000489475,124.009201,0.14099999999598367,0.00021188615595893869,90000.08600000001,1.4861674433952823e-06,0.29483885529465464,0.29483885529465464,0.2107,0.08766,0.09315
10.000197175,125.9776001,0.14099999999598367,0.000211732490477996,90000.08600000001,1.3325019624526083e-06,0.26435335737799076,0.26435335737799076,0.2107,0.08766,0.09315
10.000482775,127.9991989,0.14099999999598367,0.00020877549058548572,90000.08600000001,-1.6244979300576831e-06,-0.3222820633403896,-0.3222820633403896,0.2107,0.08766,0.09315
10.00019715,130.0207977,0.14099999999598367,0.00020855953802045407,90000.08600000001,-1.840450495089335e-06,-0.36512461607887114,-0.36512461607887114,0.2107,0.08766,0.09315
10.00015925,131.9891968,0.14099999999598367,0.00020844250073906868,90000.08600000001,-1.957487776474724e-06,-0.38834349240658284,-0.38834349240658284,0.2107,0.08766,0.09315
10.0000043,134.0108032,0.14099999999598367,0.00020874586839575307,90000.08600000001,-1.6541201197903298e-06,-0.3281587716150249,-0.3281587716150249,0.2107,0.08766,0.09315
9.999977099999999,135.9792023,0.14099999999598367,0.00020860268361349904,90000.08600000001,-1.7973049020443641e-06,-0.3565650171447659,-0.3565650171447659,0.2107,0.08766,0.09315
9.999907725,138.0007935,0.14099999999598367,0.00020897671630583443,90000.08600000001,-1.4232722097089732e-06,-0.28236115045327026,-0.28236115045327026,0.2107,0.08766,0.09315
9.999899124999999,140.0223999,0.14099999999598367,0.00020913370284045109,90000.08600000001,-1.2662856750923171e-06,-0.2512167929525396,-0.2512167929525396,0.2107,0.08766,0.09315
10.0001211,141.990799,0.14099999999598367,0.00020912996297751173,90000.08600000001,-1.2700255380316704e-06,-0.25195873957026305,-0.25195873957026305,0.2107,0.08766,0.09315
9.999874825,144.0123901,0.14099999999598367,0.00020912563248390341,90000.08600000001,-1.2743560316399896e-06,-0.2528178606497968,-0.2528178606497968,0.2107,0.08766,0.09315
9.9998443,145.9808044,0.14099999999598367,0.00020923904314131103,90000.08600000001,-1.1609453742323706e-06,-0.2303184656072807,-0.2303184656072807,0.2107,0.08766,0.09315
9.999779225000001,148.0023956,0.14099999999598367,0.00020951954897184625,90000.08600000001,-8.804395436971531e-07,-0.17466927321915032,-0.17466927321915032,0.2107,0.08766,0.09315
9.999768725,150.0240021,0.14099999999598367,0.00020970929456825123,90000.08600000001,-6.906939472921757e-07,-0.13702588741503452,-0.13702588741503452,0.2107,0.08766,0.09315
9.999561074999999,151.9924011,0.14099999999598367,0.000209435968386738,90000.08600000001,-9.640201288054146e-07,-0.19125071843092176,-0.19125071843092176,0.2107,0.08766,0.09315
9.999382275,154.0139923,0.14099999999598367,0.0002094168532981537,90000.08600000001,-9.831352173896946e-07,-0.1950429363684708,-0.1950429363684708,0.2107,0.08766,0.09315
9.999457125,155.9823914,0.14099999999598367,0.00020928172933450893,90000.08600000001,-1.118259181034475e-06,-0.2218500064203393,-0.2218500064203393,0.2107,0.08766,0.09315
9.999652399999999,158.0039978,0.14099999999598367,0.0002091347511956593,90000.08600000001,-1.2652373198840904e-06,-0.25100881110573664,-0.25100881110573664,0.2107,0.08766,0.09315
9.999598975000001,160.0256042,0.14099999999598367,0.0002091110969106871,90000.08600000001,-1.288891604856303e-06,-0.25570155439991593,-0.25570155439991593,0.2107,0.08766,0.09315
9.9995804,161.9940033,0.14099999999598367,0.00020914841262963558,90000.08600000001,-1.2515758859078276e-06,-0.24829853671966703,-0.24829853671966703,0.2107,0.08766,0.09315
9.999670275,164.0155945,0.14099999999598367,0.00020914689767149612,90000.08600000001,-1.2530908440472875e-06,-0.2485990873242727,-0.2485990873242727,0.2107,0.08766,0.09315
9.999476,165.9839935,0.14099999999598367,0.00020914901531478248,90000.08600000001,-1.2509732007609216e-06,-0.24817897078542017,-0.24817897078542017,0.2107,0.08766,0.09315
9.999357725,168.0056,0.14099999999598367,0.00020922965177973333,90000.08600000001,-1.1703367358100705e-06,-0.23218160580021976,-0.23218160580021976,0.2107,0.08766,0.09315
9.999455900000001,170.0271912,0.14099999999598367,0.00020925477205877176,90000.08600000001,-1.1452164567716454e-06,-0.2271980258212028,-0.2271980258212028,0.2107,0.08766,0.09315
9.999593475000001,171.9955902,0.14099999999598367,0.0002090432080480391,90000.08600000001,-1.3567804675043097e-06,-0.26916993889410545,-0.26916993889410545,0.2107,0.08766,0.09315
9.9992671,174.0171967,0.14099999999598367,0.0002091472226333328,90000.08600000001,-1.2527658822106052e-06,-0.24853461856177378,-0.24853461856177378,0.2107,0.08766,0.09315
9.999366525,175.9855957,0.14099999999598367,0.00020898516791196191,90000.08600000001,-1.4148206035814888e-06,-0.2806844471402601,-0.2806844471402601,0.2107,0.08766,0.09315
9.99934125,178.0072021,0.14099999999598367,0.00020909846402035289,90000.08600000001,-1.3015244951905178e-06,-0.25820777733041794,-0.25820777733041794,0.2107,0.08766,0.09315
9.999507675,180.0287933,0.14099999999598367,0.00020901307410728997,90000.08600000001,-1.3869144082534382e-06,-0.2751481727973406,-0.2751481727973406,0.2107,0.08766,0.09315
9.999710825,181.9971924,0.14099999999598367,0.00020921710625875184,90000.08600000001,-1.182882256791566e-06,-0.2346704956367571,-0.2346704956367571,0.2107,0.08766,0.09315
9.999349575,184.0187988,0.14099999999598367,0.00020929991982239276,90000.08600000001,-1.100068693150641e-06,-0.21824121883132575,-0.21824121883132575,0.2107,0.08766,0.09315
9.99943545,185.9871979,0.14099999999598367,0.00020936660123902043,90000.08600000001,-1.0333872765229727e-06,-0.2050123780063565,-0.2050123780063565,0.2107,0.08766,0.09315
9.99959015,188.0087891,0.14099999999598367,0.0002093111479959664,90000.08600000001,-1.088840519577008e-06,-0.2160136758594944,-0.2160136758594944,0.2107,0.08766,0.09315
9.99929595,189.9772034,0.14099999999598367,0.0002093243716051381,90000.08600000001,-1.0756169104053138e-06,-0.21339026097554367,-0.21339026097554367,0.2107,0.08766,0.09315
9.9994564,191.9987946,0.14099999999598367,0.00020954122983020423,90000.08600000001,-8.587586853391733e-07,-0.17036803550298263,-0.17036803550298263,0.2107,0.08766,0.09315
9.999331699999999,194.020401,0.14099999999598367,0.0002095488493179854,90000.08600000001,-8.511391975580033e-07,-0.1688564150827429,-0.1688564150827429,0.2107,0.08766,0.09315
9.999750125,195.9888,0.14099999999598367,0.00020947720519705947,90000.08600000001,-9.227833184839317e-07,-0.18306980045615284,-0.18306980045615284,0.2107,0.08766,0.09315
9.999547,198.0103912,0.14099999999598367,0.00020954866597029372,90000.08600000001,-8.513225452496873e-07,-0.16889278919642522,-0.16889278919642522,0.2107,0.08766,0.09315
9.999494575,199.9787903,0.14099999999598367,0.0002097561021059374,90000.08600000001,-6.438864096059945e-07,-0.12773979997455998,-0.12773979997455998,0.2107,0.08766,0.09315
9.999586825,202.0003967,0.14099999999598367,0.00020987047382750959,90000.08600000001,-5.295146880338183e-07,-0.10504974064357354,-0.10504974064357354,0.2107,0.08766,0.09315
9.9995041,204.0220032,0.14099999999598367,0.0002100071333873621,90000.08600000001,-3.9285512818131073e-07,-0.07793802562717353,-0.07793802562717353,0.2107,0.08766,0.09315
9.999495275000001,205.9904022,0.14099999999598367,0.00020978431491782058,90000.08600000001,-6.156735977228271e-07,-0.12214269636605087,-0.12214269636605087,0.2107,0.08766,0.09315
9.999143825,208.0119934,0.14099999999598367,0.00020991624503030056,90000.08600000001,-4.83743485242842e-07,-0.09596925035539973,-0.09596925035539973,0.2107,0.08766,0.09315
9.999338625,209.9803925,0.14099999999598367,0.00020987147779062373,90000.08600000001,-5.285107249196775e-07,-0.10485056568744942,-0.10485056568744942,0.2107,0.08766,0.09315
9.9997673,212.0019989,0.14099999999598367,0.0002100081734662853,90000.08600000001,-3.918150492580961e-07,-0.0777316857019521,-0.0777316857019521,0.2107,0.08766,0.09315
9.999943025,214.0235901,0.14099999999598367,0.00020988021308245122,90000.08600000001,-5.197754330921807e-07,-0.10311758233181896,-0.10311758233181896,0.2107,0.08766,0.09315
10.000092775,215.9919891,0.14099999999598367,0.00020987343849132231,90000.08600000001,-5.265500242210893e-07,-0.10446158478754056,-0.10446158478754056,0.2107,0.08766,0.09315
9.999995475,218.0135956,0.14099999999598367,0.0002098259072465206,90000.08600000001,-5.740812690228003e-07,-0.11389124755558647,-0.11389124755558647,0.2107,0.08766,0.09315
10.00007485,219.9819946,0.14099999999598367,0.0002097856676394623,90000.08600000001,-6.14320876081095e-07,-0.1218743316524023,-0.1218743316524023,0.2107,0.08766,0.09315
10.00005365,222.0036011,0.14099999999598367,0.0002097259890850017,90000.08600000001,-6.739994305417153e-07,-0.13371388362281175,-0.13371388362281175,0.2107,0.08766,0.09315
10.000265124999999,224.0251923,0.14099999999598367,0.0002093469773642566,90000.08600000001,-1.0530111512868081e-06,-0.2089055333823056,-0.2089055333823056,0.2107,0.08766,0.09315
10.000149975,225.9935913,0.14099999999598367,0.0002092353669624916,90000.08600000001,-1.164621553051816e-06,-0.23104777801403584,-0.23104777801403584,0.2107,0.08766,0.09315
10.00024365,228.0151978,0.14099999999598367,0.0002091988870526906,90000.08600000001,-1.201101462852813e-06,-0.23828498058819925,-0.23828498058819925,0.2107,0.08766,0.09315
10.000410800000001,229.9835968,0.14099999999598367,0.00020911923183647652,90000.08600000001,-1.2807566790668857e-06,-0.25408767689350303,-0.25408767689350303,0.2107,0.08766,0.09315
10.000067000000001,232.0052032,0.14099999999598367,0.00020927798068960738,90000.08600000001,-1.1220078259360192e-06,-0.22259369528029196,-0.22259369528029196,0.2107,0.08766,0.09315
10.0003371,234.0267944,0.14099999999598367,0.00020925591166508117,90000.08600000001,-1.1440768504622338e-06,-0.22697194078532967,-0.22697194078532967,0.2107,0.08766,0.09315
9.999896750000001,235.9951935,0.14099999999598367,0.00020933036392182755,90000.08600000001,-1.0696245937158585e-06,-0.21220145294376114,-0.21220145294376114,0.2107,0.08766,0.09315
9.9998255,238.0167999,0.14099999999598367,0.00020933362981052613,90000.08600000001,-1.0663587050172745e-06,-0.2115535374684965,-0.2115535374684965,0.2107,0.08766,0.09315
10.000184275,239.985199,0.14099999999598367,0.00020946411223512676,90000.08600000001,-9.358762804166404e-07,-0.18566729640172214,-0.18566729640172214,0.2107,0.08766,0.09315
10.000117775,242.0067902,0.14099999999598367,0.00020949178581249002,90000.08600000001,-9.082027030533836e-07,-0.1801771708388514,-0.1801771708388514,0.2107,0.08766,0.09315
10.000212925,244.0283966,0.14099999999598367,0.00020962221251927634,90000.08600000001,-7.777759962670637e-07,-0.15430198355788355,-0.15430198355788355,0.2107,0.08766,0.09315
10.000175474999999,245.9967957,0.14099999999598367,0.000209996574869001,90000.08600000001,-4.0341364654239583e-07,-0.08003271655922481,-0.08003271655922481,0.2107,0.08766,0.09315
10.000145674999999,248.0184021,0.14099999999598367,0.00021037147449829905,90000.08600000001,-2.85140172443573e-08,-0.005656859354267454,-0.005656859354267454,0.2107,0.08766,0.09315
10.000256075,249.9868011,0.14099999999598367,0.00021070800587355895,90000.08600000001,3.080173580155489e-07,0.06110716908231563,0.06110716908231563,0.2107,0.08766,0.09315
10.000464449999999,252.0083923,0.14099999999598367,0.00021096464956157766,90000.08600000001,5.646610460342534e-07,0.11202238158432132,0.11202238158432132,0.2107,0.08766,0.09315
10.000359775,253.9767914,0.14099999999598367,0.0002113584558937109,90000.08600000001,9.584673781674858e-07,0.1901491153450115,0.1901491153450115,0.2107,0.08766,0.09315
10.0005007,255.9983978,0.14099999999598367,0.00021149245646065202,90000.08600000001,1.0924679451086152e-06,0.21673331616392896,0.21673331616392896,0.2107,0.08766,0.09315
10.000532849999999,258.019989,0.14099999999598367,0.00021156712862349,90000.08600000001,1.1671401079465908e-06,0.23154743089330743,0.23154743089330743,0.2107,0.08766,0.09315
10.000727175,259.9884033,0.14099999999598367,0.00021155879753520756,90000.08600000001,1.158809019664159e-06,0.2298946369611922,0.2298946369611922,0.2107,0.08766,0.09315
10.00057365,262.0100098,0.14099999999598367,0.00021143374801927393,90000.08600000001,1.0337595037305256e-06,0.20508622368523483,0.20508622368523483,0.2107,0.08766,0.09315
10.00089215,263.9783936,0.14099999999598367,0.0002113940375090505,90000.08600000001,9.940489935070978e-07,0.19720810643170805,0.19720810643170805,0.2107,0.08766,0.09315
10.000931275,266.0,0.14099999999598367,0.00021144575212876898,90000.08600000001,1.045763613225577e-06,0.20746770359053196,0.20746770359053196,0.2107,0.08766,0.09315
10.0008688,268.0216064,0.14099999999598367,0.00021109477339722617,90000.08600000001,6.94784881682763e-07,0.137837482648241,0.137837482648241,0.2107,0.08766,0.09315
10.00109385,269.9899902,0.14099999999598367,0.00021093691416842605,90000.08600000001,5.369256528826416e-07,0.10651999246638567,0.10651999246638567,0.2107,0.08766,0.09315
10.00093555,272.0115967,0.14099999999598367,0.0002106573532742542,90000.08600000001,2.573647587107925e-07,0.051058264792907745,0.051058264792907745,0.2107,0.08766,0.09315
10.00097655,273.9799805,0.14099999999598367,0.00021062869655671232,90000.08600000001,2.2870804116892026e-07,0.04537309530941731,0.04537309530941731,0.2107,0.08766,0.09315
10.000861425,276.0015869,0.14099999999598367,0.00021070123670599355,90000.08600000001,3.0124819045014833e-07,0.059764242600410744,0.059764242600410744,0.2107,0.08766,0.09315
10.000676649999999,278.0231934,0.14099999999598367,0.00021051827208984803,90000.08600000001,1.1828357430462367e-07,0.023466126783440594,0.023466126783440594,0.2107,0.08766,0.09315
10.000566724999999,279.9916077,0.14099999999598367,0.00021034296706583851,90000.08600000001,-5.702144970488963e-08,-0.011312412361707068,-0.011312412361707068,0.2107,0.08766,0.09315
10.00085545,282.0131836,0.14099999999598367,0.00021063763364188664,90000.08600000001,2.376451263432335e-07,0.04714611218862269,0.04714611218862269,0.2107,0.08766,0.09315
10.000624875,283.9815979,0.14099999999598367,0.00021303560560217633,90000.08600000001,2.6356170866329227e-06,0.5228766975560772,0.5228766975560772,0.2107,0.08766,0.09315
10.00097585,286.0032043,0.14099999999598367,0.00021307313086707817,90000.08600000001,2.673142351534768e-06,0.530321286789584,0.530321286789584,0.2107,0.08766,0.09315
10.0006752,288.0247803,0.14099999999598367,0.00021437170833746235,90000.08600000001,3.971719821918942e-06,0.7879444076438499,0.7879444076438499,0.2107,0.08766,0.09315
10.00065945,289.9931946,0.14099999999598367,0.00021419522620845283,90000.08600000001,3.7952376929094225e-06,0.7529323441456384,0.7529323441456384,0.2107,0.08766,0.09315
10.000670450000001,292.014801,0.14099999999598367,0.00021418054075373992,90000.08600000001,3.780552238196518e-06,0.7500189155974107,0.7500189155974107,0.2107,0.08766,0.09315
10.000713099999999,293.9831848,0.14099999999598367,0.00021440220086144202,90000.08600000001,4.002212345898616e-06,0.793993780414843,0.793993780414843,0.2107,0.08766,0.09315
10.000566475,296.0047913,0.14099999999598367,0.00021450526550975517,90000.08600000001,4.105276994211763e-06,0.814440643966484,0.814440643966484,0.2107,0.08766,0.09315
10.00047275,298.0263977,0.14099999999598367,0.0002149613246268864,90000.08600000001,4.561336111343008e-06,0.9049176279962727,0.9049176279962727,0.2107,0.08766,0.09315
10.000261524999999,299.9947815,0.14099999999598367,0.00021544059770495992,90000.08600000001,5.040609189416515e-06,1.0,1.0,0.2107,0.08766,0.09315
10.000265825,302.0163879,0.14099999999598367,0.00021543038447852626,90000.08600000001,5.030395962982859e-06,0.9979738110911077,0.9979738110911077,0.2107,0.08766,0.09315
10.000064125,303.9848022,0.14099999999598367,0.0002150338943233569,90000.08600000001,4.6339058078135025e-06,0.9193146371162945,0.9193146371162945,0.2107,0.08766,0.09315
10.000053874999999,306.0064087,0.14099999999598367,0.00021485708749564213,90000.08600000001,4.457098980098723e-06,0.8842381570578898,0.8842381570578898,0.2107,0.08766,0.09315
9.999803324999998,308.0279846,0.14099999999598367,0.00021442322150216718,90000.08600000001,4.02323298662378e-06,0.7981640384005841,0.7981640384005841,0.2107,0.08766,0.09315
10.000119475,309.9963989,0.14099999999598367,0.0002136565619392589,90000.08600000001,3.256573423715504e-06,0.6460674298164494,0.6460674298164494,0.2107,0.08766,0.09315
10.000295874999999,312.0180054,0.14099999999598367,0.00021303244792567934,90000.08600000001,2.632459410135935e-06,0.522250250160866,0.522250250160866,0.2107,0.08766,0.09315
10.00001525,313.9863892,0.14099999999598367,0.00021240601133887862,90000.08600000001,2.006022823335216e-06,0.3979722981791864,0.3979722981791864,0.2107,0.08766,0.09315
9.999892225,316.0079956,0.14099999999598367,0.0002123972571498419,90000.08600000001,1.9972686342985095e-06,0.39623556583042835,0.39623556583042835,0.2107,0.08766,0.09315
9.99977255,318.0296021,0.14099999999598367,0.000211246798681923,90000.08600000001,8.468101663796062e-07,0.16799758413280802,0.16799758413280802,0.2107,0.08766,0.09315
10.000008600000001,319.9979858,0.14099999999598367,0.00021089414169703273,90000.08600000001,4.94153181489329e-07,0.09803441665877902,0.09803441665877902,0.2107,0.08766,0.09315
