T,H,Sample Position (deg),Temperature (K),Magnetic Field (Oe),Abs. Magnetic Field (Oe),Res. ch2 (ohm-cm),Res. Std.Dev. ch2,Field Polarity,Time Stamp (sec),Mean_res,Zeroed Res.,Pct. Mean Res. (%),L (cm),H (cm),W (cm)
2.0,0.5,117.9975967,1.999208375,-0.007000000000061846,5000.021000000001,0.0003630058312705147,1.0107001236813505e-05,0.0,19328296.965,0.00036472792581610013,-1.722094545585453e-06,-0.47215867601367933,0.0786,0.0802,0.09172
2.0,0.5,119.0084,1.9989443,-0.007000000000061846,5000.021000000001,0.00036291722899665425,9.269125457741356e-06,0.0,19328296.9925,0.00036472792581610013,-1.8106968194458789e-06,-0.49645137958502594,0.0786,0.0802,0.09172
2.0,0.5,120.0191956,1.9992833499999998,-0.007000000000061846,5000.021000000001,0.00036291839601203593,9.0474539486443e-06,0.0,19328296.8825,0.00036472792581610013,-1.8095298040641953e-06,-0.4961314108359721,0.0786,0.0802,0.09172
2.0,0.5,120.976799,1.999442975,-0.007000000000061846,5000.021000000001,0.00036288133124170107,9.417884611704385e-06,0.0,19328297.1175,0.00036472792581610013,-1.8465945743990561e-06,-0.5062937175066023,0.0786,0.0802,0.09172
2.0,0.5,121.9875946,1.999588975,-0.007000000000061846,5000.021000000001,0.0003629998225711658,9.54545299179992e-06,0.0,19328297.04,0.00036472792581610013,-1.7281032449343518e-06,-0.4738061230347579,0.0786,0.0802,0.09172
2.0,0.5,122.9983978,1.9997652750000001,-0.007000000000061846,5000.021000000001,0.00036269792093533823,9.877701738461206e-06,0.0,19328296.985,0.00036472792581610013,-2.0300048807618976e-06,-0.5565806007915743,0.0786,0.0802,0.09172
2.0,0.5,124.009201,1.9988850249999999,-0.007000000000061846,5000.021000000001,0.0003625340134550204,9.452963468888411e-06,0.0,19328296.9675,0.00036472792581610013,-2.1939123610797496e-06,-0.6015202581954047,0.0786,0.0802,0.09172
2.0,0.5,125.0199966,1.99875515,-0.007000000000061846,5000.021000000001,0.0003624245947914777,1.10363003194975e-05,0.0,19328296.8475,0.00036472792581610013,-2.3033310246224213e-06,-0.6315203365545928,0.0786,0.0802,0.09172
2.0,0.5,125.9776001,1.999762725,-0.007000000000061846,5000.021000000001,0.0003624816916622347,1.12298137404748e-05,0.0,19328296.93,0.00036472792581610013,-2.246234153865424e-06,-0.6158656891542766,0.0786,0.0802,0.09172
2.0,0.5,126.9883957,1.9990298750000002,-0.007000000000061846,5000.021000000001,0.0003627463064115104,9.62257886163081e-06,0.0,19328296.7,0.00036472792581610013,-1.9816194045897055e-06,-0.5433144172209232,0.0786,0.0802,0.09172
2.0,0.5,127.9991989,2.00034215,-0.007000000000061846,5000.021000000001,0.00036257736883467406,1.005974775226265e-05,0.0,19328296.7325,0.00036472792581610013,-2.150556981426067e-06,-0.589633211280455,0.0786,0.0802,0.09172
2.0,0.5,129.0099945,1.9998574,-0.007000000000061846,5000.021000000001,0.00036253419515052104,9.98849844245142e-06,0.0,19328296.707500003,0.00036472792581610013,-2.1937306655790906e-06,-0.6014704414723632,0.0786,0.0802,0.09172
2.0,0.5,130.0207977,1.999566325,-0.007000000000061846,5000.021000000001,0.00036251019252493634,9.168601195437855e-06,0.0,19328297.244999997,0.00036472792581610013,-2.2177332911637888e-06,-0.6080514087868322,0.0786,0.0802,0.09172
2.0,0.5,130.9783936,1.9996887499999998,-0.007000000000061846,5000.021000000001,0.0003624089109230348,9.50360305729853e-06,0.0,19328297.3775,0.00036472792581610013,-2.3190148930653264e-06,-0.6358204921864413,0.0786,0.0802,0.09172
2.0,0.5,131.9891968,1.99976925,-0.007000000000061846,5000.021000000001,0.00036242281765701387,8.926256759931195e-06,0.0,19328297.3425,0.00036472792581610013,-2.30510815908626e-06,-0.6320075859089882,0.0786,0.0802,0.09172
2.0,0.5,133.0,1.999752625,-0.007000000000061846,5000.021000000001,0.00036242067807673063,9.93478152678419e-06,0.0,19328297.3675,0.00036472792581610013,-2.3072477393694954e-06,-0.6325942095623452,0.0786,0.0802,0.09172
2.0,0.5,134.0108032,1.9991075249999999,-0.007000000000061846,5000.021000000001,0.00036238531154236423,8.644223589856086e-06,0.0,19328297.32,0.00036472792581610013,-2.3426142737358936e-06,-0.6422908990295044,0.0786,0.0802,0.09172
2.0,0.5,135.0215912,1.99877935,-0.007000000000061846,5000.021000000001,0.00036193496365761096,8.017541579933299e-06,0.0,19328297.83,0.00036472792581610013,-2.7929621584891627e-06,-0.765765920511775,0.0786,0.0802,0.09172
2.0,0.5,135.9792023,1.99956965,-0.007000000000061846,5000.021000000001,0.00036201520154018106,9.273853476051425e-06,0.0,19328297.96,0.00036472792581610013,-2.7127242759190625e-06,-0.7437665404559255,0.0786,0.0802,0.09172
2.0,0.5,136.9899902,2.000033425,-0.007000000000061846,5000.021000000001,0.00036228155650752593,8.38788003722455e-06,0.0,19328297.9275,0.00036472792581610013,-2.446369308574197e-06,-0.670738140793662,0.0786,0.0802,0.09172
2.0,0.5,138.0007935,1.9992828249999999,-0.007000000000061846,5000.021000000001,0.00036235483640047173,6.773533651735675e-06,0.0,19328297.37,0.00036472792581610013,-2.3730894156283973e-06,-0.6506464812965639,0.0786,0.0802,0.09172
2.0,0.5,139.0115967,1.9999012,-0.007000000000061846,5000.021000000001,0.00036257275836717106,6.604044089708655e-06,0.0,19328297.7575,0.00036472792581610013,-2.155167448929067e-06,-0.5908972953213696,0.0786,0.0802,0.09172
2.0,0.5,140.0223999,1.999034725,-0.007000000000061846,5000.021000000001,0.00036257864532501967,6.59852754481692e-06,0.0,19328297.802500002,0.00036472792581610013,-2.1492804910804584e-06,-0.5892832270167734,0.0786,0.0802,0.09172
2.0,0.5,140.9799957,1.999279575,-0.007000000000061846,5000.021000000001,0.0003626806171193532,9.220669385975865e-06,0.0,19328304.0975,0.00036472792581610013,-2.0473086967469053e-06,-0.5613249087428477,0.0786,0.0802,0.09172
2.0,0.5,141.990799,1.9996213250000001,-0.007000000000061846,5000.021000000001,0.00036260394131786445,8.408075068369006e-06,0.0,19328309.8375,0.00036472792581610013,-2.1239844982356808e-06,-0.582347648177238,0.0786,0.0802,0.09172
2.0,0.5,143.0016022,1.9994066,-0.007000000000061846,5000.021000000001,0.0003624592736488354,9.21301868137234e-06,0.0,19328309.36,0.00036472792581610013,-2.2686521672647306e-06,-0.6220121922905926,0.0786,0.0802,0.09172
2.0,0.5,144.0123901,1.999514875,-0.007000000000061846,5000.021000000001,0.000362591671391549,8.341926029083381e-06,0.0,19328309.23,0.00036472792581610013,-2.13625442455111e-06,-0.585711779478118,0.0786,0.0802,0.09172
2.0,0.5,145.0231934,1.99968215,-0.007000000000061846,5000.021000000001,0.00036267245977153126,8.779017174858974e-06,0.0,19328309.33,0.00036472792581610013,-2.055466044568869e-06,-0.5635614657061544,0.0786,0.0802,0.09172
2.0,0.5,145.9808044,1.9995885750000002,-0.007000000000061846,5000.021000000001,0.0003627901400509331,9.18611435778513e-06,0.0,19328309.2825,0.00036472792581610013,-1.9377857651670495e-06,-0.5312962424884632,0.0786,0.0802,0.09172
2.0,0.5,146.9915924,1.9995096,-0.007000000000061846,5000.021000000001,0.00036269367515849116,8.6147344755427e-06,0.0,19328309.354999997,0.00036472792581610013,-2.0342506576089686e-06,-0.5577446950510339,0.0786,0.0802,0.09172
2.0,0.5,148.0023956,1.9990423000000002,-0.007000000000061846,5000.021000000001,0.0003628863824261865,8.395482304047266e-06,0.0,19328308.9075,0.00036472792581610013,-1.8415433899136163e-06,-0.5049087990158841,0.0786,0.0802,0.09172
2.0,0.5,149.0131989,1.999393325,-0.007000000000061846,5000.021000000001,0.0003631355894552903,9.13546068239323e-06,0.0,19328308.835,0.00036472792581610013,-1.5923363608098319e-06,-0.43658196921633735,0.0786,0.0802,0.09172
2.0,0.5,150.0240021,1.99844985,-0.007000000000061846,5000.021000000001,0.0003629983933586272,7.806527546942895e-06,0.0,19328308.915,0.00036472792581610013,-1.7295324574729252e-06,-0.47419798020757387,0.0786,0.0802,0.09172
2.0,0.5,150.9815979,1.999230425,-0.007000000000061846,5000.021000000001,0.0003632268334235065,7.67564764215318e-06,0.0,19328309.0475,0.00036472792581610013,-1.501092392593628e-06,-0.41156497387329083,0.0786,0.0802,0.09172
2.0,0.5,151.9924011,1.999318475,-0.007000000000061846,5000.021000000001,0.0003630986770641975,7.685701081628429e-06,0.0,19328308.9525,0.00036472792581610013,-1.6292487519026016e-06,-0.4467024970070669,0.0786,0.0802,0.09172
2.0,0.5,153.0032043,1.9994906,-0.007000000000061846,5000.021000000001,0.0003630431427446523,7.169194550204695e-06,0.0,19328309.105,0.00036472792581610013,-1.6847830714478065e-06,-0.46192872884027336,0.0786,0.0802,0.09172
2.0,0.5,154.0139923,2.0003851,-0.007000000000061846,5000.021000000001,0.00036332115504591664,8.1346946440872e-06,0.0,19328308.950000003,0.00036472792581610013,-1.4067707701834837e-06,-0.38570415660817625,0.0786,0.0802,0.09172
2.0,0.5,155.0247955,2.00039975,-0.007000000000061846,5000.021000000001,0.0003632062064743855,8.59174448032462e-06,0.0,19328308.9075,0.00036472792581610013,-1.5217193417146543e-06,-0.4172204084208025,0.0786,0.0802,0.09172
2.0,0.5,155.9823914,1.9997468,-0.007000000000061846,5000.021000000001,0.0003632452836463164,7.621903531234595e-06,0.0,19328308.96,0.00036472792581610013,-1.4826421697837358e-06,-0.40650634756475995,0.0786,0.0802,0.09172
2.0,0.5,156.9931946,1.999726525,-0.007000000000061846,5000.021000000001,0.0003634623616295842,9.197823524714725e-06,0.0,19328308.905,0.00036472792581610013,-1.2655641865159419e-06,-0.3469885624151668,0.0786,0.0802,0.09172
2.0,0.5,158.0039978,1.99857335,-0.007000000000061846,5000.021000000001,0.0003631237909051361,9.046908029454339e-06,0.0,19328308.46,0.00036472792581610013,-1.6041349109640127e-06,-0.4398168600264613,0.0786,0.0802,0.09172
2.0,0.5,159.014801,1.998888725,-0.007000000000061846,5000.021000000001,0.00036343123907303296,8.346814899498704e-06,0.0,19328308.52,0.00036472792581610013,-1.2966867430671668e-06,-0.3555216508759932,0.0786,0.0802,0.09172
2.0,0.5,160.0256042,1.99947115,-0.007000000000061846,5000.021000000001,0.0003632387117885923,8.681447844055265e-06,0.0,19328308.4325,0.00036472792581610013,-1.4892140275078194e-06,-0.40830819964652165,0.0786,0.0802,0.09172
2.0,0.5,160.9832001,2.00005095,-0.007000000000061846,5000.021000000001,0.0003633525717378835,9.030661377427566e-06,0.0,19328308.415,0.00036472792581610013,-1.3753540782166364e-06,-0.3770904229883689,0.0786,0.0802,0.09172
2.0,0.5,161.9940033,1.999812425,-0.007000000000061846,5000.021000000001,0.00036312055845523126,8.474433785607641e-06,0.0,19328308.4975,0.00036472792581610013,-1.6073673608688705e-06,-0.44070312336854706,0.0786,0.0802,0.09172
2.0,0.5,163.0047913,1.999545925,-0.007000000000061846,5000.021000000001,0.00036309907038178127,7.645189519570746e-06,0.0,19328308.475,0.00036472792581610013,-1.6288554343188585e-06,-0.44659465838109297,0.0786,0.0802,0.09172
2.0,0.5,164.0155945,1.9992480750000001,-0.007000000000061846,5000.021000000001,0.00036339416896809067,9.08533111481872e-06,0.0,19328308.375,0.00036472792581610013,-1.333756848009458e-06,-0.36568542017316025,0.0786,0.0802,0.09172
2.0,0.5,165.0263977,1.99975695,-0.007000000000061846,5000.021000000001,0.000363473672821133,8.44664920029747e-06,0.0,19328308.2425,0.00036472792581610013,-1.2542529949671104e-06,-0.34388729411400176,0.0786,0.0802,0.09172
2.0,0.5,165.9839935,1.9990037,-0.007000000000061846,5000.021000000001,0.00036338434323334546,5.705553066160485e-06,0.0,19328308.2575,0.00036472792581610013,-1.3435825827546656e-06,-0.3683794104189638,0.0786,0.0802,0.09172
2.0,0.5,166.9947968,1.9995173,-0.007000000000061846,5000.021000000001,0.0003637460126499829,6.986818268806215e-06,0.0,19328308.2225,0.00036472792581610013,-9.819131661172086e-07,-0.26921798321861984,0.0786,0.0802,0.09172
2.0,0.5,168.0056,1.99937495,-0.007000000000061846,5000.021000000001,0.0003637757468944355,7.633815535151244e-06,0.0,19328308.085,0.00036472792581610013,-9.521789216646211e-07,-0.26106553797164417,0.0786,0.0802,0.09172
2.0,0.5,169.0164032,1.9996396,-0.007000000000061846,5000.021000000001,0.0003638668717789908,5.480562713055785e-06,0.0,19328308.045,0.00036472792581610013,-8.610540371093182e-07,-0.2360811926267119,0.0786,0.0802,0.09172
2.0,0.5,170.0271912,1.99902195,-0.007000000000061846,5000.021000000001,0.0003640828832241144,5.82355910763655e-06,0.0,19328308.009999998,0.00036472792581610013,-6.450425919857293e-07,-0.17685582768097854,0.0786,0.0802,0.09172
2.0,0.5,170.9848022,2.000520275,-0.007000000000061846,5000.021000000001,0.0003641531664694844,7.26934024051662e-06,0.0,19328308.0025,0.00036472792581610013,-5.747593466157359e-07,-0.1575857799562998,0.0786,0.0802,0.09172
2.0,0.5,171.9955902,1.99992265,-0.007000000000061846,5000.021000000001,0.0003640626294657228,6.5376573991606705e-06,0.0,19328308.13,0.00036472792581610013,-6.652963503773514e-07,-0.18240894192258839,0.0786,0.0802,0.09172
2.0,0.5,173.0063934,2.000498375,-0.007000000000061846,5000.021000000001,0.00036412910899430515,6.43431854365439e-06,0.0,19328308.0475,0.00036472792581610013,-5.988168217949726e-07,-0.1641817857667698,0.0786,0.0802,0.09172
2.0,0.5,174.0171967,1.9996443,-0.007000000000061846,5000.021000000001,0.0003638868316644216,4.533916282167685e-06,0.0,19328308.505000003,0.00036472792581610013,-8.41094151678547e-07,-0.23060865158502725,0.0786,0.0802,0.09172
2.0,0.5,175.0279999,1.999258,-0.007000000000061846,5000.021000000001,0.00036396697127865355,5.5597773177681855e-06,0.0,19328308.13,0.00036472792581610013,-7.60954537446575e-07,-0.20863621444502625,0.0786,0.0802,0.09172
2.0,0.5,175.9855957,1.9993341249999999,-0.007000000000061846,5000.021000000001,0.0003640467825737085,4.8845165834127305e-06,0.0,19328307.97,0.00036472792581610013,-6.811432423916241e-07,-0.18675379486435706,0.0786,0.0802,0.09172
2.0,0.5,176.9963989,1.999429975,-0.007000000000061846,5000.021000000001,0.0003640796175879093,4.378942691216095e-06,0.0,19328307.7775,0.00036472792581610013,-6.48308228190812e-07,-0.17775118994252614,0.0786,0.0802,0.09172
2.0,0.5,178.0072021,1.999465825,-0.007000000000061846,5000.021000000001,0.00036442345914572264,3.3414436904280953e-06,0.0,19328302.005000003,0.00036472792581610013,-3.0446667037748766e-07,-0.08347775117472171,0.0786,0.0802,0.09172
2.0,0.5,179.0179901,1.9990066,-0.007000000000061846,5000.021000000001,0.00036447195072537137,4.6089788224413e-06,0.0,19328295.9925,0.00036472792581610013,-2.55975090728759e-07,-0.07018247647366177,0.0786,0.0802,0.09172
2.0,0.5,180.0287933,1.9987408,-0.007000000000061846,5000.021000000001,0.0003648771331807637,6.279900680866455e-06,0.0,19328289.6,0.00036472792581610013,1.4920736466359549e-07,0.040909224137344366,0.0786,0.0802,0.09172
2.0,0.5,180.9863892,1.999283525,-0.007000000000061846,5000.021000000001,0.00036492950336558907,6.411848172298385e-06,0.0,19328283.3175,0.00036472792581610013,2.0157754948894012e-07,0.05526792307934703,0.0786,0.0802,0.09172
2.0,0.5,181.9971924,1.998658425,-0.007000000000061846,5000.021000000001,0.0003650222138924363,5.95920907805718e-06,0.0,19328283.380000003,0.00036472792581610013,2.9428807633619016e-07,0.0806870150339334,0.0786,0.0802,0.09172
2.0,0.5,183.0079956,1.9988741,-0.007000000000061846,5000.021000000001,0.0003652352239796522,6.02390773010203e-06,0.0,19328283.3175,0.00036472792581610013,5.072981635520762e-07,0.1390894767426889,0.0786,0.0802,0.09172
2.0,0.5,184.0187988,1.9993253,-0.007000000000061846,5000.021000000001,0.00036519826609476955,4.422246189134875e-06,0.0,19328282.630000003,0.00036472792581610013,4.703402786694188e-07,0.12895647560219164,0.0786,0.0802,0.09172
2.0,0.5,184.9763947,1.999831525,-0.007000000000061846,5000.021000000001,0.0003652937286181176,5.977346952149565e-06,0.0,19328282.762500003,0.00036472792581610013,5.658028020174687e-07,0.15513010163711807,0.0786,0.0802,0.09172
2.0,0.5,185.9871979,1.99931665,-0.007000000000061846,5000.021000000001,0.0003654487877670942,4.49043289578475e-06,0.0,19328282.83,0.00036472792581610013,7.208619509940935e-07,0.19764375030541537,0.0786,0.0802,0.09172
2.0,0.5,186.9980011,1.999377425,-0.007000000000061846,5000.021000000001,0.0003654689718566034,3.93668796497876e-06,0.0,19328283.0575,0.00036472792581610013,7.410460405032904e-07,0.20317776294347528,0.0786,0.0802,0.09172
2.0,0.5,188.0087891,1.99937845,-0.007000000000061846,5000.021000000001,0.00036575736529669846,3.621357062763155e-06,0.0,19328283.245,0.00036472792581610013,1.0294394805983363e-06,0.2822486044343616,0.0786,0.0802,0.09172
2.0,0.5,189.0195923,1.999077575,-0.007000000000061846,5000.021000000001,0.00036568934969577504,5.206190833864035e-06,0.0,19328283.07,0.00036472792581610013,9.614238796749105e-07,0.26360029260815937,0.0786,0.0802,0.09172
2.0,0.5,189.9772034,1.9991673749999999,-0.007000000000061846,5000.021000000001,0.0003658349099024234,5.78762465536073e-06,0.0,19328283.067500003,0.00036472792581610013,1.1069840863232937e-06,0.3035095499875289,0.0786,0.0802,0.09172
2.0,0.5,190.9879913,1.9989227999999999,-0.007000000000061846,5000.021000000001,0.0003661214238486045,5.46311889031702e-06,0.0,19328283.0225,0.00036472792581610013,1.393498032504375e-06,0.38206507751945273,0.0786,0.0802,0.09172
2.0,0.5,191.9987946,1.999530775,-0.007000000000061846,5000.021000000001,0.00036607433738358643,3.9158408133749395e-06,0.0,19328283.0875,0.00036472792581610013,1.3464115674863058e-06,0.3691550528996734,0.0786,0.0802,0.09172
2.0,0.5,193.0095978,1.99888595,-0.007000000000061846,5000.021000000001,0.0003661738820873715,3.91771943410597e-06,0.0,19328282.97,0.00036472792581610013,1.4459562712713534e-06,0.3964479188249546,0.0786,0.0802,0.09172
2.0,0.5,194.020401,1.9994893249999999,-0.007000000000061846,5000.021000000001,0.0003664803705272925,5.40060695958836e-06,0.0,19328282.35,0.00036472792581610013,1.7524447111923972e-06,0.48047999266061114,0.0786,0.0802,0.09172
2.0,0.5,194.9779968,1.998935625,-0.007000000000061846,5000.021000000001,0.0003666907362958795,4.951068511072795e-06,0.0,19328276.645,0.00036472792581610013,1.962810479779365e-06,0.5381574430823911,0.0786,0.0802,0.09172
2.0,0.5,195.9888,1.9989696000000001,-0.007000000000061846,5000.021000000001,0.0003667110674720938,3.507092333727135e-06,0.0,19328270.5425,0.00036472792581610013,1.983141655993682e-06,0.5437317835085663,0.0786,0.0802,0.09172
2.0,0.5,196.9996033,1.999292775,-0.007000000000061846,5000.021000000001,0.0003667228601680217,3.168447440269945e-06,0.0,19328271.12,0.00036472792581610013,1.9949343519215794e-06,0.5469650692246273,0.0786,0.0802,0.09172
2.0,0.5,198.0103912,1.9996609250000001,-0.007000000000061846,5000.021000000001,0.0003667026164480051,4.7085519273698806e-06,0.0,19328271.305,0.00036472792581610013,1.974690631904982e-06,0.5414147072743323,0.0786,0.0802,0.09172
2.0,0.5,199.0211945,1.999809,-0.007000000000061846,5000.021000000001,0.000366699481979725,5.850985967150785e-06,0.0,19328271.365000002,0.00036472792581610013,1.971556163624891e-06,0.5405553082378922,0.0786,0.0802,0.09172
2.0,0.5,199.9787903,1.9996497500000001,-0.007000000000061846,5000.021000000001,0.00036662159040799476,5.82540189112668e-06,0.0,19328271.63,0.00036472792581610013,1.8936645918946364e-06,0.5191992325943923,0.0786,0.0802,0.09172
2.0,0.5,200.9895935,1.999555475,-0.007000000000061846,5000.021000000001,0.00036684604413029603,5.9388120297360396e-06,0.0,19328271.6475,0.00036472792581610013,2.1181183141959063e-06,0.5807392755727416,0.0786,0.0802,0.09172
2.0,0.5,202.0003967,1.9991019749999999,-0.007000000000061846,5000.021000000001,0.00036679772205076096,5.500532126893565e-06,0.0,19328271.4225,0.00036472792581610013,2.0697962346608294e-06,0.5674904739003844,0.0786,0.0802,0.09172
2.0,0.5,203.0112,1.99995775,-0.007000000000061846,5000.021000000001,0.0003668811904587767,6.430706629145394e-06,0.0,19328271.4725,0.00036472792581610013,2.153264642676552e-06,0.5903755896559048,0.0786,0.0802,0.09172
2.0,0.5,204.0220032,1.999240725,-0.007000000000061846,5000.021000000001,0.00036684119774461866,6.242541211774455e-06,0.0,19328271.3375,0.00036472792581610013,2.113271928518533e-06,0.5794105082000406,0.0786,0.0802,0.09172
2.0,0.5,204.979599,1.999752725,-0.007000000000061846,5000.021000000001,0.00036686035390804707,4.819429433817355e-06,0.0,19328271.4225,0.00036472792581610013,2.132428091946941e-06,0.5846626871730505,0.0786,0.0802,0.09172
2.0,0.5,205.9904022,1.9997141,-0.007000000000061846,5000.021000000001,0.0003669191213397869,8.222328392905605e-06,0.0,19328271.3875,0.00036472792581610013,2.1911955236867797e-06,0.6007753639329512,0.0786,0.0802,0.09172
2.0,0.5,207.0011902,1.999512175,-0.007000000000061846,5000.021000000001,0.0003668462177046503,7.98026937420822e-06,0.0,19328271.3,0.00036472792581610013,2.1182918885501775e-06,0.5807868656644196,0.0786,0.0802,0.09172
2.0,0.5,208.0119934,1.999494725,-0.007000000000061846,5000.021000000001,0.0003668144336546847,5.9907838453302844e-06,0.0,19328271.4075,0.00036472792581610013,2.086507838584546e-06,0.5720724109391575,0.0786,0.0802,0.09172
2.0,0.5,209.0227966,1.9991487499999998,-0.007000000000061846,5000.021000000001,0.00036703968116258553,6.98931087609308e-06,0.0,19328271.355,0.00036472792581610013,2.311755346485404e-06,0.6338300916533101,0.0786,0.0802,0.09172
2.0,0.5,209.9803925,1.999675825,-0.007000000000061846,5000.021000000001,0.00036705669087713257,7.430666307192965e-06,0.0,19328270.855,0.00036472792581610013,2.3287650610324387e-06,0.6384937637614916,0.0786,0.0802,0.09172
2.0,0.5,210.9911957,1.9984649499999998,-0.007000000000061846,5000.021000000001,0.0003669246366931173,6.8015840532780545e-06,0.0,19328270.7025,0.00036472792581610013,2.1967108770171813e-06,0.6022875468342359,0.0786,0.0802,0.09172
2.0,0.5,212.0019989,1.99896305,-0.007000000000061846,5000.021000000001,0.00036698381657028587,6.18142857238036e-06,0.0,19328270.645,0.00036472792581610013,2.2558907541857416e-06,0.6185133066348165,0.0786,0.0802,0.09172
2.0,0.5,213.0128021,1.998985025,-0.007000000000061846,5000.021000000001,0.00036740333054251684,8.615373582377054e-06,0.0,19328271.12,0.00036472792581610013,2.6754047264167117e-06,0.7335343792034396,0.0786,0.0802,0.09172
2.0,0.5,214.0235901,1.9992573,-0.007000000000061846,5000.021000000001,0.00036729930653343196,7.276856630927145e-06,0.0,19328271.2875,0.00036472792581610013,2.5713807173318327e-06,0.7050133908935592,0.0786,0.0802,0.09172
2.0,0.5,214.9812012,1.999216425,-0.007000000000061846,5000.021000000001,0.00036759909142726217,7.953884778231203e-06,0.0,19328271.84,0.00036472792581610013,2.8711656111620387e-06,0.7872075067291975,0.0786,0.0802,0.09172
2.0,0.5,215.9919891,1.999376225,-0.007000000000061846,5000.021000000001,0.0003674863464616491,7.3368008582810745e-06,0.0,19328271.85,0.00036472792581610013,2.758420645548995e-06,0.7562954329249308,0.0786,0.0802,0.09172
2.0,0.5,217.0027924,1.998916425,-0.007000000000061846,5000.021000000001,0.00036747762507077927,7.57628829643459e-06,0.0,19328271.805,0.00036472792581610013,2.74969925467914e-06,0.7539042283440531,0.0786,0.0802,0.09172
2.0,0.5,218.0135956,1.998930775,-0.007000000000061846,5000.021000000001,0.0003673642543409474,8.94365523328814e-06,0.0,19328271.685000002,0.00036472792581610013,2.6363285248472796e-06,0.7228205843981756,0.0786,0.0802,0.09172
2.0,0.5,219.0243988,1.9995713,-0.007000000000061846,5000.021000000001,0.0003672137586292439,8.30884314370268e-06,0.0,19328271.7025,0.00036472792581610013,2.4858328131437926e-06,0.6815581251645583,0.0786,0.0802,0.09172
2.0,0.5,219.9819946,1.99962445,-0.007000000000061846,5000.021000000001,0.0003673395079126972,8.15635926863957e-06,0.0,19328277.835,0.00036472792581610013,2.611582096597072e-06,0.7160356835176532,0.0786,0.0802,0.09172
2.0,0.5,220.9927979,1.99941095,-0.007000000000061846,5000.021000000001,0.0003672522066129149,7.3256664378611345e-06,0.0,19328283.7075,0.00036472792581610013,2.524280796814787e-06,0.6920996770857512,0.0786,0.0802,0.09172
2.0,0.5,222.0036011,1.99895545,-0.007000000000061846,5000.021000000001,0.0003676664377722516,9.0275625062862e-06,0.0,19328283.11,0.00036472792581610013,2.9385119561514813e-06,0.8056723239868153,0.0786,0.0802,0.09172
2.0,0.5,223.014389,1.9990111,-0.007000000000061846,5000.021000000001,0.0003677210791631603,5.9277043587569755e-06,0.0,19328283.2875,0.00036472792581610013,2.9931533470601646e-06,0.8206537353460962,0.0786,0.0802,0.09172
2.0,0.5,224.0251923,1.9991893749999998,-0.007000000000061846,5000.021000000001,0.0003677077106801027,7.080665564960615e-06,0.0,19328283.33,0.00036472792581610013,2.979784864002579e-06,0.8169884050789737,0.0786,0.0802,0.09172
2.0,0.5,224.9828033,1.998392875,-0.007000000000061846,5000.021000000001,0.00036759791428726807,6.160893948360685e-06,0.0,19328283.377499998,0.00036472792581610013,2.8699884711679436e-06,0.786884762044523,0.0786,0.0802,0.09172
2.0,0.5,225.9935913,1.9986965,-0.007000000000061846,5000.021000000001,0.0003676039611499363,6.3790606965939245e-06,0.0,19328283.299999997,0.00036472792581610013,2.8760353338361895e-06,0.7885426725691189,0.0786,0.0802,0.09172
2.0,0.5,227.0043945,1.9985092999999998,-0.007000000000061846,5000.021000000001,0.00036758980300607475,6.376505382803075e-06,0.0,19328283.752499998,0.00036472792581610013,2.8618771899746273e-06,0.7846608354901833,0.0786,0.0802,0.09172
2.0,0.5,228.0151978,1.9993369,-0.007000000000061846,5000.021000000001,0.00036693602489042663,5.777966089171205e-06,0.0,19328283.8875,0.00036472792581610013,2.208099074326505e-06,0.6054099283419972,0.0786,0.0802,0.09172
2.0,0.5,229.026001,1.9992237,-0.007000000000061846,5000.021000000001,0.0003672917033869966,7.506819337527191e-06,0.0,19328283.8475,0.00036472792581610013,2.563777570896474e-06,0.7029287831908871,0.0786,0.0802,0.09172
2.0,0.5,229.9835968,1.9995147000000002,-0.007000000000061846,5000.021000000001,0.0003667066631235891,4.7306222224894195e-06,0.0,19328283.9225,0.00036472792581610013,1.9787373074889618e-06,0.5425242125514302,0.0786,0.0802,0.09172
2.0,0.5,230.9944,1.999668325,-0.007000000000061846,5000.021000000001,0.0003668475335975587,6.27791310319366e-06,0.0,19328283.935,0.00036472792581610013,2.1196077814585957e-06,0.5811476532036446,0.0786,0.0802,0.09172
2.0,0.5,232.0052032,1.999457725,-0.007000000000061846,5000.021000000001,0.0003668476747810894,7.943784145120745e-06,0.0,19328284.0125,0.00036472792581610013,2.1197489649892823e-06,0.581186362477241,0.0786,0.0802,0.09172
2.0,0.5,233.0159912,1.9991929750000001,-0.007000000000061846,5000.021000000001,0.00036675006966961377,6.27732177635906e-06,0.0,19328283.3625,0.00036472792581610013,2.0221438535136436e-06,0.5544252881072866,0.0786,0.0802,0.09172
2.0,0.5,234.0267944,1.9990439,-0.007000000000061846,5000.021000000001,0.00036622143677488093,7.737240325667255e-06,0.0,19328283.585,0.00036472792581610013,1.4935109587808004e-06,0.4094863192718194,0.0786,0.0802,0.09172
2.0,0.5,234.9843903,1.99866325,-0.007000000000061846,5000.021000000001,0.0003662851744817183,7.63070007086254e-06,0.0,19328283.4875,0.00036472792581610013,1.5572486656181654e-06,0.42696173103107754,0.0786,0.0802,0.09172
