Temperature (K),Sample Position (deg),Magnetic Field (Oe),Res. ch2 (ohm-cm),Abs. Magnetic Field (Oe),Zeroed Res.,Normed Res.,Rel. Norm. Res.,L (cm),H (cm),W (cm)
14.9998126,327.9779968,-0.11750000000029104,0.0004741505132355994,30000.4725,-2.5751178574722573e-07,-0.3942785436598474,-0.08257979898729421,0.2107,0.08766,0.09315
14.999913475,329.9996033,-0.11750000000029104,0.0004742350965447558,30000.4725,-1.7292847659085633e-07,-0.26477230045884764,-0.05545532137340544,0.2107,0.08766,0.09315
15.000173100000001,332.0211792,-0.11750000000029104,0.0004741890534023618,30000.4725,-2.1897161898483007e-07,-0.3352693578107732,-0.07022060068908693,0.2107,0.08766,0.09315
15.00085545,333.9895935,-0.11750000000029104,0.0004742943683185999,30000.4725,-1.1365670274675116e-07,-0.1740207699858724,-0.03644783728694436,0.2107,0.08766,0.09315
15.00058055,336.0112,-0.11750000000029104,0.00047418960838008445,30000.4725,-2.184166412621982e-07,-0.33441962657378144,-0.07004262845125564,0.2107,0.08766,0.09315
15.0007193,337.9795837,-0.11750000000029104,0.0004741014242282711,30000.4725,-3.0660079307554726e-07,-0.4694391514081733,-0.09832183714642448,0.2107,0.08766,0.09315
15.000533825000002,340.0011902,-0.11750000000029104,0.0004739295094564168,30000.4725,-4.785155649298235e-07,-0.7326593596935302,-0.15345208006512406,0.2107,0.08766,0.09315
15.000673525,342.0227966,-0.11750000000029104,0.0004740477018535226,30000.4725,-3.603231678240746e-07,-0.5516939484705098,-0.11554972011488886,0.2107,0.08766,0.09315
15.001178724999999,343.9911804,-0.11750000000029104,0.0004739928293845552,30000.4725,-4.151956367914639e-07,-0.6357096648335637,-0.13314641940426253,0.2107,0.08766,0.09315
15.000791549999999,346.0127869,-0.11750000000029104,0.00047402998591281097,30000.4725,-3.7803910853568016e-07,-0.5788189799834075,-0.1212309312431099,0.2107,0.08766,0.09315
15.00071765,347.9812012,-0.11750000000029104,0.0004739562969828766,30000.4725,-4.5172803847005893e-07,-0.6916447440317328,-0.14486176042598495,0.2107,0.08766,0.09315
15.000471575,350.0028076,-0.11750000000029104,0.0004738905063673361,30000.4725,-5.175186540105361e-07,-0.7923773299462542,-0.16595972994539163,0.2107,0.08766,0.09315
15.00078345,352.0243835,-0.11750000000029104,0.0004739991191279495,30000.4725,-4.089058933971616e-07,-0.6260793838027221,-0.1311294020328984,0.2107,0.08766,0.09315
15.0008583,353.9927979,-0.11750000000029104,0.00047384143768654306,30000.4725,-5.665873348035893e-07,-0.8675068155589467,-0.1816952497186092,0.2107,0.08766,0.09315
15.000947700000001,356.0144043,-0.11750000000029104,0.00047383569035251477,30000.4725,-5.723346688318799e-07,-0.8763066088733602,-0.1835383253176226,0.2107,0.08766,0.09315
15.001224075,357.9827881,-0.11750000000029104,0.000473754903541905,30000.4725,-6.531214794416678e-07,-1.0,-0.20944532822089754,0.2107,0.08766,0.09315
15.0008228,360.0043945,-0.11750000000029104,0.00047399112481240514,30000.4725,-4.16900208941506e-07,-0.6383195501362172,-0.13369304768809567,0.2107,0.08766,0.09315
