T,H,Sample Position (deg),Temperature (K),Magnetic Field (Oe),Abs. Magnetic Field (Oe),Res. ch2 (ohm-cm),Res. Std.Dev. ch2,Field Polarity,Time Stamp (sec),Mean_res,Zeroed Res.,Pct. Mean Res. (%),L (cm),H (cm),W (cm)
15.0,0.5,120.976799,14.999521725000001,-0.0340000000001055,4999.971,0.0009463859873822594,8.233587243416256e-06,0.0,19122394.189999998,0.0009467042862537962,-3.1829887153680524e-07,-0.03362178413666487,0.0786,0.0802,0.09172
15.0,0.5,121.9875946,15.0000987,-0.0340000000001055,4999.971,0.0009465709874052526,6.928860304738646e-06,0.0,19122382.762500003,0.0009467042862537962,-1.3329884854360215e-07,-0.014080304745537708,0.0786,0.0802,0.09172
15.0,0.5,122.9983978,14.999499324999999,-0.0340000000001055,4999.971,0.0009465905681183215,6.441568554424385e-06,0.0,19122371.105,0.0009467042862537962,-1.1371813547474217e-07,-0.012012001754501,0.0786,0.0802,0.09172
15.0,0.5,124.009201,14.99956705,-0.0340000000001055,4999.971,0.0009463576270329998,6.9737186027776645e-06,0.0,19122359.18,0.0009467042862537962,-3.4665922079635866e-07,-0.036617476632341446,0.0786,0.0802,0.09172
15.0,0.5,125.0199966,14.9994116,-0.0340000000001055,4999.971,0.0009464432746647032,7.0643072003096695e-06,0.0,19122347.457500003,0.0009467042862537962,-2.6101158909295607e-07,-0.02757055110902741,0.0786,0.0802,0.09172
15.0,0.5,125.9776001,14.998954775000001,-0.0340000000001055,4999.971,0.0009465618945907063,6.3730085649722345e-06,0.0,19122335.95,0.0009467042862537962,-1.4239166308994012e-07,-0.015040775156242105,0.0786,0.0802,0.09172
15.0,0.5,126.9883957,14.99981595,-0.0340000000001055,4999.971,0.0009465415839707306,5.094495157595935e-06,0.0,19122323.995,0.0009467042862537962,-1.627022830656341e-07,-0.01718617792568188,0.0786,0.0802,0.09172
15.0,0.5,127.9991989,15.000189774999999,-0.0340000000001055,4999.971,0.0009466744886586318,5.596159854039401e-06,0.0,19122312.325,0.0009467042862537962,-2.9797595164416692e-08,-0.003147508213185425,0.0786,0.0802,0.09172
15.0,0.5,129.0099945,14.99909735,-0.0340000000001055,4999.971,0.0009464155804707709,4.666577662869825e-06,0.0,19122300.85,0.0009467042862537962,-2.8870578302532014e-07,-0.03049587788048979,0.0786,0.0802,0.09172
15.0,0.5,130.0207977,14.99978185,-0.0340000000001055,4999.971,0.000946529908368616,5.1259481259609355e-06,0.0,19122289.270000003,0.0009467042862537962,-1.7437788518020764e-07,-0.018419467167539554,0.0786,0.0802,0.09172
15.0,0.5,130.9783936,14.999037275,-0.0340000000001055,4999.971,0.0009464891728637541,5.4523115245338994e-06,0.0,19122277.405,0.0009467042862537962,-2.1511339004206317e-07,-0.022722342463800227,0.0786,0.0802,0.09172
15.0,0.5,131.9891968,14.999438525,-0.0340000000001055,4999.971,0.0009465702152177942,5.331941166707925e-06,0.0,19122265.3325,0.0009467042862537962,-1.3407103600200036e-07,-0.014161870601910221,0.0786,0.0802,0.09172
15.0,0.5,133.0,14.999320749999999,-0.0340000000001055,4999.971,0.0009464773600534931,6.527340968430465e-06,0.0,19122253.02,0.0009467042862537962,-2.269262003030655e-07,-0.023970124947995664,0.0786,0.0802,0.09172
15.0,0.5,134.0108032,14.99870515,-0.0340000000001055,4999.971,0.0009467714865444938,7.222934139907699e-06,0.0,19122240.93,0.0009467042862537962,6.720029069762646e-08,0.007098340175847808,0.0786,0.0802,0.09172
15.0,0.5,135.0215912,14.999202475,-0.0340000000001055,4999.971,0.0009464971851524191,6.4584088949656906e-06,0.0,19122228.9675,0.0009467042862537962,-2.0710110137705986e-07,-0.021876007575351717,0.0786,0.0802,0.09172
15.0,0.5,135.9792023,14.9996388,-0.0340000000001055,4999.971,0.0009464401506994531,7.033170251350215e-06,0.0,19122216.975,0.0009467042862537962,-2.6413555434306926e-07,-0.02790053432506154,0.0786,0.0802,0.09172
15.0,0.5,136.9899902,14.999972575000001,-0.0340000000001055,4999.971,0.0009467352655314451,5.89280674004753e-06,0.0,19122204.9725,0.0009467042862537962,3.0979277648919036e-08,0.0032723288674974893,0.0786,0.0802,0.09172
15.0,0.5,138.0007935,15.000021425,-0.0340000000001055,4999.971,0.0009465680434544134,7.180236276732614e-06,0.0,19122193.435000002,0.0009467042862537962,-1.3624279938278562e-07,-0.014391273110414663,0.0786,0.0802,0.09172
15.0,0.5,139.0115967,15.00038125,-0.0340000000001055,4999.971,0.0009466975265608807,5.95666281091802e-06,0.0,19122181.627499998,0.0009467042862537962,-6.759692915549002e-09,-0.0007140236939559855,0.0786,0.0802,0.09172
15.0,0.5,140.0223999,14.999486925,-0.0340000000001055,4999.971,0.0009467357652079257,6.388104811215285e-06,0.0,19122170.2125,0.0009467042862537962,3.147895412944964e-08,0.0033251094968646464,0.0786,0.0802,0.09172
15.0,0.5,140.9799957,14.99912285,-0.0340000000001055,4999.971,0.0009466110010844193,6.177123501764075e-06,0.0,19122158.745,0.0009467042862537962,-9.328516937688255e-08,-0.00985367561247888,0.0786,0.0802,0.09172
15.0,0.5,141.990799,14.999362000000001,-0.0340000000001055,4999.971,0.0009466148244094613,5.3842715375567995e-06,0.0,19122146.63,0.0009467042862537962,-8.946184433490309e-08,-0.009449819297735787,0.0786,0.0802,0.09172
15.0,0.5,143.0016022,15.001385225,-0.0340000000001055,4999.971,0.0009465013300385947,5.061448376113205e-06,0.0,19122134.6325,0.0009467042862537962,-2.0295621520145714e-07,-0.021438184885015706,0.0786,0.0802,0.09172
15.0,0.5,144.0123901,15.000134225,-0.0340000000001055,4999.971,0.0009466209945340412,4.788750343375565e-06,0.0,19122122.35,0.0009467042862537962,-8.329171975502044e-08,-0.00879807147431582,0.0786,0.0802,0.09172
15.0,0.5,145.0231934,15.000607975,-0.0340000000001055,4999.971,0.000946604308647548,5.473325577265905e-06,0.0,19122110.8625,0.0009467042862537962,-9.997760624816474e-08,-0.010560595077031516,0.0786,0.0802,0.09172
15.0,0.5,145.9808044,15.000856175,-0.0340000000001055,4999.971,0.0009466231502541551,4.807627612701295e-06,0.0,19122099.055,0.0009467042862537962,-8.113599964110207e-08,-0.008570363609756682,0.0786,0.0802,0.09172
15.0,0.5,146.9915924,15.00065545,-0.0340000000001055,4999.971,0.0009466105884864244,2.94733845089353e-06,0.0,19122086.682499997,0.0009467042862537962,-9.369776737182343e-08,-0.009897258175791608,0.0786,0.0802,0.09172
15.0,0.5,148.0023956,15.000234375,-0.0340000000001055,4999.971,0.0009467237107895284,4.67866139392245e-06,0.0,19122075.0825,0.0009467042862537962,1.9424535732171823e-08,0.0020518060406208424,0.0786,0.0802,0.09172
15.0,0.5,149.0131989,14.999785675,-0.0340000000001055,4999.971,0.0009466156940547716,4.749498467142765e-06,0.0,19122063.317500003,0.0009467042862537962,-8.85921990246034e-08,-0.00935795900694309,0.0786,0.0802,0.09172
15.0,0.5,150.0240021,15.000184775000001,-0.0340000000001055,4999.971,0.0009465014413984557,4.98751204445023e-06,0.0,19122051.3475,0.0009467042862537962,-2.0284485534045448e-07,-0.021426421986862645,0.0786,0.0802,0.09172
15.0,0.5,150.9815979,14.999757775,-0.0340000000001055,4999.971,0.0009467077187431062,4.28807091645534e-06,0.0,19122039.83,0.0009467042862537962,3.4324893100371942e-09,0.00036257249067920655,0.0786,0.0802,0.09172
15.0,0.5,151.9924011,14.998423575,-0.0340000000001055,4999.971,0.0009465753858329475,6.90702501778993e-06,0.0,19122028.18,0.0009467042862537962,-1.2890042084873123e-07,-0.013615700564619087,0.0786,0.0802,0.09172
15.0,0.5,153.0032043,14.99843075,-0.0340000000001055,4999.971,0.0009467079820696571,4.602047153926225e-06,0.0,19122016.615000002,0.0009467042862537962,3.695815860922831e-09,0.00039038757028845254,0.0786,0.0802,0.09172
15.0,0.5,154.0139923,15.001598099999999,-0.0340000000001055,4999.971,0.000946553672885174,5.9081810998396e-06,0.0,19122005.16,0.0009467042862537962,-1.506133686222542e-07,-0.015909230665707284,0.0786,0.0802,0.09172
15.0,0.5,155.0247955,15.000822075,-0.0340000000001055,4999.971,0.0009465796850852933,4.39154484861342e-06,0.0,19121993.314999998,0.0009467042862537962,-1.2460116850289155e-07,-0.013161572236664407,0.0786,0.0802,0.09172
15.0,0.5,155.9823914,15.001098875,-0.0340000000001055,4999.971,0.0009466598957460697,6.366873498192085e-06,0.0,19121981.3825,0.0009467042862537962,-4.439050772645815e-08,-0.0046889518058607135,0.0786,0.0802,0.09172
15.0,0.5,156.9931946,15.000004275,-0.0340000000001055,4999.971,0.0009466652085400793,5.758030046938635e-06,0.0,19121969.1425,0.0009467042862537962,-3.907771371693559e-08,-0.004127763472115461,0.0786,0.0802,0.09172
15.0,0.5,158.0039978,15.0003011,-0.0340000000001055,4999.971,0.0009469379502034185,6.71363073810984e-06,0.0,19121956.92,0.0009467042862537962,2.3366394962226044e-07,0.02468183074853206,0.0786,0.0802,0.09172
15.0,0.5,159.014801,14.99885155,-0.0340000000001055,4999.971,0.0009468789551973079,5.96053494560966e-06,0.0,19121944.939999998,0.0009467042862537962,1.7466894351172383e-07,0.018450211544188348,0.0786,0.0802,0.09172
15.0,0.5,160.0256042,14.998414050000001,-0.0340000000001055,4999.971,0.0009468292895629096,6.0382773885862e-06,0.0,19121933.28,0.0009467042862537962,1.2500330911341655e-07,0.01320405019058984,0.0786,0.0802,0.09172
15.0,0.5,160.9832001,14.999554175,-0.0340000000001055,4999.971,0.0009466269506133874,4.45802042988936e-06,0.0,19121921.3175,0.0009467042862537962,-7.733564040882362e-08,-0.00816893316442545,0.0786,0.0802,0.09172
15.0,0.5,161.9940033,14.999875775,-0.0340000000001055,4999.971,0.0009467861039780579,5.773444917080295e-06,0.0,19121909.29,0.0009467042862537962,8.181772426165031e-08,0.008642373912281653,0.0786,0.0802,0.09172
15.0,0.5,163.0047913,15.001083399999999,-0.0340000000001055,4999.971,0.0009467189280803431,4.236116454006225e-06,0.0,19121897.5225,0.0009467042862537962,1.4641826546883153e-08,0.0015466103575829714,0.0786,0.0802,0.09172
15.0,0.5,164.0155945,15.0,-0.0340000000001055,4999.971,0.0009466998436473232,4.88209556776757e-06,0.0,19121879.807499997,0.0009467042862537962,-4.4426064730197085e-09,-0.00046927076781278214,0.0786,0.0802,0.09172
15.0,0.5,165.0263977,15.00069525,-0.0340000000001055,4999.971,0.0009469902822054471,6.76182701880021e-06,0.0,19121868.1475,0.0009467042862537962,2.8599595165094537e-07,0.03020963946225067,0.0786,0.0802,0.09172
15.0,0.5,165.9839935,14.99967695,-0.0340000000001055,4999.971,0.0009468357184413238,7.359776691414544e-06,0.0,19121856.025,0.0009467042862537962,1.3143218752763048e-07,0.013883130079374716,0.0786,0.0802,0.09172
15.0,0.5,166.9947968,14.999393699999999,-0.0340000000001055,4999.971,0.0009468932832766438,5.13883440481021e-06,0.0,19121844.255,0.0009467042862537962,1.889970228475613e-07,0.019963680907735346,0.0786,0.0802,0.09172
15.0,0.5,168.0056,14.999064925,-0.0340000000001055,4999.971,0.0009467935348569264,5.48345490944363e-06,0.0,19121832.3925,0.0009467042862537962,8.92486031301527e-08,0.009427294713465212,0.0786,0.0802,0.09172
15.0,0.5,169.0164032,14.999567275,-0.0340000000001055,4999.971,0.0009468756085632439,6.4424776584703944e-06,0.0,19121820.115000002,0.0009467042862537962,1.713223094476678e-07,0.018096707909246654,0.0786,0.0802,0.09172
15.0,0.5,170.0271912,15.000298525,-0.0340000000001055,4999.971,0.0009469168917903047,5.50016819136102e-06,0.0,19121808.5675,0.0009467042862537962,2.1260553650849934e-07,0.022457438885145516,0.0786,0.0802,0.09172
15.0,0.5,170.9848022,15.000624175,-0.0340000000001055,4999.971,0.0009468288750184896,5.97079081314373e-06,0.0,19121796.305,0.0009467042862537962,1.2458876469335824e-07,0.0131602620271604,0.0786,0.0802,0.09172
15.0,0.5,171.9955902,14.999243725,-0.0340000000001055,4999.971,0.0009469558265948566,5.7873019051600495e-06,0.0,19121784.6875,0.0009467042862537962,2.515403410603559e-07,0.026570106918573935,0.0786,0.0802,0.09172
15.0,0.5,173.0063934,14.999508625,-0.0340000000001055,4999.971,0.0009469346730810655,6.71972669225078e-06,0.0,19121772.5825,0.0009467042862537962,2.3038682726926173e-07,0.02433566960818626,0.0786,0.0802,0.09172
15.0,0.5,174.0171967,14.999387025,-0.0340000000001055,4999.971,0.0009468154337609067,7.539826075590514e-06,0.0,19121761.0225,0.0009467042862537962,1.1114750711048883e-07,0.011740467295263936,0.0786,0.0802,0.09172
15.0,0.5,175.0279999,14.999901300000001,-0.0340000000001055,4999.971,0.0009469094381550575,7.1501750316264e-06,0.0,19121749.380000003,0.0009467042862537962,2.051519012612928e-07,0.02167011433666361,0.0786,0.0802,0.09172
15.0,0.5,175.9855957,14.99953675,-0.0340000000001055,4999.971,0.0009468972125095459,5.9758643103897505e-06,0.0,19121737.505000003,0.0009467042862537962,1.9292625574971346e-07,0.020378724227936264,0.0786,0.0802,0.09172
15.0,0.5,176.9963989,14.998796250000002,-0.0340000000001055,4999.971,0.0009469226488423195,6.3614592777701355e-06,0.0,19121725.8125,0.0009467042862537962,2.1836258852329666e-07,0.023065554016595755,0.0786,0.0802,0.09172
15.0,0.5,178.5125961,14.999668849999999,-0.0340000000001055,4999.971,0.0009469237925648714,7.036642816509205e-06,0.0,19121704.7025,0.0009467042862537962,2.1950631107518423e-07,0.023186364978212227,0.0786,0.0802,0.09172
15.0,0.5,179.5233917,15.000201,-0.0340000000001055,4999.971,0.0009469025841274563,4.85369213758484e-06,0.0,19121693.22,0.0009467042862537962,1.982978736600645e-07,0.020946126107102468,0.0786,0.0802,0.09172
15.0,0.5,180.50759125,14.9994173,-0.0340000000001055,4999.971,0.0009470857175380792,7.037286723979205e-06,0.0,19121681.2825,0.0009467042862537962,3.8143128428295373e-07,0.040290435970488266,0.0786,0.0802,0.09172
15.0,0.5,181.4917908,14.99984145,-0.0340000000001055,4999.971,0.0009469499938704979,7.38075748956312e-06,0.0,19121669.1275,0.0009467042862537962,2.457076167017335e-07,0.025953998547320743,0.0786,0.0802,0.09172
15.0,0.5,182.502594,14.999451375,-0.0340000000001055,4999.971,0.0009470338559828036,5.8804055729642495e-06,0.0,19121657.485,0.0009467042862537962,3.295697290074369e-07,0.034812320361575354,0.0786,0.0802,0.09172
15.0,0.5,183.51339719999999,15.000688324999999,-0.0340000000001055,4999.971,0.0009468687972259634,8.405374530362661e-06,0.0,19121644.814999998,0.0009467042862537962,1.6451097216722745e-07,0.017377229041416288,0.0786,0.0802,0.09172
15.0,0.5,185.00299835,15.000434174999999,-0.0340000000001055,4999.971,0.0009470155740930519,6.841507273022975e-06,0.0,19121623.229999997,0.0009467042862537962,3.112878392557035e-07,0.032881211564753834,0.0786,0.0802,0.09172
15.0,0.5,185.9871979,15.000521675,-0.0340000000001055,4999.971,0.0009469289042142172,7.27035113165696e-06,0.0,19121611.64,0.0009467042862537962,2.2461796042095618e-07,0.02372630648053702,0.0786,0.0802,0.09172
15.0,0.5,186.9979935,15.000297325,-0.0340000000001055,4999.971,0.0009470103019904827,7.941194235273279e-06,0.0,19121599.7275,0.0009467042862537962,3.0601573668652404e-07,0.032324321451787125,0.0786,0.0802,0.09172
15.0,0.5,188.0087967,14.99989415,-0.0340000000001055,4999.971,0.000946956021843243,6.156406162204e-06,0.0,19121587.8375,0.0009467042862537962,2.51735589446825e-07,0.026590730928552988,0.0786,0.0802,0.09172
15.0,0.5,188.99299625,14.999514575,-0.0340000000001055,4999.971,0.0009469655743729766,7.321834397974566e-06,0.0,19121575.752499998,0.0009467042862537962,2.612881191804131e-07,0.027599760872991964,0.0786,0.0802,0.09172
15.0,0.5,190.0037918,14.999950175,-0.0340000000001055,4999.971,0.0009470561498945303,7.09288807118599e-06,0.0,19121564.1425,0.0009467042862537962,3.518636407341203e-07,0.03716721745567246,0.0786,0.0802,0.09172
15.0,0.5,190.987999,15.00012065,-0.0340000000001055,4999.971,0.0009468565890647313,7.54933996475139e-06,0.0,19121552.127499998,0.0009467042862537962,1.5230281093508036e-07,0.01608768579022261,0.0786,0.0802,0.09172
15.0,0.5,191.99879455,15.000459925,-0.0340000000001055,4999.971,0.0009469993130248851,7.103710261143295e-06,0.0,19121540.145000003,0.0009467042862537962,2.950267710889092e-07,0.031163561354133052,0.0786,0.0802,0.09172
15.0,0.5,193.0095978,14.999948975,-0.0340000000001055,4999.971,0.0009470322844513051,7.358574188214275e-06,0.0,19121528.03,0.0009467042862537962,3.279981975088612e-07,0.034646320109818336,0.0786,0.0802,0.09172
15.0,0.5,193.99379729999998,14.99955465,-0.0340000000001055,4999.971,0.0009470905553516127,6.96724738606721e-06,0.0,19121516.445,0.0009467042862537962,3.862690978165186e-07,0.04080145230407947,0.0786,0.0802,0.09172
15.0,0.5,195.00460049999998,15.000815849999999,-0.0340000000001055,4999.971,0.0009469585437965273,7.946996752415531e-06,0.0,19121504.16,0.0009467042862537962,2.5425754273105273e-07,0.026857123858303772,0.0786,0.0802,0.09172
15.0,0.5,195.98880005,15.000792749999999,-0.0340000000001055,4999.971,0.0009468773253777715,7.6004560163789355e-06,0.0,19121492.627499998,0.0009467042862537962,1.7303912397534024e-07,0.018278054350009697,0.0786,0.0802,0.09172
15.0,0.5,196.9995956,14.999627375,-0.0340000000001055,4999.971,0.0009470316281224729,7.762537471388045e-06,0.0,19121480.46,0.0009467042862537962,3.273418686766498e-07,0.03457699235438918,0.0786,0.0802,0.09172
15.0,0.5,198.01039889999998,15.000885,-0.0340000000001055,4999.971,0.0009469119968068995,7.696528490189239e-06,0.0,19121468.2525,0.0009467042862537962,2.077105531033416e-07,0.021940383720588517,0.0786,0.0802,0.09172
15.0,0.5,198.99459075,14.99981545,-0.0340000000001055,4999.971,0.0009470682028140706,8.96333723812516e-06,0.0,19121456.6125,0.0009467042862537962,3.6391656027437e-07,0.03844036258824013,0.0786,0.0802,0.09172
15.0,0.5,200.00539400000002,15.000333999999999,-0.0340000000001055,4999.971,0.0009470139425014268,1.002087243321019e-05,0.0,19121444.700000003,0.0009467042862537962,3.096562476305508e-07,0.032708867185538115,0.0786,0.0802,0.09172
15.0,0.5,200.9895935,15.000308975,-0.0340000000001055,4999.971,0.0009469865974575919,8.19381866715049e-06,0.0,19121432.950000003,0.0009467042862537962,2.823112037956925e-07,0.029820421001031508,0.0786,0.0802,0.09172
15.0,0.5,202.00039675,14.99909925,-0.0340000000001055,4999.971,0.0009468070799768915,7.4445891596441e-06,0.0,19121421.3925,0.0009467042862537962,1.0279372309525848e-07,0.01085806038779264,0.0786,0.0802,0.09172
15.0,0.5,203.01119995,14.998868475,-0.0340000000001055,4999.971,0.0009467253327322477,7.77467798221681e-06,0.0,19121409.215,0.0009467042862537962,2.1046478451518247e-08,0.002223131209725613,0.0786,0.0802,0.09172
15.0,0.5,203.99539950000002,14.99956225,-0.0340000000001055,4999.971,0.0009469511232246417,8.824579212032089e-06,0.0,19121397.2725,0.0009467042862537962,2.4683697084546506e-07,0.02607329177965632,0.0786,0.0802,0.09172
15.0,0.5,205.00620270000002,14.998723524999999,-0.0340000000001055,4999.971,0.0009470893137476445,9.62671057433049e-06,0.0,19121385.955,0.0009467042862537962,3.850274938483342e-07,0.04067030216710295,0.0786,0.0802,0.09172
15.0,0.5,205.9903946,14.99971485,-0.0340000000001055,4999.971,0.0009469442427263016,8.67469329445433e-06,0.0,19121373.8,0.0009467042862537962,2.399564725054414e-07,0.025346507456406816,0.0786,0.0802,0.09172
15.0,0.5,207.0011978,15.0000055,-0.0340000000001055,4999.971,0.0009470170312138343,6.869962165921115e-06,0.0,19121362.225,0.0009467042862537962,3.1274496003813514e-07,0.03303512665773368,0.0786,0.0802,0.09172
15.0,0.5,208.0119934,15.000041225,-0.0340000000001055,4999.971,0.0009469091095889253,6.6356381341718944e-06,0.0,19121350.6325,0.0009467042862537962,2.0482333512909182e-07,0.021635408025836484,0.0786,0.0802,0.09172
15.0,0.5,208.99619295,14.999663125,-0.0340000000001055,4999.971,0.0009469497713873655,9.09516209098032e-06,0.0,19121338.5825,0.0009467042862537962,2.454851335693389e-07,0.025930497741881806,0.0786,0.0802,0.09172
15.0,0.5,210.00699615,14.99983455,-0.0340000000001055,4999.971,0.0009468573999941087,8.686582128953536e-06,0.0,19121326.8825,0.0009467042862537962,1.531137403125481e-07,0.016173343940211207,0.0786,0.0802,0.09172
15.0,0.5,210.9911957,15.0002651,-0.0340000000001055,4999.971,0.0009469062456187516,9.477327536714064e-06,0.0,19121315.237499997,0.0009467042862537962,2.0195936495544502e-07,0.021332887987083958,0.0786,0.0802,0.09172
15.0,0.5,212.0019989,15.000594150000001,-0.0340000000001055,4999.971,0.000946951337535818,7.3482666650349106e-06,0.0,19121303.255000003,0.0009467042862537962,2.4705128202180075e-07,0.026095929384603027,0.0786,0.0802,0.09172
15.0,0.5,213.01279449999998,14.9995346,-0.0340000000001055,4999.971,0.0009470642671422095,7.93856660052454e-06,0.0,19121291.5925,0.0009467042862537962,3.599808884132598e-07,0.03802463912334657,0.0786,0.0802,0.09172
15.0,0.5,213.99700165,15.00000285,-0.0340000000001055,4999.971,0.0009469462753230794,8.00393714176532e-06,0.0,19121279.64,0.0009467042862537962,2.419890692831805e-07,0.02556120985157419,0.0786,0.0802,0.09172
15.0,0.5,215.00778960000002,15.00058485,-0.0340000000001055,4999.971,0.0009471083060670611,8.158747593549544e-06,0.0,19121268.11,0.0009467042862537962,4.040198132649253e-07,0.042676453368947154,0.0786,0.0802,0.09172
15.0,0.5,215.99199679999998,14.999885075000002,-0.0340000000001055,4999.971,0.0009469745021111064,7.04382722016561e-06,0.0,19121256.23,0.0009467042862537962,2.7021585731023916e-07,0.028542794326992055,0.0786,0.0802,0.09172
15.0,0.5,217.00279235,14.999736550000002,-0.0340000000001055,4999.971,0.0009467628732008607,6.289742582475845e-06,0.0,19121243.822499998,0.0009467042862537962,5.85869470644566e-08,0.006188516088407186,0.0786,0.0802,0.09172
15.0,0.5,218.0135956,15.0001235,-0.0340000000001055,4999.971,0.0009469213357915212,6.903227813584235e-06,0.0,19121232.18,0.0009467042862537962,2.1704953772499775e-07,0.02292685697916131,0.0786,0.0802,0.09172
15.0,0.5,218.99779510000002,14.998744475,-0.0340000000001055,4999.971,0.000946835388402161,6.010602307940946e-06,0.0,19121220.025,0.0009467042862537962,1.311021483647477e-07,0.013848268172898217,0.0786,0.0802,0.09172
15.0,0.5,220.00859835,14.999529825,-0.0340000000001055,4999.971,0.000946810553796658,5.194629215283935e-06,0.0,19121207.855,0.0009467042862537962,1.062675428618225e-07,0.01122499859827759,0.0786,0.0802,0.09172
15.0,0.5,220.99279785,14.998849374999999,-0.0340000000001055,4999.971,0.0009469589883504164,6.862471814421535e-06,0.0,19121196.1575,0.0009467042862537962,2.547020966201961e-07,0.026904081910104984,0.0786,0.0802,0.09172
15.0,0.5,222.00359344999998,14.999593725,-0.0340000000001055,4999.971,0.0009468586316208772,5.960218321478305e-06,0.0,19121184.7425,0.0009467042862537962,1.5434536708100206e-07,0.016303440189519174,0.0786,0.0802,0.09172
15.0,0.5,223.0143967,14.999548650000001,-0.0340000000001055,4999.971,0.0009469733881057648,7.20300108242903e-06,0.0,19121173.2375,0.0009467042862537962,2.69101851968598e-07,0.028425122382561615,0.0786,0.0802,0.09172
15.0,0.5,223.99859615,14.99933195,-0.0340000000001055,4999.971,0.0009470000317118809,9.18778511670355e-06,0.0,19121161.32,0.0009467042862537962,2.9574545808467526e-07,0.031239475977759612,0.0786,0.0802,0.09172
15.0,0.5,225.0093918,15.000230075000001,-0.0340000000001055,4999.971,0.0009469950830319656,6.447827197606761e-06,0.0,19121149.5425,0.0009467042862537962,2.907967781693886e-07,0.03071674887203697,0.0786,0.0802,0.09172
15.0,0.5,225.9935989,15.000143975,-0.0340000000001055,4999.971,0.0009470699963917538,8.243067546485975e-06,0.0,19121137.59,0.0009467042862537962,3.6571013795755336e-07,0.038629817490813845,0.0786,0.0802,0.09172
15.0,0.5,227.00439455,15.0000956,-0.0340000000001055,4999.971,0.0009467561576970303,6.0489389336024245e-06,0.0,19121125.67,0.0009467042862537962,5.1871443234132765e-08,0.005479160070077771,0.0786,0.0802,0.09172
15.0,0.5,228.01519775,14.999133125,-0.0340000000001055,4999.971,0.0009467907335613944,6.527087860887221e-06,0.0,19121114.28,0.0009467042862537962,8.644730759824106e-08,0.009131394972375346,0.0786,0.0802,0.09172
15.0,0.5,228.9993973,15.00043225,-0.0340000000001055,4999.971,0.0009466644109462404,5.8182849086236345e-06,0.0,19121095.915,0.0009467042862537962,-3.987530755578377e-08,-0.004212012994424517,0.0786,0.0802,0.09172
15.0,0.5,230.0102005,15.000473975,-0.0340000000001055,4999.971,0.0009468215922067596,5.9573881999287445e-06,0.0,19121083.825,0.0009467042862537962,1.1730595296337559e-07,0.012390981499362066,0.0786,0.0802,0.09172
15.0,0.5,230.99439999999998,14.999919875,-0.0340000000001055,4999.971,0.0009468169806770535,5.77331898734813e-06,0.0,19121071.9625,0.0009467042862537962,1.1269442325731547e-07,0.011903867437133786,0.0786,0.0802,0.09172
15.0,0.5,232.0051956,15.000419149999999,-0.0340000000001055,4999.971,0.0009467709885444789,7.290015447457945e-06,0.0,19121060.4675,0.0009467042862537962,6.670229068270282e-08,0.0070457366308808505,0.0786,0.0802,0.09172
15.0,0.5,233.0159988,15.000064850000001,-0.0340000000001055,4999.971,0.0009466184382141548,5.3393975455797745e-06,0.0,19121049.005000003,0.0009467042862537962,-8.584803964136866e-08,-0.009068094534680726,0.0786,0.0802,0.09172
15.0,0.5,234.00019075,14.999205100000001,-0.0340000000001055,4999.971,0.0009467464837514647,4.5749267112331204e-06,0.0,19121037.4775,0.0009467042862537962,4.21974976685122e-08,0.004457305019235936,0.0786,0.0802,0.09172
15.0,0.5,235.01099395,14.999021025,-0.0340000000001055,4999.971,0.0009466261911751865,3.88374076802156e-06,0.0,19121025.895,0.0009467042862537962,-7.809507860973442e-08,-0.008249152321762954,0.0786,0.0802,0.09172
15.0,0.5,235.9951935,14.999906075,-0.0340000000001055,4999.971,0.0009466975248674851,6.15026957228297e-06,0.0,19121014.310000002,0.0009467042862537962,-6.761386311081308e-09,-0.0007142025666575136,0.0786,0.0802,0.09172
15.0,0.5,237.0059967,15.000434649999999,-0.0340000000001055,4999.971,0.0009467156291417575,5.463724160608825e-06,0.0,19121002.305,0.0009467042862537962,1.134288796125326e-08,0.0011981447771973448,0.0786,0.0802,0.09172
15.0,0.5,238.0167999,15.0005174,-0.0340000000001055,4999.971,0.0009467076849928829,5.7706696479163696e-06,0.0,19120990.84,0.0009467042862537962,3.398739086717985e-09,0.00035900746791452023,0.0786,0.0802,0.09172
15.0,0.5,239.00099945,15.00000215,-0.0340000000001055,4999.971,0.0009466957580550918,4.0825918074467e-06,0.0,19120979.322499998,0.0009467042862537962,-8.528198704410399e-09,-0.0009008302622308109,0.0786,0.0802,0.09172
15.0,0.5,240.01180265,15.00091625,-0.0340000000001055,4999.971,0.0009467475469623472,4.173323535390905e-06,0.0,19120967.7125,0.0009467042862537962,4.3260708551019766e-08,0.004569611565001647,0.0786,0.0802,0.09172
15.0,0.5,240.99599460000002,15.000778675,-0.0340000000001055,4999.971,0.0009466036701333462,5.05742436845252e-06,0.0,19120956.189999998,0.0009467042862537962,-1.0061612044996292e-07,-0.010628041080083306,0.0786,0.0802,0.09172
15.0,0.5,242.00679780000002,14.998853925,-0.0340000000001055,4999.971,0.0009466494461880834,3.7704410872025103e-06,0.0,19120944.177500002,0.0009467042862537962,-5.4840065712830587e-08,-0.005792734490496312,0.0786,0.0802,0.09172
