Temperature (K),Sample Position (deg),Magnetic Field (Oe),Res. ch2 (ohm-cm),Abs. Magnetic Field (Oe),Zeroed Res.,Normed Res.,Rel. Norm. Res.,L (cm),H (cm),W (cm)
1.9989597749999999,47.9864006,0.6564999999973224,6.204368460554836e-05,70000.3985,6.311284444327109e-06,0.5923285943434661,0.5923285943434661,0.2107,0.08766,0.09315
1.9990855,50.0079994,0.6564999999973224,6.169384583781456e-05,70000.3985,5.961445676593313e-06,0.5594954195172437,0.5594954195172437,0.2107,0.08766,0.09315
1.99912365,51.9763985,0.6564999999973224,6.122572571740925e-05,70000.3985,5.493325556187995e-06,0.5155612670718077,0.5155612670718077,0.2107,0.08766,0.09315
1.999142325,53.9979973,0.6564999999973224,6.067685217436976e-05,70000.3985,4.944452013148508e-06,0.46404821975334537,0.46404821975334537,0.2107,0.08766,0.09315
1.9989481,56.0195999,0.6564999999973224,5.9768854494080854e-05,70000.3985,4.036454332859603e-06,0.37883054427429363,0.37883054427429363,0.2107,0.08766,0.09315
1.9989978000000002,57.987999,0.6564999999973224,5.9267466495636e-05,70000.3985,3.5350663344147466e-06,0.3317741247832546,0.3317741247832546,0.2107,0.08766,0.09315
1.999049375,60.0095978,0.6564999999973224,5.898888347368146e-05,70000.3985,3.256483312460207e-06,0.3056284659624723,0.3056284659624723,0.2107,0.08766,0.09315
1.99933775,61.9780006,0.6564999999973224,5.7874524580042e-05,70000.3985,2.1421244188207466e-06,0.201043314891219,0.201043314891219,0.2107,0.08766,0.09315
1.9990636,63.9995995,0.6564999999973224,5.679798724680116e-05,70000.3985,1.0655870855799093e-06,0.10000780445245686,0.10000780445245686,0.2107,0.08766,0.09315
1.999154125,66.0212021,0.6564999999973224,5.5624092635225494e-05,70000.3985,-1.0830752599575707e-07,-0.010164910993284359,-0.010164910993284359,0.2107,0.08766,0.09315
1.9987998999999999,67.9896011,0.6564999999973224,5.475263230043518e-05,70000.3985,-9.797678607860688e-07,-0.09195347236868066,-0.09195347236868066,0.2107,0.08766,0.09315
1.99936815,70.0112,0.6564999999973224,5.379421392676504e-05,70000.3985,-1.9381862344562087e-06,-0.18190324615510223,-0.18190324615510223,0.2107,0.08766,0.09315
1.999118925,71.979599,0.6564999999973224,5.315130725104552e-05,70000.3985,-2.5810929101757293e-06,-0.24224151974777267,-0.24224151974777267,0.2107,0.08766,0.09315
1.9988574749999999,74.0011978,0.6564999999973224,5.228318700230435e-05,70000.3985,-3.4492131589169026e-06,-0.323716606347642,-0.323716606347642,0.2107,0.08766,0.09315
1.999304775,76.0227966,0.6564999999973224,5.154195195548332e-05,70000.3985,-4.190448205737931e-06,-0.39328322424207973,-0.39328322424207973,0.2107,0.08766,0.09315
1.99877425,77.9911957,0.6564999999973224,5.0524058748920475e-05,70000.3985,-5.208341412300776e-06,-0.48881484820129995,-0.48881484820129995,0.2107,0.08766,0.09315
1.998351725,80.0128021,0.6564999999973224,5.041996236338595e-05,70000.3985,-5.312437797835303e-06,-0.49858453395446295,-0.49858453395446295,0.2107,0.08766,0.09315
1.9989874250000002,81.9812012,0.6564999999973224,4.9544124177891926e-05,70000.3985,-6.188275983329325e-06,-0.5807839667105502,-0.5807839667105502,0.2107,0.08766,0.09315
1.998750325,84.0028,0.6564999999973224,4.9304180270103384e-05,70000.3985,-6.428219891117867e-06,-0.6033032555930874,-0.6033032555930874,0.2107,0.08766,0.09315
1.9992163500000002,86.0243988,0.6564999999973224,4.931865682100577e-05,70000.3985,-6.4137433402154794e-06,-0.6019445979184741,-0.6019445979184741,0.2107,0.08766,0.09315
1.9986821,87.9927979,0.6564999999973224,4.939007574354357e-05,70000.3985,-6.34232441767768e-06,-0.5952417673980775,-0.5952417673980775,0.2107,0.08766,0.09315
1.9986902,90.0143967,0.6564999999973224,4.9357131412221344e-05,70000.3985,-6.3752687489999075e-06,-0.5983336688383969,-0.5983336688383969,0.2107,0.08766,0.09315
1.998501175,91.9827957,0.6564999999973224,5.0488756024624484e-05,70000.3985,-5.243644136596767e-06,-0.4921280902589503,-0.4921280902589503,0.2107,0.08766,0.09315
1.9989287500000001,94.0043945,0.6564999999973224,5.216820639200909e-05,70000.3985,-3.5641937692121642e-06,-0.3345078016857262,-0.3345078016857262,0.2107,0.08766,0.09315
1.999050075,96.026001,0.6564999999973224,5.043641702144179e-05,70000.3985,-5.295983139779462e-06,-0.49704022636341794,-0.49704022636341794,0.2107,0.08766,0.09315
1.99905095,97.9944,0.6564999999973224,5.071861348923208e-05,70000.3985,-5.013786671989168e-06,-0.4705554373209654,-0.4705554373209654,0.2107,0.08766,0.09315
1.998981575,100.0159988,0.6564999999973224,5.146135643995829e-05,70000.3985,-4.271043721262959e-06,-0.4008472991688939,-0.4008472991688939,0.2107,0.08766,0.09315
1.998590975,101.9843979,0.6564999999973224,5.189268628052325e-05,70000.3985,-3.839713880697999e-06,-0.3603659992981711,-0.3603659992981711,0.2107,0.08766,0.09315
1.9987227,104.0059967,0.6564999999973224,5.269538615446461e-05,70000.3985,-3.0370140067566428e-06,-0.2850307656851892,-0.2850307656851892,0.2107,0.08766,0.09315
1.99878435,106.0275955,0.6564999999973224,5.373706473697979e-05,70000.3985,-1.9953354242414594e-06,-0.1872668293610204,-0.1872668293610204,0.2107,0.08766,0.09315
1.9987328,107.9959946,0.6564999999973224,5.5135110070314076e-05,70000.3985,-5.972900909071753e-07,-0.05605705194928011,-0.05605705194928011,0.2107,0.08766,0.09315
1.99915195,110.017601,0.6564999999973224,5.5803474776702525e-05,70000.3985,7.107461548127393e-08,0.006670516509419323,0.006670516509419323,0.2107,0.08766,0.09315
1.9987532,111.9860001,0.6564999999973224,5.639830737078156e-05,70000.3985,6.659072095603107e-07,0.06249692671617375,0.06249692671617375,0.2107,0.08766,0.09315
1.998768425,114.0075989,0.6564999999973224,5.761148169910926e-05,70000.3985,1.879081537888007e-06,0.1763561341296241,0.1763561341296241,0.2107,0.08766,0.09315
1.99900825,115.9759979,0.6564999999973224,5.854638143534963e-05,70000.3985,2.8139812741283815e-06,0.264098629576346,0.264098629576346,0.2107,0.08766,0.09315
1.9989010500000002,117.9975967,0.6564999999973224,5.928662598194632e-05,70000.3985,3.5542258207250685e-06,0.33357228674135436,0.33357228674135436,0.2107,0.08766,0.09315
1.9990395250000002,120.0191956,0.6564999999973224,6.051202802930004e-05,70000.3985,4.779627868078787e-06,0.44857909377364624,0.44857909377364624,0.2107,0.08766,0.09315
1.9990484,121.9875946,0.6564999999973224,6.146074025355695e-05,70000.3985,5.728340092335699e-06,0.5376179230622972,0.5376179230622972,0.2107,0.08766,0.09315
1.99858,124.009201,0.6564999999973224,6.238217201054342e-05,70000.3985,6.649771849322172e-06,0.6240964176086508,0.6240964176086508,0.2107,0.08766,0.09315
1.998770225,125.9776001,0.6564999999973224,6.348467736699773e-05,70000.3985,7.752277205776477e-06,0.7275690868894197,0.7275690868894197,0.2107,0.08766,0.09315
1.9989434,127.9991989,0.6564999999973224,6.423973472529832e-05,70000.3985,8.50733456407707e-06,0.7984329605804374,0.7984329605804374,0.2107,0.08766,0.09315
1.99931795,130.0207977,0.6564999999973224,6.60180262458894e-05,70000.3985,1.0285626084668153e-05,0.965329719238084,0.965329719238084,0.2107,0.08766,0.09315
1.999165675,131.9891968,0.6564999999973224,6.459204171976562e-05,70000.3985,8.859641558544365e-06,0.8314977841755389,0.8314977841755389,0.2107,0.08766,0.09315
1.9987629999999998,134.0108032,0.6564999999973224,6.47359008001705e-05,70000.3985,9.003500638949244e-06,0.8449992905062127,0.8449992905062127,0.2107,0.08766,0.09315
1.99878015,135.9792023,0.6564999999973224,6.478747552813879e-05,70000.3985,9.055075366917535e-06,0.8498396976199443,0.8498396976199443,0.2107,0.08766,0.09315
1.99897105,138.0007935,0.6564999999973224,6.393098634215896e-05,70000.3985,8.198586180937704e-06,0.7694562130730199,0.7694562130730199,0.2107,0.08766,0.09315
1.9989612,140.0223999,0.6564999999973224,6.304809009692606e-05,70000.3985,7.315689935704813e-06,0.6865943651396743,0.6865943651396743,0.2107,0.08766,0.09315
1.999134025,141.990799,0.6564999999973224,6.157012355184955e-05,70000.3985,5.837723390628295e-06,0.5478837977655904,0.5478837977655904,0.2107,0.08766,0.09315
1.999118025,144.0123901,0.6564999999973224,6.028283436525357e-05,70000.3985,4.5504342040323165e-06,0.42706874004856576,0.42706874004856576,0.2107,0.08766,0.09315
1.9992859250000001,145.9808044,0.6564999999973224,5.874721550939535e-05,70000.3985,3.014815348174097e-06,0.28294737040321477,0.28294737040321477,0.2107,0.08766,0.09315
1.999433875,148.0023956,0.6564999999973224,5.695018316452283e-05,70000.3985,1.2177830033015792e-06,0.11429174218401034,0.11429174218401034,0.2107,0.08766,0.09315
1.9987183499999999,150.0240021,0.6564999999973224,5.50678401870619e-05,70000.3985,-6.645599741593534e-07,-0.06237048556804643,-0.06237048556804643,0.2107,0.08766,0.09315
1.99866475,151.9924011,0.6564999999973224,5.326070219908011e-05,70000.3985,-2.471697962141144e-06,-0.23197455168933795,-0.23197455168933795,0.2107,0.08766,0.09315
1.998833725,154.0139923,0.6564999999973224,5.196685406459544e-05,70000.3985,-3.7655460966258143e-06,-0.3534051817858919,-0.3534051817858919,0.2107,0.08766,0.09315
1.9989626500000002,155.9823914,0.6564999999973224,5.103115569220322e-05,70000.3985,-4.7012444690180285e-06,-0.4412226310765396,-0.4412226310765396,0.2107,0.08766,0.09315
1.99886295,158.0039978,0.6564999999973224,4.997842485528106e-05,70000.3985,-5.753975305940194e-06,-0.5400238469552844,-0.5400238469552844,0.2107,0.08766,0.09315
1.99866,160.0256042,0.6564999999973224,4.922258327733448e-05,70000.3985,-6.509816883886768e-06,-0.610961321467919,-0.610961321467919,0.2107,0.08766,0.09315
1.999114825,161.9940033,0.6564999999973224,4.8768512018127676e-05,70000.3985,-6.963888143093575e-06,-0.6535769559033927,-0.6535769559033927,0.2107,0.08766,0.09315
1.9987702999999999,164.0155945,0.6564999999973224,4.8260688176346084e-05,70000.3985,-7.471711984875167e-06,-0.7012373941279703,-0.7012373941279703,0.2107,0.08766,0.09315
1.998599925,165.9839935,0.6564999999973224,4.792591270319164e-05,70000.3985,-7.806487458029609e-06,-0.7326568440328907,-0.7326568440328907,0.2107,0.08766,0.09315
1.9988413500000002,168.0056,0.6564999999973224,4.7614227016259166e-05,70000.3985,-8.118173144962085e-06,-0.7619092642725832,-0.7619092642725832,0.2107,0.08766,0.09315
1.998313325,170.0271912,0.6564999999973224,4.752879959900819e-05,70000.3985,-8.20360056221306e-06,-0.7699268243152376,-0.7699268243152376,0.2107,0.08766,0.09315
1.998583525,171.9955902,0.6564999999973224,4.746231973267361e-05,70000.3985,-8.270080428547639e-06,-0.7761661130250812,-0.7761661130250812,0.2107,0.08766,0.09315
1.998634225,174.0171967,0.6564999999973224,4.755854283930223e-05,70000.3985,-8.173857321919021e-06,-0.7671353526473073,-0.7671353526473073,0.2107,0.08766,0.09315
1.9980780249999999,175.9855957,0.6564999999973224,4.757955837528706e-05,70000.3985,-8.15284178593419e-06,-0.7651629961485508,-0.7651629961485508,0.2107,0.08766,0.09315
1.998523975,178.0072021,0.6564999999973224,4.7974709021510054e-05,70000.3985,-7.757691139711197e-06,-0.7280771970697972,-0.7280771970697972,0.2107,0.08766,0.09315
1.9985894750000002,180.0287933,0.6564999999973224,4.840988454312949e-05,70000.3985,-7.322515618091764e-06,-0.6872349711667615,-0.6872349711667615,0.2107,0.08766,0.09315
1.998356175,181.9971924,0.6564999999973224,4.915123935948292e-05,70000.3985,-6.581160801738329e-06,-0.6176571126256057,-0.6176571126256057,0.2107,0.08766,0.09315
1.99806155,184.0187988,0.6564999999973224,4.997535866533514e-05,70000.3985,-5.757041495886113e-06,-0.5403116159501186,-0.5403116159501186,0.2107,0.08766,0.09315
1.9985472,185.9871979,0.6564999999973224,5.094862444415355e-05,70000.3985,-4.7837757170677e-06,-0.4489683789631864,-0.4489683789631864,0.2107,0.08766,0.09315
1.9982768499999999,188.0087891,0.6564999999973224,5.196444163910924e-05,70000.3985,-3.7679585221120102e-06,-0.35363159347907447,-0.35363159347907447,0.2107,0.08766,0.09315
1.9982423,189.9772034,0.6564999999973224,5.2906163731193064e-05,70000.3985,-2.826236430028187e-06,-0.2652488042090417,-0.2652488042090417,0.2107,0.08766,0.09315
1.9985716,191.9987946,0.6564999999973224,5.3712029300655947e-05,70000.3985,-2.0203708605653046e-06,-0.1896164627735673,-0.1896164627735673,0.2107,0.08766,0.09315
1.99848275,194.020401,0.6564999999973224,5.468873686714238e-05,70000.3985,-1.0436632940788722e-06,-0.09795020607972608,-0.09795020607972608,0.2107,0.08766,0.09315
1.998081275,195.9888,0.6564999999973224,5.5885281017037925e-05,70000.3985,1.5288085581667397e-07,0.014348220750739969,0.014348220750739969,0.2107,0.08766,0.09315
1.998550925,198.0103912,0.6564999999973224,5.675243312182007e-05,70000.3985,1.0200329605988164e-06,0.09573244480821662,0.09573244480821662,0.2107,0.08766,0.09315
1.998629,199.9787903,0.6564999999973224,5.75764393360069e-05,70000.3985,1.8440391747856464e-06,0.17306732757019994,0.17306732757019994,0.2107,0.08766,0.09315
1.998565375,202.0003967,0.6564999999973224,5.783233028489905e-05,70000.3985,2.0999301236778e-06,0.197083283022619,0.197083283022619,0.2107,0.08766,0.09315
1.99870915,204.0220032,0.6564999999973224,5.8220439480914715e-05,70000.3985,2.488039319693464e-06,0.23350822576693872,0.23350822576693872,0.2107,0.08766,0.09315
1.9985861,205.9904022,0.6564999999973224,5.8539688575369754e-05,70000.3985,2.8072884141485026e-06,0.26347048923835464,0.26347048923835464,0.2107,0.08766,0.09315
1.998388525,208.0119934,0.6564999999973224,5.8778761781253365e-05,70000.3985,3.046361620032114e-06,0.2859080607399071,0.2859080607399071,0.2107,0.08766,0.09315
1.9981198,209.9803925,0.6564999999973224,5.911413214958628e-05,70000.3985,3.3817319883650294e-06,0.31738334292872405,0.31738334292872405,0.2107,0.08766,0.09315
1.998270325,212.0019989,0.6564999999973224,5.9508830780746504e-05,70000.3985,3.776430619525253e-06,0.3544267193518178,0.3544267193518178,0.2107,0.08766,0.09315
1.998627225,214.0235901,0.6564999999973224,6.020299805650379e-05,70000.3985,4.470597895282542e-06,0.4195759184277892,0.4195759184277892,0.2107,0.08766,0.09315
1.99856195,215.9919891,0.6564999999973224,6.039947943384305e-05,70000.3985,4.6670792726218e-06,0.43801614863459604,0.43801614863459604,0.2107,0.08766,0.09315
1.99838375,218.0135956,0.6564999999973224,6.098160388143744e-05,70000.3985,5.2492037202161895e-06,0.4926498699979997,0.4926498699979997,0.2107,0.08766,0.09315
1.998118075,219.9819946,0.6564999999973224,6.131471155536235e-05,70000.3985,5.582311394141099e-06,0.5239127931004934,0.5239127931004934,0.2107,0.08766,0.09315
1.998277625,222.0036011,0.6564999999973224,6.16338543257263e-05,70000.3985,5.901454164505052e-06,0.5538650778108547,0.5538650778108547,0.2107,0.08766,0.09315
1.9983369,224.0251923,0.6564999999973224,6.171498692717347e-05,70000.3985,5.982586765952224e-06,0.5614795594895926,0.5614795594895926,0.2107,0.08766,0.09315
1.9983043,225.9935913,0.6564999999973224,6.18324255206462e-05,70000.3985,6.100025359424947e-06,0.5725014422152076,0.5725014422152076,0.2107,0.08766,0.09315
1.9984823999999999,228.0151978,0.6564999999973224,6.196249070150427e-05,70000.3985,6.230090540283014e-06,0.5847083592746877,0.5847083592746877,0.2107,0.08766,0.09315
1.9984709999999999,229.9835968,0.6564999999973224,6.166520153874858e-05,70000.3985,5.932801377527329e-06,0.5568070860169276,0.5568070860169276,0.2107,0.08766,0.09315
1.9982448,232.0052032,0.6564999999973224,6.175655519277956e-05,70000.3985,6.024155031558312e-06,0.5653808370429885,0.5653808370429885,0.2107,0.08766,0.09315
1.998596725,234.0267944,0.6564999999973224,6.10791332389592e-05,70000.3985,5.346733077737951e-06,0.5018032250333622,0.5018032250333622,0.2107,0.08766,0.09315
1.9981493750000001,235.9951935,0.6564999999973224,6.05358175740343e-05,70000.3985,4.803417412813049e-06,0.4508117973883886,0.4508117973883886,0.2107,0.08766,0.09315
1.998296925,238.0167999,0.6564999999973224,6.004569357913382e-05,70000.3985,4.3132934179125704e-06,0.4048125305966101,0.4048125305966101,0.2107,0.08766,0.09315
1.99825955,239.985199,0.6564999999973224,5.9276636851136056e-05,70000.3985,3.5442366899148044e-06,0.33263478378712213,0.33263478378712213,0.2107,0.08766,0.09315
1.9981238000000001,242.0067902,0.6564999999973224,5.885187274091309e-05,70000.3985,3.119472579691839e-06,0.2927696928448065,0.2927696928448065,0.2107,0.08766,0.09315
1.9981474750000001,244.0283966,0.6564999999973224,5.8006073026494194e-05,70000.3985,2.273672865272943e-06,0.21338943984604244,0.21338943984604244,0.2107,0.08766,0.09315
1.998029575,245.9967957,0.6564999999973224,5.705641260973103e-05,70000.3985,1.3240124485097756e-06,0.12426162050483539,0.12426162050483539,0.2107,0.08766,0.09315
1.998336125,248.0184021,0.6564999999973224,5.613069072155823e-05,70000.3985,3.9829056033697906e-07,0.03738048725671518,0.03738048725671518,0.2107,0.08766,0.09315
1.9980003750000002,249.9868011,0.6564999999973224,5.539854857436858e-05,70000.3985,-3.338515868526689e-07,-0.031332741045687486,-0.031332741045687486,0.2107,0.08766,0.09315
1.99815305,252.0083923,0.6564999999973224,5.4430333640564265e-05,70000.3985,-1.3020665206569862e-06,-0.12220194458446229,-0.12220194458446229,0.2107,0.08766,0.09315
1.997710675,253.9767914,0.6564999999973224,5.358911298828614e-05,70000.3985,-2.1432871729351133e-06,-0.20115244204531976,-0.20115244204531976,0.2107,0.08766,0.09315
1.997908275,255.9983978,0.6564999999973224,5.234409618991482e-05,70000.3985,-3.388303971306434e-06,-0.3180001386779998,-0.3180001386779998,0.2107,0.08766,0.09315
1.9982097250000002,258.019989,0.6564999999973224,5.1338668280685065e-05,70000.3985,-4.393731880536187e-06,-0.4123618657465767,-0.4123618657465767,0.2107,0.08766,0.09315
1.998281425,259.9884033,0.6564999999973224,5.020245649572125e-05,70000.3985,-5.529943665500004e-06,-0.518997961045535,-0.518997961045535,0.2107,0.08766,0.09315
1.997655075,262.0100098,0.6564999999973224,5.015855453576026e-05,70000.3985,-5.573845625460994e-06,-0.5231182611939446,-0.5231182611939446,0.2107,0.08766,0.09315
1.9974937000000001,263.9783936,0.6564999999973224,4.982857631739168e-05,70000.3985,-5.903823843829569e-06,-0.5540874776782221,-0.5540874776782221,0.2107,0.08766,0.09315
1.9980808250000002,266.0,0.6564999999973224,4.910000582999631e-05,70000.3985,-6.632394331224941e-06,-0.6224654974752755,-0.6224654974752755,0.2107,0.08766,0.09315
1.9983898500000001,268.0216064,0.6564999999973224,4.933544614178874e-05,70000.3985,-6.396954019432509e-06,-0.6003688814589985,-0.6003688814589985,0.2107,0.08766,0.09315
1.997854075,269.9899902,0.6564999999973224,4.9958724071467116e-05,70000.3985,-5.773676089754135e-06,-0.5418728109319382,-0.5418728109319382,0.2107,0.08766,0.09315
1.9975884,272.0115967,0.6564999999973224,5.0393364594468416e-05,70000.3985,-5.339035566752835e-06,-0.501080795882533,-0.501080795882533,0.2107,0.08766,0.09315
1.99760595,273.9799805,0.6564999999973224,5.2849532243610006e-05,70000.3985,-2.8828679176112448e-06,-0.2705637998698383,-0.2705637998698383,0.2107,0.08766,0.09315
1.99765695,276.0015869,0.6564999999973224,5.0334251909987346e-05,70000.3985,-5.3981482512339054e-06,-0.5066286575920481,-0.5066286575920481,0.2107,0.08766,0.09315
1.9976443499999998,278.0231934,0.6564999999973224,5.002869670600739e-05,70000.3985,-5.703703455213862e-06,-0.5353057178742004,-0.5353057178742004,0.2107,0.08766,0.09315
1.997884325,279.9916077,0.6564999999973224,5.078044837534809e-05,70000.3985,-4.951951785873159e-06,-0.46475209071258905,-0.46475209071258905,0.2107,0.08766,0.09315
1.9973668500000001,282.0131836,0.6564999999973224,5.0694205848550715e-05,70000.3985,-5.038194312670536e-06,-0.47284615066522445,-0.47284615066522445,0.2107,0.08766,0.09315
1.998132525,283.9815979,0.6564999999973224,5.2188715383659946e-05,70000.3985,-3.543684777561305e-06,-0.3325829855404367,-0.3325829855404367,0.2107,0.08766,0.09315
1.9975325000000002,286.0032043,0.6564999999973224,5.336556723380984e-05,70000.3985,-2.3668329274114137e-06,-0.22213272643725768,-0.22213272643725768,0.2107,0.08766,0.09315
1.997955625,288.0247803,0.6564999999973224,5.3976327842055064e-05,70000.3985,-1.756072319166187e-06,-0.16481143538256074,-0.16481143538256074,0.2107,0.08766,0.09315
1.9980556250000001,289.9931946,0.6564999999973224,5.5061327151570496e-05,70000.3985,-6.710730096507551e-07,-0.06298174896324941,-0.06298174896324941,0.2107,0.08766,0.09315
1.9971052,292.014801,0.6564999999973224,5.593707957657199e-05,70000.3985,2.0467941535074141e-07,0.019209634972912885,0.019209634972912885,0.2107,0.08766,0.09315
1.997830075,293.9831848,0.6564999999973224,5.668186941110697e-05,70000.3985,9.494692498857209e-07,0.08910987788906659,0.08910987788906659,0.2107,0.08766,0.09315
1.9978944749999998,296.0047913,0.6564999999973224,5.795178923550501e-05,70000.3985,2.219389074283757e-06,0.20829478092266587,0.20829478092266587,0.2107,0.08766,0.09315
1.9979427749999998,298.0263977,0.6564999999973224,5.853092461697823e-05,70000.3985,2.7985244557569763e-06,0.2626479715399797,0.2626479715399797,0.2107,0.08766,0.09315
1.997646225,299.9947815,0.6564999999973224,5.963499181869382e-05,70000.3985,3.902591657472572e-06,0.3662672235990029,0.3662672235990029,0.2107,0.08766,0.09315
1.997918125,302.0163879,0.6564999999973224,6.032315209223853e-05,70000.3985,4.5907519310172765e-06,0.4308526516695339,0.4308526516695339,0.2107,0.08766,0.09315
1.997050025,303.9848022,0.6564999999973224,6.148969186786407e-05,70000.3985,5.757291706642822e-06,0.5403350988064402,0.5403350988064402,0.2107,0.08766,0.09315
1.9978739,306.0064087,0.6564999999973224,6.262819466757908e-05,70000.3985,6.895794506357827e-06,0.6471862111212154,0.6471862111212154,0.2107,0.08766,0.09315
1.997845125,308.0279846,0.6564999999973224,6.311008936461202e-05,70000.3985,7.37768920339077e-06,0.6924131393373348,0.6924131393373348,0.2107,0.08766,0.09315
1.997130675,309.9963989,0.6564999999973224,6.638743944954483e-05,70000.3985,1.0655039288323577e-05,1.0,1.0,0.2107,0.08766,0.09315
1.99790525,312.0180054,0.6564999999973224,6.45742682262366e-05,70000.3985,8.841868065015349e-06,0.8298297008350586,0.8298297008350586,0.2107,0.08766,0.09315
1.99789715,313.9863892,0.6564999999973224,6.617789988553694e-05,70000.3985,1.0445499724315685e-05,0.9803342288716367,0.9803342288716367,0.2107,0.08766,0.09315
1.997349775,316.0079956,0.6564999999973224,6.475299263267954e-05,70000.3985,9.020592471458285e-06,0.8466033983885527,0.8466033983885527,0.2107,0.08766,0.09315
1.997823725,318.0296021,0.6564999999973224,6.40834857834839e-05,70000.3985,8.351085622262652e-06,0.7837686371944462,0.7837686371944462,0.2107,0.08766,0.09315
1.997752425,319.9979858,0.6564999999973224,6.327233963338721e-05,70000.3985,7.539939472165959e-06,0.7076407010933007,0.7076407010933007,0.2107,0.08766,0.09315
1.9980678250000001,322.0195923,0.6564999999973224,6.195356237225389e-05,70000.3985,6.221162211032638e-06,0.5838704149922898,0.5838704149922898,0.2107,0.08766,0.09315
1.99801965,323.9880066,0.6564999999973224,6.0750842801613566e-05,70000.3985,5.018442640392315e-06,0.47099241068888614,0.47099241068888614,0.2107,0.08766,0.09315
