T,H,Sample Position (deg),Temperature (K),Magnetic Field (Oe),Abs. Magnetic Field (Oe),Res. ch2 (ohm-cm),Res. Std.Dev. ch2,Field Polarity,Time Stamp (sec),Mean_res,Zeroed Res.,Pct. Mean Res. (%),L (cm),H (cm),W (cm)
10.0,7.0,120.0191956,10.000202649999999,0.6445000000021537,69999.05050000001,0.0005283417202885182,8.72628698099406e-06,0.0,19228245.427500002,0.0005326830008022881,-4.341280513769918e-06,-0.8149838660575615,0.0786,0.0802,0.09172
10.0,7.0,120.976799,10.000911474999999,0.6445000000021537,69999.05050000001,0.0005281017979594425,8.56195849845299e-06,0.0,19228245.48,0.0005326830008022881,-4.581202842845631e-06,-0.8600242237776988,0.0786,0.0802,0.09172
10.0,7.0,121.9875946,10.0006764,0.6445000000021537,69999.05050000001,0.0005280206572224927,8.04581471014401e-06,0.0,19228245.4675,0.0005326830008022881,-4.662343579795369e-06,-0.8752566860165031,0.0786,0.0802,0.09172
10.0,7.0,122.9983978,10.00062085,0.6445000000021537,69999.05050000001,0.0005278714402845342,9.699788559120396e-06,0.0,19228245.835,0.0005326830008022881,-4.811560517753921e-06,-0.9032690193805886,0.0786,0.0802,0.09172
10.0,7.0,124.009201,10.000436274999998,0.6445000000021537,69999.05050000001,0.0005277640175500933,8.96928723072068e-06,0.0,19228245.427500002,0.0005326830008022881,-4.918983252194748e-06,-0.9234353724046263,0.0786,0.0802,0.09172
10.0,7.0,125.0199966,10.00050165,0.6445000000021537,69999.05050000001,0.0005276899551691727,8.934854501220885e-06,0.0,19228245.9025,0.0005326830008022881,-4.993045633115353e-06,-0.9373390225697449,0.0786,0.0802,0.09172
10.0,7.0,125.9776001,10.000223875,0.6445000000021537,69999.05050000001,0.0005276900788279604,8.08241629475549e-06,0.0,19228245.9025,0.0005326830008022881,-4.992921974327717e-06,-0.9373158082401247,0.0786,0.0802,0.09172
10.0,7.0,126.9883957,9.999908675,0.6445000000021537,69999.05050000001,0.0005276126174792747,7.999488964276225e-06,0.0,19228245.807499997,0.0005326830008022881,-5.070383323013336e-06,-0.9518575429245342,0.0786,0.0802,0.09172
10.0,7.0,127.9991989,9.9991014,0.6445000000021537,69999.05050000001,0.0005276139620905801,8.65066238952786e-06,0.0,19228245.835,0.0005326830008022881,-5.069038711708008e-06,-0.9516051205075803,0.0786,0.0802,0.09172
10.0,7.0,129.0099945,9.999481925000001,0.6445000000021537,69999.05050000001,0.0005276895592864731,7.698677644928811e-06,0.0,19228246.247500002,0.0005326830008022881,-4.993441515815022e-06,-0.9374133411980984,0.0786,0.0802,0.09172
10.0,7.0,130.0207977,9.99919055,0.6445000000021537,69999.05050000001,0.0005279703581070904,8.74453431095754e-06,0.0,19228246.2275,0.0005326830008022881,-4.712642695197658e-06,-0.884699284208398,0.0786,0.0802,0.09172
10.0,7.0,130.9783936,10.00041795,0.6445000000021537,69999.05050000001,0.0005280907179327056,8.168366132644755e-06,0.0,19228246.240000002,0.0005326830008022881,-4.5922828695824525e-06,-0.8621042651381577,0.0786,0.0802,0.09172
10.0,7.0,131.9891968,9.999675024999998,0.6445000000021537,69999.05050000001,0.0005281994576926037,8.502248215407576e-06,0.0,19228246.2975,0.0005326830008022881,-4.4835431096844e-06,-0.8416906683584074,0.0786,0.0802,0.09172
10.0,7.0,133.0,10.001003025,0.6445000000021537,69999.05050000001,0.0005284093504714834,7.860589701749184e-06,0.0,19228246.355,0.0005326830008022881,-4.273650330804675e-06,-0.8022877254141799,0.0786,0.0802,0.09172
10.0,7.0,134.0108032,10.00023485,0.6445000000021537,69999.05050000001,0.000528653599646003,8.144885701135926e-06,0.0,19228246.8825,0.0005326830008022881,-4.029401156285068e-06,-0.7564350937079425,0.0786,0.0802,0.09172
10.0,7.0,135.0215912,9.9996829,0.6445000000021537,69999.05050000001,0.0005290796320413932,8.662714019303265e-06,0.0,19228246.927500002,0.0005326830008022881,-3.603368760894893e-06,-0.6764564957897593,0.0786,0.0802,0.09172
10.0,7.0,135.9792023,10.000249625,0.6445000000021537,69999.05050000001,0.0005291729741795528,6.83160875207067e-06,0.0,19228246.97,0.0005326830008022881,-3.510026622735238e-06,-0.6589334777810992,0.0786,0.0802,0.09172
10.0,7.0,136.9899902,10.000692350000001,0.6445000000021537,69999.05050000001,0.0005294640068747459,6.584627747586245e-06,0.0,19228246.9675,0.0005326830008022881,-3.218993927542194e-06,-0.6042982266552492,0.0786,0.0802,0.09172
10.0,7.0,138.0007935,10.000855425,0.6445000000021537,69999.05050000001,0.0005298085254451931,8.043440103062145e-06,0.0,19228247.009999998,0.0005326830008022881,-2.8744753570949817e-06,-0.5396221303787915,0.0786,0.0802,0.09172
10.0,7.0,139.0115967,10.000910975,0.6445000000021537,69999.05050000001,0.0005300825447898589,8.815850822239139e-06,0.0,19228247.2425,0.0005326830008022881,-2.600456012429161e-06,-0.48818077703109447,0.0786,0.0802,0.09172
10.0,7.0,140.0223999,10.00002455,0.6445000000021537,69999.05050000001,0.0005302370481110486,8.55739753509353e-06,0.0,19228247.122500002,0.0005326830008022881,-2.4459526912394905e-06,-0.4591760366964172,0.0786,0.0802,0.09172
10.0,7.0,140.9799957,9.999921575,0.6445000000021537,69999.05050000001,0.0005304014164200563,8.144772499135056e-06,0.0,19228247.0975,0.0005326830008022881,-2.2815843822317607e-06,-0.42831935293512385,0.0786,0.0802,0.09172
10.0,7.0,141.990799,9.999614000000001,0.6445000000021537,69999.05050000001,0.0005304783795554949,7.976506476945805e-06,0.0,19228247.59,0.0005326830008022881,-2.204621246793166e-06,-0.4138711472813526,0.0786,0.0802,0.09172
10.0,7.0,143.0016022,9.999779225000001,0.6445000000021537,69999.05050000001,0.0005308148651805948,8.019851173943261e-06,0.0,19228248.045,0.0005326830008022881,-1.868135621693268e-06,-0.3507030670923643,0.0786,0.0802,0.09172
10.0,7.0,144.0123901,9.99916125,0.6445000000021537,69999.05050000001,0.0005308993991547278,7.303175489010875e-06,0.0,19228248.1875,0.0005326830008022881,-1.783601647560324e-06,-0.3348335961301551,0.0786,0.0802,0.09172
10.0,7.0,145.0231934,9.999692925,0.6445000000021537,69999.05050000001,0.0005311618105002464,8.825029913803359e-06,0.0,19228248.1025,0.0005326830008022881,-1.5211903020416907e-06,-0.2855713998289011,0.0786,0.0802,0.09172
10.0,7.0,145.9808044,9.9998212,0.6445000000021537,69999.05050000001,0.0005313589469454027,7.73866186080226e-06,0.0,19228248.11,0.0005326830008022881,-1.3240538568853443e-06,-0.24856318953132567,0.0786,0.0802,0.09172
10.0,7.0,146.9915924,10.000080575,0.6445000000021537,69999.05050000001,0.0005315967214616125,7.920640355145695e-06,0.0,19228248.0225,0.0005326830008022881,-1.0862793406755597e-06,-0.20392603838295673,0.0786,0.0802,0.09172
10.0,7.0,148.0023956,10.000583899999999,0.6445000000021537,69999.05050000001,0.0005316647668710392,8.10148994036345e-06,0.0,19228248.025,0.0005326830008022881,-1.0182339312489203e-06,-0.19115194772788524,0.0786,0.0802,0.09172
10.0,7.0,149.0131989,9.999002449999999,0.6445000000021537,69999.05050000001,0.0005319010130643378,8.33633699007455e-06,0.0,19228248.0975,0.0005326830008022881,-7.819877379502873e-07,-0.14680170697629072,0.0786,0.0802,0.09172
10.0,7.0,150.0240021,9.99922035,0.6445000000021537,69999.05050000001,0.0005319655387815554,7.888598297765724e-06,0.0,19228247.4825,0.0005326830008022881,-7.174620207326668e-07,-0.13468836430899392,0.0786,0.0802,0.09172
10.0,7.0,150.9815979,9.99923135,0.6445000000021537,69999.05050000001,0.0005321043455674998,7.668420360354356e-06,0.0,19228247.5225,0.0005326830008022881,-5.786552347882955e-07,-0.10863031745273782,0.0786,0.0802,0.09172
10.0,7.0,151.9924011,10.000445625000001,0.6445000000021537,69999.05050000001,0.0005322263640744442,8.126640798919035e-06,0.0,19228247.490000002,0.0005326830008022881,-4.5663672784386836e-07,-0.08572391594177317,0.0786,0.0802,0.09172
10.0,7.0,153.0032043,9.9993713,0.6445000000021537,69999.05050000001,0.0005322489219443259,8.52242486126492e-06,0.0,19228246.865,0.0005326830008022881,-4.340788579621554e-07,-0.08148915157952809,0.0786,0.0802,0.09172
10.0,7.0,154.0139923,9.998405224999999,0.6445000000021537,69999.05050000001,0.0005323804118719239,7.451356764726325e-06,0.0,19228246.9575,0.0005326830008022881,-3.025889303642044e-07,-0.056804690577410416,0.0786,0.0802,0.09172
10.0,7.0,155.0247955,9.999901275,0.6445000000021537,69999.05050000001,0.0005324301060502459,7.69704683091323e-06,0.0,19228246.835,0.0005326830008022881,-2.528947520421621e-07,-0.04747565656521243,0.0786,0.0802,0.09172
10.0,7.0,155.9823914,9.999722275,0.6445000000021537,69999.05050000001,0.0005325541303103376,7.208744865297675e-06,0.0,19228246.9025,0.0005326830008022881,-1.2887049195050432e-07,-0.024192717198861055,0.0786,0.0802,0.09172
10.0,7.0,156.9931946,10.00033785,0.6445000000021537,69999.05050000001,0.0005325368590782648,7.28427196471508e-06,0.0,19228247.395000003,0.0005326830008022881,-1.4614172402327257e-07,-0.02743502679889627,0.0786,0.0802,0.09172
10.0,7.0,158.0039978,10.0005486,0.6445000000021537,69999.05050000001,0.0005327663392979823,7.977724463441394e-06,0.0,19228247.575,0.0005326830008022881,8.333849569426219e-08,0.015645045096003413,0.0786,0.0802,0.09172
10.0,7.0,159.014801,10.000003575000001,0.6445000000021537,69999.05050000001,0.0005327833025607033,7.783954158528965e-06,0.0,19228247.627499998,0.0005326830008022881,1.0030175841518711e-07,0.018829539944792674,0.0786,0.0802,0.09172
10.0,7.0,160.0256042,10.0003786,0.6445000000021537,69999.05050000001,0.0005328655607639134,8.003592357957994e-06,0.0,19228247.71,0.0005326830008022881,1.825599616252921e-07,0.034271782908471576,0.0786,0.0802,0.09172
10.0,7.0,160.9832001,10.00019455,0.6445000000021537,69999.05050000001,0.0005329334933139756,8.14943892873685e-06,0.0,19228247.41,0.0005326830008022881,2.504925116874994e-07,0.04702468659788766,0.0786,0.0802,0.09172
10.0,7.0,161.9940033,10.00011065,0.6445000000021537,69999.05050000001,0.0005328907947576916,7.890151908902396e-06,0.0,19228247.045,0.0005326830008022881,2.0779395540349022e-07,0.03900893309726915,0.0786,0.0802,0.09172
10.0,7.0,163.0047913,10.00077675,0.6445000000021537,69999.05050000001,0.0005330660314761737,6.894723192463495e-06,0.0,19228246.945,0.0005326830008022881,3.830306738855909e-07,0.07190593154065329,0.0786,0.0802,0.09172
10.0,7.0,164.0155945,9.99914835,0.6445000000021537,69999.05050000001,0.0005329871158066865,7.541897554632879e-06,0.0,19228246.372500002,0.0005326830008022881,3.041150043983816e-07,0.05709117879495795,0.0786,0.0802,0.09172
10.0,7.0,165.0263977,9.999344125,0.6445000000021537,69999.05050000001,0.0005329893587940833,8.1747555979935e-06,0.0,19228245.9875,0.0005326830008022881,3.0635799179521816e-07,0.05751225237783151,0.0786,0.0802,0.09172
10.0,7.0,165.9839935,9.99934195,0.6445000000021537,69999.05050000001,0.0005330079383934085,7.606486069964425e-06,0.0,19228245.985,0.0005326830008022881,3.2493759112041647e-07,0.061000180338216026,0.0786,0.0802,0.09172
10.0,7.0,166.9947968,10.000141625000001,0.6445000000021537,69999.05050000001,0.000533115100835929,8.360289418125985e-06,0.0,19228245.935,0.0005326830008022881,4.3210003364095584e-07,0.08111766904334444,0.0786,0.0802,0.09172
10.0,7.0,168.0056,10.0006919,0.6445000000021537,69999.05050000001,0.0005332632455104518,7.479912594782875e-06,0.0,19228245.9925,0.0005326830008022881,5.802447081636967e-07,0.10892870755961324,0.0786,0.0802,0.09172
10.0,7.0,169.0164032,9.99944425,0.6445000000021537,69999.05050000001,0.0005332875021603163,7.67730996311968e-06,0.0,19228246.32,0.0005326830008022881,6.04501358028196e-07,0.11348238203917534,0.0786,0.0802,0.09172
10.0,7.0,170.0271912,9.999912275,0.6445000000021537,69999.05050000001,0.0005331137074521088,6.713925041190395e-06,0.0,19228246.2925,0.0005326830008022881,4.3070664982073834e-07,0.08085609061525138,0.0786,0.0802,0.09172
10.0,7.0,170.9848022,9.999446175,0.6445000000021537,69999.05050000001,0.0005333569952123309,7.3503205390273505e-06,0.0,19228246.4825,0.0005326830008022881,6.739944100427791e-07,0.12652823706175306,0.0786,0.0802,0.09172
10.0,7.0,171.9955902,9.9999554,0.6445000000021537,69999.05050000001,0.0005333932838123182,7.732189664410486e-06,0.0,19228246.86,0.0005326830008022881,7.102830100301364e-07,0.13334065644301774,0.0786,0.0802,0.09172
10.0,7.0,173.0063934,10.0006664,0.6445000000021537,69999.05050000001,0.000533233224741987,6.604719726778595e-06,0.0,19228246.86,0.0005326830008022881,5.502239396989106e-07,0.10329294136854443,0.0786,0.0802,0.09172
10.0,7.0,174.0171967,10.001343,0.6445000000021537,69999.05050000001,0.0005331912797748897,4.879392362619015e-06,0.0,19228246.3525,0.0005326830008022881,5.082789726016139e-07,0.09541865834578564,0.0786,0.0802,0.09172
10.0,7.0,175.0279999,10.000502825,0.6445000000021537,69999.05050000001,0.0005334374501857189,7.020594190742185e-06,0.0,19228246.425,0.0005326830008022881,7.544493834308035e-07,0.14163196165346129,0.0786,0.0802,0.09172
10.0,7.0,175.9855957,9.9995842,0.6445000000021537,69999.05050000001,0.0005333987437676895,6.0943309715534505e-06,0.0,19228246.549999997,0.0005326830008022881,7.15742965401423e-07,0.1343656479225775,0.0786,0.0802,0.09172
10.0,7.0,176.9963989,9.999922975,0.6445000000021537,69999.05050000001,0.0005336059537996186,4.819798863607055e-06,0.0,19228246.56,0.0005326830008022881,9.229529973305613e-07,0.17326496170151426,0.0786,0.0802,0.09172
10.0,7.0,178.0072021,9.999740825,0.6445000000021537,69999.05050000001,0.0005335092434517095,5.49538035137453e-06,0.0,19228246.979999997,0.0005326830008022881,8.262426494213843e-07,0.15510963334233646,0.0786,0.0802,0.09172
10.0,7.0,179.0179901,9.999722225,0.6445000000021537,69999.05050000001,0.0005336538242557008,7.635773816900945e-06,0.0,19228246.9625,0.0005326830008022881,9.708234534127561e-07,0.1822516303224569,0.0786,0.0802,0.09172
10.0,7.0,180.0287933,9.999843599999998,0.6445000000021537,69999.05050000001,0.0005335133920125457,6.516952568023306e-06,0.0,19228246.9925,0.0005326830008022881,8.303912102576062e-07,0.15588843815307263,0.0786,0.0802,0.09172
10.0,7.0,180.9863892,9.999684575,0.6445000000021537,69999.05050000001,0.0005336791445901363,6.26080361649377e-06,0.0,19228247.09,0.0005326830008022881,9.961437878482342e-07,0.1870049891488776,0.0786,0.0802,0.09172
10.0,7.0,181.9971924,10.00109865,0.6445000000021537,69999.05050000001,0.000533697639647562,5.46878988563213e-06,0.0,19228246.939999998,0.0005326830008022881,1.0146388452739099e-06,0.1904770461504751,0.0786,0.0802,0.09172
10.0,7.0,183.0079956,10.000203125,0.6445000000021537,69999.05050000001,0.0005337765255652928,4.26257998428256e-06,0.0,19228246.9575,0.0005326830008022881,1.0935247630047221e-06,0.20528621363132207,0.0786,0.0802,0.09172
10.0,7.0,184.0187988,10.0010984,0.6445000000021537,69999.05050000001,0.000533919988472327,4.739810470861525e-06,0.0,19228253.252499998,0.0005326830008022881,1.2369876700389073e-06,0.23221834903232264,0.0786,0.0802,0.09172
10.0,7.0,184.9763947,10.000887625,0.6445000000021537,69999.05050000001,0.0005339420825614808,5.529512941715725e-06,0.0,19228259.115000002,0.0005326830008022881,1.2590817591927143e-06,0.2363660483432694,0.0786,0.0802,0.09172
10.0,7.0,185.9871979,10.000348325,0.6445000000021537,69999.05050000001,0.0005340207666817619,3.069805124263395e-06,0.0,19228259.0875,0.0005326830008022881,1.337765879473791e-06,0.25113733260850185,0.0786,0.0802,0.09172
10.0,7.0,186.9980011,9.999869575,0.6445000000021537,69999.05050000001,0.0005341963169463574,4.642116059029415e-06,0.0,19228259.310000002,0.0005326830008022881,1.5133161440693352e-06,0.28409319272251776,0.0786,0.0802,0.09172
10.0,7.0,188.0087891,9.9999814,0.6445000000021537,69999.05050000001,0.0005342617387597743,4.270627143363675e-06,0.0,19228259.14,0.0005326830008022881,1.5787379574862606e-06,0.29637475855405204,0.0786,0.0802,0.09172
10.0,7.0,189.0195923,10.000145674999999,0.6445000000021537,69999.05050000001,0.0005344065070578038,6.855502028696254e-06,0.0,19228259.3325,0.0005326830008022881,1.7235062555157228e-06,0.3235519535858858,0.0786,0.0802,0.09172
10.0,7.0,189.9772034,10.00061775,0.6445000000021537,69999.05050000001,0.000534501451397085,7.20937828486321e-06,0.0,19228259.3975,0.0005326830008022881,1.8184505947969366e-06,0.3413757510673552,0.0786,0.0802,0.09172
10.0,7.0,190.9879913,10.000757725,0.6445000000021537,69999.05050000001,0.0005346798404000061,7.73158704292777e-06,0.0,19228259.1475,0.0005326830008022881,1.9968395977180498e-06,0.37486452443771556,0.0786,0.0802,0.09172
10.0,7.0,191.9987946,10.000550275,0.6445000000021537,69999.05050000001,0.00053481921429212,8.052543505681586e-06,0.0,19228259.005,0.0005326830008022881,2.136213489831954e-06,0.40102903351797337,0.0786,0.0802,0.09172
10.0,7.0,193.0095978,10.000454425000001,0.6445000000021537,69999.05050000001,0.000534805130832429,8.32268302718131e-06,0.0,19228258.9375,0.0005326830008022881,2.1221300301409694e-06,0.39838516095778775,0.0786,0.0802,0.09172
10.0,7.0,194.020401,10.000454675,0.6445000000021537,69999.05050000001,0.0005349286987879324,7.6882773010895e-06,0.0,19228258.8975,0.0005326830008022881,2.245697985644329e-06,0.4215824387603928,0.0786,0.0802,0.09172
10.0,7.0,194.9779968,10.0003023,0.6445000000021537,69999.05050000001,0.0005349944140864868,8.44568919920181e-06,0.0,19228259.0625,0.0005326830008022881,2.3114132841987054e-06,0.43391910023736896,0.0786,0.0802,0.09172
10.0,7.0,195.9888,10.000289675000001,0.6445000000021537,69999.05050000001,0.0005352752394365494,8.91960009727935e-06,0.0,19228259.645,0.0005326830008022881,2.5922386342612687e-06,0.48663813757094354,0.0786,0.0802,0.09172
10.0,7.0,196.9996033,9.999561799999999,0.6445000000021537,69999.05050000001,0.0005351952782488123,7.473827325680565e-06,0.0,19228259.79,0.0005326830008022881,2.5122774465241755e-06,0.47162711082207753,0.0786,0.0802,0.09172
10.0,7.0,198.0103912,9.99923135,0.6445000000021537,69999.05050000001,0.0005353757265829196,7.58960651643582e-06,0.0,19228259.8675,0.0005326830008022881,2.6927257806315516e-06,0.5055024801947811,0.0786,0.0802,0.09172
10.0,7.0,199.0211945,9.999265175,0.6445000000021537,69999.05050000001,0.000535296896912491,8.776298659140095e-06,0.0,19228260.009999998,0.0005326830008022881,2.613896110202911e-06,0.4907038719587546,0.0786,0.0802,0.09172
10.0,7.0,199.9787903,9.99862145,0.6445000000021537,69999.05050000001,0.0005355595199120911,8.25737078630562e-06,0.0,19228259.512500003,0.0005326830008022881,2.876519109803067e-06,0.5400058018503809,0.0786,0.0802,0.09172
10.0,7.0,200.9895935,10.000084175,0.6445000000021537,69999.05050000001,0.0005355494461111653,8.111827416357325e-06,0.0,19228259.055,0.0005326830008022881,2.8664453088772524e-06,0.5381146581663058,0.0786,0.0802,0.09172
10.0,7.0,202.0003967,10.000091325,0.6445000000021537,69999.05050000001,0.0005356752548961912,8.08689009760514e-06,0.0,19228258.91,0.0005326830008022881,2.9922540939030916e-06,0.5617326044563798,0.0786,0.0802,0.09172
10.0,7.0,203.0112,10.000119699999999,0.6445000000021537,69999.05050000001,0.0005357726680252292,9.37598845973994e-06,0.0,19228259.427500002,0.0005326830008022881,3.0896672229411334e-06,0.5800198651520141,0.0786,0.0802,0.09172
10.0,7.0,204.0220032,10.0003564,0.6445000000021537,69999.05050000001,0.0005358195398670214,8.861993822793895e-06,0.0,19228259.55,0.0005326830008022881,3.136539064733327e-06,0.5888190649991274,0.0786,0.0802,0.09172
10.0,7.0,204.979599,9.99983765,0.6445000000021537,69999.05050000001,0.0005359655981610782,7.797389627462135e-06,0.0,19228259.025,0.0005326830008022881,3.282597358790105e-06,0.616238429581214,0.0786,0.0802,0.09172
10.0,7.0,205.9904022,9.999809725,0.6445000000021537,69999.05050000001,0.0005357310022284143,8.315978336259425e-06,0.0,19228259.1175,0.0005326830008022881,3.048001426126214e-06,0.5721979904625336,0.0786,0.0802,0.09172
10.0,7.0,207.0011902,9.999278050000001,0.6445000000021537,69999.05050000001,0.0005360404906123108,8.447256416302276e-06,0.0,19228259.42,0.0005326830008022881,3.3574898100226756e-06,0.6302979079425982,0.0786,0.0802,0.09172
10.0,7.0,208.0119934,9.999278525,0.6445000000021537,69999.05050000001,0.0005360742810660152,8.5184489856019e-06,0.0,19228258.9375,0.0005326830008022881,3.3912802637270974e-06,0.6366413530410019,0.0786,0.0802,0.09172
10.0,7.0,209.0227966,9.999782074999999,0.6445000000021537,69999.05050000001,0.0005361978388432552,8.24947072154129e-06,0.0,19228259.07,0.0005326830008022881,3.514838040967168e-06,0.6598367200893172,0.0786,0.0802,0.09172
10.0,7.0,209.9803925,10.00017905,0.6445000000021537,69999.05050000001,0.0005362616217870514,7.786289743277595e-06,0.0,19228258.9225,0.0005326830008022881,3.578620984763352e-06,0.6718106227105981,0.0786,0.0802,0.09172
10.0,7.0,210.9911957,10.000235325,0.6445000000021537,69999.05050000001,0.0005363041972325795,7.905005429790521e-06,0.0,19228258.515,0.0005326830008022881,3.6211964302913964e-06,0.6798032647629858,0.0786,0.0802,0.09172
10.0,7.0,212.0019989,10.000794875,0.6445000000021537,69999.05050000001,0.0005363788093659316,7.695377011401554e-06,0.0,19228258.34,0.0005326830008022881,3.695808563643514e-06,0.6938101193537541,0.0786,0.0802,0.09172
10.0,7.0,213.0128021,9.9999292,0.6445000000021537,69999.05050000001,0.0005362677640651115,7.883236502197004e-06,0.0,19228258.88,0.0005326830008022881,3.5847632628234396e-06,0.6729637058859269,0.0786,0.0802,0.09172
10.0,7.0,214.0235901,9.999677675000001,0.6445000000021537,69999.05050000001,0.0005362964994186131,9.23300025025927e-06,0.0,19228258.795,0.0005326830008022881,3.613498616325062e-06,0.6783581625249304,0.0786,0.0802,0.09172
10.0,7.0,214.9812012,10.00006965,0.6445000000021537,69999.05050000001,0.000536312869327083,8.031183948362545e-06,0.0,19228258.93,0.0005326830008022881,3.629868524794946e-06,0.6814312676259434,0.0786,0.0802,0.09172
10.0,7.0,215.9919891,9.99969005,0.6445000000021537,69999.05050000001,0.0005362320001440547,7.82103241208127e-06,0.0,19228258.8275,0.0005326830008022881,3.548999341766593e-06,0.6662497839092576,0.0786,0.0802,0.09172
10.0,7.0,217.0027924,9.9996622,0.6445000000021537,69999.05050000001,0.0005363088622378036,6.324396068670026e-06,0.0,19228258.8825,0.0005326830008022881,3.625861435515524e-06,0.6806790211165961,0.0786,0.0802,0.09172
10.0,7.0,218.0135956,9.999634,0.6445000000021537,69999.05050000001,0.0005362388822587037,7.47517117754302e-06,0.0,19228258.5975,0.0005326830008022881,3.5558814564155914e-06,0.6675417558022282,0.0786,0.0802,0.09172
10.0,7.0,219.0243988,9.999658825000001,0.6445000000021537,69999.05050000001,0.0005361821865341241,7.511556922812495e-06,0.0,19228264.805,0.0005326830008022881,3.4991857318360676e-06,0.6568983291311813,0.0786,0.0802,0.09172
10.0,7.0,219.9819946,9.99957515,0.6445000000021537,69999.05050000001,0.0005357334870527378,6.8256810413199945e-06,0.0,19228270.91,0.0005326830008022881,3.0504862504497285e-06,0.5726644638284514,0.0786,0.0802,0.09172
10.0,7.0,220.9927979,9.999537225000001,0.6445000000021537,69999.05050000001,0.0005357580697488241,5.79402431227379e-06,0.0,19228270.7175,0.0005326830008022881,3.0750689465360416e-06,0.5772793466103852,0.0786,0.0802,0.09172
10.0,7.0,222.0036011,10.000124225,0.6445000000021537,69999.05050000001,0.0005357577425295509,6.5013169406239405e-06,0.0,19228270.785,0.0005326830008022881,3.0747417272627715e-06,0.5772179180923402,0.0786,0.0802,0.09172
10.0,7.0,223.014389,9.999737,0.6445000000021537,69999.05050000001,0.000535766135540754,7.833541497275416e-06,0.0,19228270.5375,0.0005326830008022881,3.083134738465906e-06,0.5787935289510487,0.0786,0.0802,0.09172
10.0,7.0,224.0251923,9.999713175,0.6445000000021537,69999.05050000001,0.0005356197121500143,7.082511339525065e-06,0.0,19228270.6925,0.0005326830008022881,2.936711347726207e-06,0.551305625166027,0.0786,0.0802,0.09172
10.0,7.0,224.9828033,9.99998545,0.6445000000021537,69999.05050000001,0.0005355086704548608,7.5957499334288e-06,0.0,19228270.6,0.0005326830008022881,2.8256696525726793e-06,0.5304598885860564,0.0786,0.0802,0.09172
10.0,7.0,225.9935913,9.9999745,0.6445000000021537,69999.05050000001,0.0005355276263560253,7.64409957813619e-06,0.0,19228270.6325,0.0005326830008022881,2.844625553737176e-06,0.5340184592811877,0.0786,0.0802,0.09172
10.0,7.0,227.0043945,10.0004065,0.6445000000021537,69999.05050000001,0.000535392983572815,5.17014562061607e-06,0.0,19228270.515,0.0005326830008022881,2.7099827705268954e-06,0.5087421161263487,0.0786,0.0802,0.09172
10.0,7.0,228.0151978,9.99947955,0.6445000000021537,69999.05050000001,0.0005353057661946542,5.33552903003681e-06,0.0,19228270.5175,0.0005326830008022881,2.6227653923661075e-06,0.49236889264645023,0.0786,0.0802,0.09172
10.0,7.0,229.026001,10.000488975,0.6445000000021537,69999.05050000001,0.0005352361475616659,5.209056565088985e-06,0.0,19228270.4,0.0005326830008022881,2.5531467593778445e-06,0.47929946244435845,0.0786,0.0802,0.09172
10.0,7.0,229.9835968,10.0006628,0.6445000000021537,69999.05050000001,0.0005351998168520539,4.186071597058395e-06,0.0,19228270.3575,0.0005326830008022881,2.5168160497657808e-06,0.4724791378690773,0.0786,0.0802,0.09172
10.0,7.0,230.9944,10.000162375,0.6445000000021537,69999.05050000001,0.0005353188688592516,7.70401749834004e-06,0.0,19228270.395000003,0.0005326830008022881,2.6358680569635133e-06,0.4948286416111575,0.0786,0.0802,0.09172
10.0,7.0,232.0052032,10.000630625,0.6445000000021537,69999.05050000001,0.0005353588049710664,8.80390208692891e-06,0.0,19228270.5175,0.0005326830008022881,2.6758041687782773e-06,0.5023258044180454,0.0786,0.0802,0.09172
10.0,7.0,233.0159912,10.000485175,0.6445000000021537,69999.05050000001,0.0005353439020026824,7.61322464337607e-06,0.0,19228270.4975,0.0005326830008022881,2.66090120039429e-06,0.49952808638282725,0.0786,0.0802,0.09172
10.0,7.0,234.0267944,9.99970365,0.6445000000021537,69999.05050000001,0.000535287944517958,8.12219112755716e-06,0.0,19228270.3625,0.0005326830008022881,2.6049437156699723e-06,0.48902324867634167,0.0786,0.0802,0.09172
10.0,7.0,234.9843903,10.000416275,0.6445000000021537,69999.05050000001,0.0005354033201860813,8.08796710567204e-06,0.0,19228270.317500003,0.0005326830008022881,2.7203193837931766e-06,0.5106825972850704,0.0786,0.0802,0.09172
10.0,7.0,235.9951935,10.0002556,0.6445000000021537,69999.05050000001,0.0005352370754924862,8.93705579663658e-06,0.0,19228270.17,0.0005326830008022881,2.5540746901981347e-06,0.47947366188734664,0.0786,0.0802,0.09172
10.0,7.0,237.0059967,9.9999976,0.6445000000021537,69999.05050000001,0.0005351446524924816,8.274780011575386e-06,0.0,19228270.384999998,0.0005326830008022881,2.4616516901934974e-06,0.4621231926841927,0.0786,0.0802,0.09172
10.0,7.0,238.0167999,10.000018350000001,0.6445000000021537,69999.05050000001,0.0005351088054071478,7.959462730614191e-06,0.0,19228270.1575,0.0005326830008022881,2.4258046048597536e-06,0.45539365836833245,0.0786,0.0802,0.09172
10.0,7.0,239.0276031,9.999548425,0.6445000000021537,69999.05050000001,0.0005351488651163398,6.253107054952415e-06,0.0,19228270.16,0.0005326830008022881,2.4658643140517507e-06,0.4629140239763324,0.0786,0.0802,0.09172
