Temperature (K),Sample Position (deg),Magnetic Field (Oe),Res. ch2 (ohm-cm),Abs. Magnetic Field (Oe),Zeroed Res.,Normed Res.,Rel. Norm. Res.,L (cm),H (cm),W (cm)
14.999726275,332.0211792,0.7304999999978463,0.000397562555117594,69998.6365,-7.450784173441451e-07,-0.37101032267204553,-0.23893440743115066,0.2107,0.08766,0.09315
14.9993224,333.9895935,0.7304999999978463,0.00039726293303166734,69998.6365,-1.0447005032707991e-06,-0.5202065471118338,-0.3350182878492082,0.2107,0.08766,0.09315
14.99944615,336.0112,0.7304999999978463,0.00039705756251196824,69998.6365,-1.2500710229698979e-06,-0.6224703907653464,-0.4008772394519716,0.2107,0.08766,0.09315
14.999376075,337.9795837,0.7304999999978463,0.00039677644824154517,69998.6365,-1.5311852933929705e-06,-0.7624506851203329,-0.4910259675058576,0.2107,0.08766,0.09315
14.999401575,340.0011902,0.7304999999978463,0.00039679795231398933,69998.6365,-1.5096812209488067e-06,-0.7517427748245133,-0.4841299647668203,0.2107,0.08766,0.09315
14.99935295,342.0227966,0.7304999999978463,0.00039673398987087876,69998.6365,-1.5736436640593826e-06,-0.783592746726714,-0.5046416694232915,0.2107,0.08766,0.09315
14.999239450000001,343.9911804,0.7304999999978463,0.00039669059591532186,69998.6365,-1.6170376196162793e-06,-0.8052006809768674,-0.5185573980442318,0.2107,0.08766,0.09315
14.9994421,346.0127869,0.7304999999978463,0.0003965628427818908,69998.6365,-1.7447907530473267e-06,-0.8688151008195042,-0.5595257290591416,0.2107,0.08766,0.09315
14.999623549999999,347.9812012,0.7304999999978463,0.00039658793533464096,69998.6365,-1.7196982002971807e-06,-0.8563203138604598,-0.551478959641686,0.2107,0.08766,0.09315
14.9994671,350.0028076,0.7304999999978463,0.0003965304356527143,69998.6365,-1.7771978822238516e-06,-0.8849521666273085,-0.5699181629642043,0.2107,0.08766,0.09315
14.9996872,352.0243835,0.7304999999978463,0.000396521218110122,69998.6365,-1.786415424816115e-06,-0.8895420237105253,-0.5728740774370785,0.2107,0.08766,0.09315
14.99924325,353.9927979,0.7304999999978463,0.00039636776582625653,69998.6365,-1.939867708681609e-06,-0.9659532846280492,-0.6220837037809098,0.2107,0.08766,0.09315
14.999518625,356.0144043,0.7304999999978463,0.000396429498094858,69998.6365,-1.878135440080129e-06,-0.9352138237069396,-0.602287179449616,0.2107,0.08766,0.09315
14.999304525,357.9827881,0.7304999999978463,0.0003964799569195417,69998.6365,-1.8276766153964502e-06,-0.9100879518634436,-0.5861058633695686,0.2107,0.08766,0.09315
14.999343625,360.0043945,0.7304999999978463,0.00039661597257197983,69998.6365,-1.69166096295831e-06,-0.8423592270408929,-0.5424878782553152,0.2107,0.08766,0.09315
