Temperature (K),Sample Position (deg),Magnetic Field (Oe),Res. ch2 (ohm-cm),Abs. Magnetic Field (Oe),Zeroed Res.,Normed Res.,Rel. Norm. Res.,L (cm),H (cm),W (cm)
9.99894215,26.0147991,0.13700000000244472,0.00025817749679856903,70000.629,-4.0338234598327315e-07,-0.17318240782571165,-0.0800265068813969,0.2107,0.08766,0.09315
9.99931455,27.9832001,0.13700000000244472,0.00025817978137617647,70000.629,-4.010977683758317e-07,-0.17220157994650193,-0.07957327245643131,0.2107,0.08766,0.09315
9.999457374999999,30.0047989,0.13700000000244472,0.00025827441166516643,70000.629,-3.064674793858699e-07,-0.1315743649389218,-0.06079969064638904,0.2107,0.08766,0.09315
9.9993837,32.0263977,0.13700000000244472,0.00025827768627320396,70000.629,-3.0319287134834144e-07,-0.13016849155286112,-0.06015004535264082,0.2107,0.08766,0.09315
9.99958205,33.9948006,0.13700000000244472,0.00025828611306571395,70000.629,-2.947660788383535e-07,-0.12655065296458562,-0.058478264781419154,0.2107,0.08766,0.09315
9.9995496,36.0163994,0.13700000000244472,0.0002583955649344621,70000.629,-1.8531421009022365e-07,-0.07956015286071917,-0.03676424874979745,0.2107,0.08766,0.09315
9.999645950000001,37.9847984,0.13700000000244472,0.00025832611581298986,70000.629,-2.5476333156244316e-07,-0.10937644551135997,-0.050542170993409984,0.2107,0.08766,0.09315
9.999598025000001,40.0064011,0.13700000000244472,0.00025850291247415795,70000.629,-7.796667039435858e-08,-0.033473095299040544,-0.015467707863180672,0.2107,0.08766,0.09315
9.9996817,41.9748001,0.13700000000244472,0.00025858831494553853,70000.629,7.435800986228813e-09,0.0031923804592115337,0.0014751790322966019,0.2107,0.08766,0.09315
9.999783975,43.9963989,0.13700000000244472,0.0002588224599954234,70000.629,2.415808508710905e-07,0.10371686776836407,0.04792691553598805,0.2107,0.08766,0.09315
10.000025025,46.0179977,0.13700000000244472,0.00025888701212616337,70000.629,3.061329816110678e-07,0.13143075644779817,0.06073333006134221,0.2107,0.08766,0.09315
10.0001614,47.9864006,0.13700000000244472,0.00025931590328583966,70000.629,7.350241412873567e-07,0.31556475355381297,0.1458204978141622,0.2107,0.08766,0.09315
10.00001095,50.0079994,0.13700000000244472,0.0002593042144665259,70000.629,7.233353219735839e-07,0.3105464430264534,0.14350156792403795,0.2107,0.08766,0.09315
10.000051025000001,51.9763985,0.13700000000244472,0.00025957693362911165,70000.629,9.960544845593494e-07,0.42763178825069154,0.19760597323250317,0.2107,0.08766,0.09315
9.9999919,53.9979973,0.13700000000244472,0.00025970898184794647,70000.629,1.128102703394163e-06,0.4843234821600174,0.2238028502115929,0.2107,0.08766,0.09315
9.9997983,56.0195999,0.13700000000244472,0.0002597159305197581,70000.629,1.1350513752057746e-06,0.4873067255456252,0.22518138831095624,0.2107,0.08766,0.09315
9.99980045,57.987999,0.13700000000244472,0.0002599581150557851,70000.629,1.3772359112328202e-06,0.5912827708658033,0.2732280681717054,0.2107,0.08766,0.09315
9.999928225,60.0095978,0.13700000000244472,0.0002600391853951633,70000.629,1.4583062506109967e-06,0.6260883510221109,0.2893115089487439,0.2107,0.08766,0.09315
10.000074625,61.9780006,0.13700000000244472,0.0002603146988400161,70000.629,1.7338196954638134e-06,0.7443733534350468,0.34397026833665617,0.2107,0.08766,0.09315
10.000020975,63.9995995,0.13700000000244472,0.0002604664495089198,70000.629,1.8855703643674707e-06,0.8095238155006015,0.37407588914579953,0.2107,0.08766,0.09315
9.999899375,66.0212021,0.13700000000244472,0.00026058998696331065,70000.629,2.0091078187583437e-06,0.8625616195123754,0.3985843264692599,0.2107,0.08766,0.09315
10.000055549999999,67.9896011,0.13700000000244472,0.0002609101131068681,70000.629,2.3292339623158e-06,1.0,0.462093742003717,0.2107,0.08766,0.09315
10.000149,70.0112,0.13700000000244472,0.0002607617606930552,70000.629,2.1808815485028794e-06,0.9363084961781066,0.43266229666881423,0.2107,0.08766,0.09315
10.000345974999998,71.979599,0.13700000000244472,0.00026083756254770263,70000.629,2.256683403150327e-06,0.9688521804424745,0.4477005295091234,0.2107,0.08766,0.09315
10.000406250000001,74.0011978,0.13700000000244472,0.0002607660813277059,70000.629,2.1852021831536084e-06,0.9381634556714987,0.4335194618423811,0.2107,0.08766,0.09315
10.000395300000001,76.0227966,0.13700000000244472,0.0002607203389469318,70000.629,2.139459802379508e-06,0.9185250760522089,0.424444689517214,0.2107,0.08766,0.09315
10.000305425,77.9911957,0.13700000000244472,0.0002605553085950513,70000.629,1.974429450498998e-06,0.8476733048044501,0.39170452941374573,0.2107,0.08766,0.09315
10.000479200000001,80.0128021,0.13700000000244472,0.0002606622854855209,70000.629,2.0814063409685998e-06,0.8936012331278211,0.41292753767517076,0.2107,0.08766,0.09315
10.000741475,81.9812012,0.13700000000244472,0.0002605761932055477,70000.629,1.9953140609953873e-06,0.8566396048130697,0.3958478005366567,0.2107,0.08766,0.09315
10.000942475,84.0028,0.13700000000244472,0.00026028884656189146,70000.629,1.7079674173391514e-06,0.7332743060473988,0.33884146799662135,0.2107,0.08766,0.09315
10.0008767,86.0243988,0.13700000000244472,0.000260166746698179,70000.629,1.585867553626722e-06,0.6808536966591373,0.3146182324462844,0.2107,0.08766,0.09315
10.0007832,87.9927979,0.13700000000244472,0.00025999572325912735,70000.629,1.4148441145750423e-06,0.6074289390698899,0.2806891114561532,0.2107,0.08766,0.09315
10.0007553,90.0143967,0.13700000000244472,0.00025980622609956964,70000.629,1.2253469550173313e-06,0.5260729385033746,0.24309501271991563,0.2107,0.08766,0.09315
10.0008452,91.9827957,0.13700000000244472,0.0002598479751234565,70000.629,1.2670959789041862e-06,0.5439968673839868,0.2513775480877662,0.2107,0.08766,0.09315
10.000679524999999,94.0043945,0.13700000000244472,0.00025987622138366794,70000.629,1.295342239115635e-06,0.5561237128054597,0.25698128746727533,0.2107,0.08766,0.09315
10.00064515,96.026001,0.13700000000244472,0.0002598350227613117,70000.629,1.2541436167593932e-06,0.5384360854469437,0.2488079455540113,0.2107,0.08766,0.09315
10.00031685,97.9944,0.13700000000244472,0.00026053776668754703,70000.629,1.9568875429947256e-06,0.8401421130958973,0.38822441285539316,0.2107,0.08766,0.09315
9.999877925,100.0159988,0.13700000000244472,0.0002601266907199002,70000.629,1.5458115753478729e-06,0.6636566357683437,0.3066715782277918,0.2107,0.08766,0.09315
10.000141375,101.9843979,0.13700000000244472,0.0002597344394561471,70000.629,1.1535603115948043e-06,0.4952530876064924,0.22885335249097874,0.2107,0.08766,0.09315
10.000452775,104.0059967,0.13700000000244472,0.00025981016479681505,70000.629,1.2292856522627465e-06,0.527763922453093,0.24387640582090928,0.2107,0.08766,0.09315
10.000559549999998,106.0275955,0.13700000000244472,0.0002595061570970462,70000.629,9.252779524939023e-07,0.3972456041186867,0.1835647077017311,0.2107,0.08766,0.09315
10.000334275,107.9959946,0.13700000000244472,0.00025955991038843556,70000.629,9.79031243883259e-07,0.4203232735409175,0.19422875432177447,0.2107,0.08766,0.09315
10.000596524999999,110.017601,0.13700000000244472,0.0002592875088563829,70000.629,7.066297118305887e-07,0.30337429526745974,0.140187363327881,0.2107,0.08766,0.09315
10.000312574999999,111.9860001,0.13700000000244472,0.000259279821951882,70000.629,6.989428073296967e-07,0.3000741096161869,0.13866236819097735,0.2107,0.08766,0.09315
10.000303474999999,114.0075989,0.13700000000244472,0.00025922319074876286,70000.629,6.423116042105588e-07,0.27576087872767907,0.12742737634950643,0.2107,0.08766,0.09315
10.0002551,115.9759979,0.13700000000244472,0.00025918241834767475,70000.629,6.015392031224489e-07,0.2582562391132143,0.11933859192763191,0.2107,0.08766,0.09315
10.000423900000001,117.9975967,0.13700000000244472,0.0002590647679052139,70000.629,4.838887606615984e-07,0.20774588061583152,0.09599807135962704,0.2107,0.08766,0.09315
10.00043395,120.0191956,0.13700000000244472,0.00025873043234835084,70000.629,1.495532037985403e-07,0.0642070338223343,0.029669668521921676,0.2107,0.08766,0.09315
10.000323975,121.9875946,0.13700000000244472,0.0002584082818664494,70000.629,-1.725972781028962e-07,-0.07410044714069616,-0.03424135290339292,0.2107,0.08766,0.09315
10.0000565,124.009201,0.13700000000244472,0.00025794408348953904,70000.629,-6.367956550132683e-07,-0.2733927399805494,-0.1263330742542613,0.2107,0.08766,0.09315
10.0000565,125.9776001,0.13700000000244472,0.00025765697375131806,70000.629,-9.239053932342395e-07,-0.39665632915452714,-0.18329240742847352,0.2107,0.08766,0.09315
10.00021695,127.9991989,0.13700000000244472,0.0002575155133120273,70000.629,-1.0653658325249899e-06,-0.4573889311942578,-0.21135656276663523,0.2107,0.08766,0.09315
10.000511175,130.0207977,0.13700000000244472,0.00025737874533989836,70000.629,-1.202133804653941e-06,-0.5161069364877113,-0.23848978555568126,0.2107,0.08766,0.09315
10.000294925,131.9891968,0.13700000000244472,0.00025739071656661694,70000.629,-1.1901625779353608e-06,-0.5109673812037596,-0.23611482922228502,0.2107,0.08766,0.09315
9.999112125,134.0108032,0.13700000000244472,0.0002572118813681522,70000.629,-1.3689977764000947e-06,-0.5877459278667707,-0.2715937151554028,0.2107,0.08766,0.09315
9.99952675,135.9792023,0.13700000000244472,0.00025724440277861277,70000.629,-1.3364763659395353e-06,-0.5737836505744434,-0.26514183419449777,0.2107,0.08766,0.09315
9.99977375,138.0007935,0.13700000000244472,0.00025729052069137844,70000.629,-1.290358453173864e-06,-0.5539840454202152,-0.2559925605585844,0.2107,0.08766,0.09315
9.999709374999998,140.0223999,0.13700000000244472,0.0002573496484275916,70000.629,-1.2312307169607024e-06,-0.5285989887149735,-0.24426228471468264,0.2107,0.08766,0.09315
9.999475024999999,141.990799,0.13700000000244472,0.00025740594225050266,70000.629,-1.1749368940496452e-06,-0.5044306038202727,-0.23309422530050425,0.2107,0.08766,0.09315
9.9991956,144.0123901,0.13700000000244472,0.0002572771550038695,70000.629,-1.303724140682826e-06,-0.559722278558321,-0.2586441621818614,0.2107,0.08766,0.09315
9.999144325,145.9808044,0.13700000000244472,0.0002573944349624612,70000.629,-1.1864441820910905e-06,-0.5093709783071724,-0.23537714143405544,0.2107,0.08766,0.09315
9.99919055,148.0023956,0.13700000000244472,0.0002575951474886938,70000.629,-9.85731655858517e-07,-0.4231999325986431,-0.1955580404702278,0.2107,0.08766,0.09315
9.99931765,150.0240021,0.13700000000244472,0.0002574904309088833,70000.629,-1.0904482356689912e-06,-0.4681574514673623,-0.216332628595477,0.2107,0.08766,0.09315
9.999326,151.9924011,0.13700000000244472,0.0002573879966526447,70000.629,-1.1928824919075782e-06,-0.5121351101722627,-0.23665442947098672,0.2107,0.08766,0.09315
9.999384375,154.0139923,0.13700000000244472,0.0002575143584806215,70000.629,-1.0665206639307858e-06,-0.45788472999527124,-0.2115856682898765,0.2107,0.08766,0.09315
9.999472625,155.9823914,0.13700000000244472,0.000257250800186688,70000.629,-1.3300789578642972e-06,-0.5710370788780228,-0.2638726606016173,0.2107,0.08766,0.09315
9.99953125,158.0039978,0.13700000000244472,0.00025743071215759695,70000.629,-1.1501669869553514e-06,-0.49379624613227696,-0.2281801551626523,0.2107,0.08766,0.09315
9.999511725000001,160.0256042,0.13700000000244472,0.0002572900859534457,70000.629,-1.290793191106583e-06,-0.5541706895872471,-0.25607880766015134,0.2107,0.08766,0.09315
9.9995692,161.9940033,0.13700000000244472,0.00025712593741807576,70000.629,-1.4549417264765477e-06,-0.62464387434485,-0.2886440253157113,0.2107,0.08766,0.09315
9.999499075,164.0155945,0.13700000000244472,0.0002571241981155675,70000.629,-1.4566810289848276e-06,-0.6253906016107321,-0.28898908331225903,0.2107,0.08766,0.09315
9.999774474999999,165.9839935,0.13700000000244472,0.00025696434458079385,70000.629,-1.6165345637584585e-06,-0.6940198322332752,-0.32070222130146603,0.2107,0.08766,0.09315
9.999548925,168.0056,0.13700000000244472,0.00025705988501836444,70000.629,-1.520994126187863e-06,-0.6530018670497322,-0.30174807628042444,0.2107,0.08766,0.09315
9.999500999999999,170.0271912,0.13700000000244472,0.00025691319605282084,70000.629,-1.6676830917314637e-06,-0.7159792097799395,-0.3308495122440765,0.2107,0.08766,0.09315
9.999700075,171.9955902,0.13700000000244472,0.0002568863532574417,70000.629,-1.6945258871106064e-06,-0.7275035116806616,-0.3361748200333618,0.2107,0.08766,0.09315
9.999722225,174.0171967,0.13700000000244472,0.0002570018884614436,70000.629,-1.5789906831086995e-06,-0.6779012794141194,-0.3132539389135777,0.2107,0.08766,0.09315
9.999767775,175.9855957,0.13700000000244472,0.0002570383608089131,70000.629,-1.5425183356392144e-06,-0.6622427633270437,-0.3060182366206755,0.2107,0.08766,0.09315
9.999893175,178.0072021,0.13700000000244472,0.0002568683159723752,70000.629,-1.7125631721770919e-06,-0.735247381707592,-0.33975321391169644,0.2107,0.08766,0.09315
9.9997132,180.0287933,0.13700000000244472,0.0002569619273055122,70000.629,-1.6189518390400922e-06,-0.6950576306342698,-0.3211817814480271,0.2107,0.08766,0.09315
9.9996867,181.9971924,0.13700000000244472,0.000256956800361398,70000.629,-1.6240787831542998e-06,-0.6972587595020244,-0.32219890932316025,0.2107,0.08766,0.09315
9.999657424999999,184.0187988,0.13700000000244472,0.00025706498322644947,70000.629,-1.5158959181028366e-06,-0.6508130752978046,-0.3007366493093094,0.2107,0.08766,0.09315
9.999753250000001,185.9871979,0.13700000000244472,0.00025710243981209673,70000.629,-1.4784393324555759e-06,-0.6347320004666528,-0.2933056852651406,0.2107,0.08766,0.09315
9.999796125,188.0087891,0.13700000000244472,0.00025719066591382985,70000.629,-1.390213230722452e-06,-0.5968542676323751,-0.2758026219611322,0.2107,0.08766,0.09315
9.999590625,189.9772034,0.13700000000244472,0.0002572134838191133,70000.629,-1.367395325438999e-06,-0.5870579544871011,-0.2712758069619923,0.2107,0.08766,0.09315
9.999493575,191.9987946,0.13700000000244472,0.0002573798346998357,70000.629,-1.2010444447166152e-06,-0.5156392462706915,-0.23827366883319998,0.2107,0.08766,0.09315
9.999699575000001,194.020401,0.13700000000244472,0.0002576551427441976,70000.629,-9.257364003546851e-07,-0.397442427567168,-0.1836556585855539,0.2107,0.08766,0.09315
9.99984765,195.9888,0.13700000000244472,0.00025750491073464686,70000.629,-1.0759684099054473e-06,-0.46194089014385,-0.21345999451109957,0.2107,0.08766,0.09315
9.999508175,198.0103912,0.13700000000244472,0.000257585894203164,70000.629,-9.949849413883071e-07,-0.4271726058807166,-0.19739378793289933,0.2107,0.08766,0.09315
9.9995401,199.9787903,0.13700000000244472,0.000257735647290486,70000.629,-8.45231854066297e-07,-0.3628797569248647,-0.16768446477480997,0.2107,0.08766,0.09315
9.999441399999998,202.0003967,0.13700000000244472,0.0002577038046441202,70000.629,-8.770745004321213e-07,-0.376550623347474,-0.17400168659646648,0.2107,0.08766,0.09315
9.999595875,204.0220032,0.13700000000244472,0.00025786872133888805,70000.629,-7.121578056642499e-07,-0.3057476480190936,-0.1412840747819783,0.2107,0.08766,0.09315
9.9994731,205.9904022,0.13700000000244472,0.0002579250033130728,70000.629,-6.558758314795113e-07,-0.28158435008710686,-0.1301183660214359,0.2107,0.08766,0.09315
9.999318375,208.0119934,0.13700000000244472,0.0002580169873871586,70000.629,-5.638917573937054e-07,-0.24209322314408724,-0.11186976339639214,0.2107,0.08766,0.09315
9.999602325,209.9803925,0.13700000000244472,0.00025823012114834366,70000.629,-3.5075799620864177e-07,-0.15058942205183493,-0.06958642954210946,0.2107,0.08766,0.09315
9.999300224999999,212.0019989,0.13700000000244472,0.00025840510741334576,70000.629,-1.7577173120654488e-07,-0.07546332143971786,-0.03487112858810855,0.2107,0.08766,0.09315
9.99973415,214.0235901,0.13700000000244472,0.00025851085956245473,70000.629,-7.001958209757169e-08,-0.03006120605761559,-0.013891095196308392,0.2107,0.08766,0.09315
9.999825000000001,215.9919891,0.13700000000244472,0.0002584575779623192,70000.629,-1.2330118223310982e-07,-0.05293636630238715,-0.024461563592749546,0.2107,0.08766,0.09315
10.000130174999999,218.0135956,0.13700000000244472,0.00025848532816162453,70000.629,-9.555098292777196e-08,-0.041022492576388535,-0.01895623710094308,0.2107,0.08766,0.09315
9.999749875,219.9819946,0.13700000000244472,0.00025867229841662273,70000.629,9.141927207042752e-08,0.03924864292272963,0.01813655227673184,0.2107,0.08766,0.09315
9.999624,222.0036011,0.13700000000244472,0.0002585428971431678,70000.629,-3.7982001384491686e-08,-0.016306649310028412,-0.007535200599213359,0.2107,0.08766,0.09315
9.999843349999999,224.0251923,0.13700000000244472,0.00025872219274771,70000.629,1.4131360315770836e-07,0.06066956151421122,0.028035024705826556,0.2107,0.08766,0.09315
10.0001342,225.9935913,0.13700000000244472,0.0002586806710594107,70000.629,9.979191485838274e-08,0.04284323364371966,0.019797590153965962,0.2107,0.08766,0.09315
9.999834775,228.0151978,0.13700000000244472,0.00025869049539967246,70000.629,1.0961625512015752e-07,0.04706107539801346,0.021746628433387108,0.2107,0.08766,0.09315
9.9997542,229.9835968,0.13700000000244472,0.00025883609621397415,70000.629,2.5521706942184834e-07,0.10957124683520553,0.050632187466093055,0.2107,0.08766,0.09315
10.0002022,232.0052032,0.13700000000244472,0.00025902250482673806,70000.629,4.4162568218575424e-07,0.18960125488925794,0.08761355336037775,0.2107,0.08766,0.09315
10.000108,234.0267944,0.13700000000244472,0.00025907209977209564,70000.629,4.912206275433403e-07,0.2108936394929399,0.09745263103807547,0.2107,0.08766,0.09315
9.999924674999999,235.9951935,0.13700000000244472,0.0002592921785274223,70000.629,7.112993828699765e-07,0.3053791050525382,0.14111377338347358,0.2107,0.08766,0.09315
9.999819299999999,238.0167999,0.13700000000244472,0.00025932307974770594,70000.629,7.422006031536366e-07,0.3186457930639637,0.14724422689066902,0.2107,0.08766,0.09315
9.999720575000001,239.985199,0.13700000000244472,0.00025948724246931565,70000.629,9.063633247633493e-07,0.3891250683388686,0.17981225893615987,0.2107,0.08766,0.09315
9.999955674999999,242.0067902,0.13700000000244472,0.0002595759487736939,70000.629,9.950696291415907e-07,0.427208964509628,0.1974105890277871,0.2107,0.08766,0.09315
9.99994635,244.0283966,0.13700000000244472,0.00025972492454316904,70000.629,1.1440453986167384e-06,0.49116809093719865,0.22696570109399208,0.2107,0.08766,0.09315
9.9999225,245.9967957,0.13700000000244472,0.00025988053568782286,70000.629,1.2996565432705576e-06,0.557975954454312,0.2578371967418886,0.2107,0.08766,0.09315
10.000164775,248.0184021,0.13700000000244472,0.00026010472520494193,70000.629,1.523846060389627e-06,0.654226275695624,0.30231386785334624,0.2107,0.08766,0.09315
10.000233399999999,249.9868011,0.13700000000244472,0.0002603333130826883,70000.629,1.7524339381360136e-06,0.7523649261895902,0.3476631240952981,0.2107,0.08766,0.09315
10.0000887,252.0083923,0.13700000000244472,0.00026034805841917226,70000.629,1.767179274619955e-06,0.7586954780888426,0.35058843251137234,0.2107,0.08766,0.09315
10.0002768,253.9767914,0.13700000000244472,0.00026026112517683485,70000.629,1.6802460322825436e-06,0.7213728030188897,0.333341857926709,0.2107,0.08766,0.09315
10.0002446,255.9983978,0.13700000000244472,0.0002603684623515972,70000.629,1.7875832070448879e-06,0.7674554106482351,0.3546363425274422,0.2107,0.08766,0.09315
10.00037025,258.019989,0.13700000000244472,0.00026012472833990513,70000.629,1.5438491953528258e-06,0.6628141356044289,0.3062822641744096,0.2107,0.08766,0.09315
10.0002949,259.9884033,0.13700000000244472,0.00025982963322585537,70000.629,1.2487540813030688e-06,0.5361222193675714,0.2477387225188987,0.2107,0.08766,0.09315
10.000535975,262.0100098,0.13700000000244472,0.00025995470694660695,70000.629,1.3738278020546482e-06,0.5898195820091615,0.27255193775768166,0.2107,0.08766,0.09315
10.000506425000001,263.9783936,0.13700000000244472,0.0002597114794149524,70000.629,1.130600270400075e-06,0.485395751861696,0.22429833933047877,0.2107,0.08766,0.09315
10.000727399999999,266.0,0.13700000000244472,0.00025966916556327394,70000.629,1.0882864187216398e-06,0.46722932789440785,0.2159037485006086,0.2107,0.08766,0.09315
10.00047015,268.0216064,0.13700000000244472,0.0002593641975737213,70000.629,7.833184291690149e-07,0.33629873247692743,0.15540153972137033,0.2107,0.08766,0.09315
10.0004573,269.9899902,0.13700000000244472,0.00025954363478886805,70000.629,9.62755644315751e-07,0.41333574037300574,0.19099985897283905,0.2107,0.08766,0.09315
10.000451550000001,272.0115967,0.13700000000244472,0.0002593400318276642,70000.629,7.591526831118921e-07,0.3259237566487816,0.15060732831774432,0.2107,0.08766,0.09315
10.00041675,273.9799805,0.13700000000244472,0.0002592160127289477,70000.629,6.351335843954135e-07,0.2726791703500421,0.12600333819351994,0.2107,0.08766,0.09315
10.000520725000001,276.0015869,0.13700000000244472,0.0002591174672524743,70000.629,5.365881079219905e-07,0.23037106473773775,0.10645302735404176,0.2107,0.08766,0.09315
10.00052215,278.0231934,0.13700000000244472,0.00025913637863870197,70000.629,5.554994941496657e-07,0.23849020885706565,0.11020483304200948,0.2107,0.08766,0.09315
10.0006671,279.9916077,0.13700000000244472,0.00025907078572124005,70000.629,4.899065766877453e-07,0.21032948369027915,0.09719193817215085,0.2107,0.08766,0.09315
10.00061105,282.0131836,0.13700000000244472,0.0002590403376320196,70000.629,4.594584874673016e-07,0.19725733648950106,0.09115138075611989,0.2107,0.08766,0.09315
10.000632275000001,283.9815979,0.13700000000244472,0.00025910991410632974,70000.629,5.290349617774318e-07,0.22712830498635186,0.10495456836610483,0.2107,0.08766,0.09315
10.00054145,286.0032043,0.13700000000244472,0.00025882564079925,70000.629,2.4476165469769235e-07,0.10508246859595949,0.048557951132494996,0.2107,0.08766,0.09315
10.000217675,288.0247803,0.13700000000244472,0.00025886248378214233,70000.629,2.8160463759002935e-07,0.12090010799518348,0.055867183312147836,0.2107,0.08766,0.09315
10.000325199999999,289.9931946,0.13700000000244472,0.000258698501687412,70000.629,1.1762254285970983e-07,0.05049838048160936,0.023334985601874334,0.2107,0.08766,0.09315
9.999892475,292.014801,0.13700000000244472,0.00025876900565007107,70000.629,1.8812650551876687e-07,0.08076754356257342,0.037322176437277775,0.2107,0.08766,0.09315
9.9999733,293.9831848,0.13700000000244472,0.00025841362910609386,70000.629,-1.672500384584442e-07,-0.07180473974033882,-0.033180520880216176,0.2107,0.08766,0.09315
9.999946825,296.0047913,0.13700000000244472,0.0002590643334053154,70000.629,4.834542607630812e-07,0.20755933864299972,0.09591187148136043,0.2107,0.08766,0.09315
10.000203849999998,298.0263977,0.13700000000244472,0.00026007092370454785,70000.629,1.4900445599955463e-06,0.6397144228972583,0.29560803149034237,0.2107,0.08766,0.09315
10.000102025,299.9947815,0.13700000000244472,0.00025997848405178673,70000.629,1.397604907234424e-06,0.6000277043208145,0.27726904719550505,0.2107,0.08766,0.09315
10.000233900000001,302.0163879,0.13700000000244472,0.00025975922495722074,70000.629,1.1783458126684394e-06,0.5058941401905757,0.2337705162984161,0.2107,0.08766,0.09315
10.000295399999999,303.9848022,0.13700000000244472,0.0002596099429978416,70000.629,1.029063853289294e-06,0.44180355856831377,0.20415465960939044,0.2107,0.08766,0.09315
10.000161425,306.0064087,0.13700000000244472,0.000259536001465445,70000.629,9.551223208926931e-07,0.41005855845545014,0.18948549371732887,0.2107,0.08766,0.09315
10.000020525,308.0279846,0.13700000000244472,0.0002593272125622229,70000.629,7.463334176705709e-07,0.32042011654704794,0.1480641306684925,0.2107,0.08766,0.09315
10.00008415,309.9963989,0.13700000000244472,0.0002592739573715684,70000.629,6.930782270160802e-07,0.29755629457119853,0.13749890161516543,0.2107,0.08766,0.09315
9.999273774999999,312.0180054,0.13700000000244472,0.00025894952445285925,70000.629,3.686453083069467e-07,0.15826890482930603,0.07313507047540417,0.2107,0.08766,0.09315
9.999453075,313.9863892,0.13700000000244472,0.0002586819322391084,70000.629,1.0105309455611363e-07,0.04338469049955092,0.020047793978610593,0.2107,0.08766,0.09315
9.99967455,316.0079956,0.13700000000244472,0.0002584552383736356,70000.629,-1.2564077091670352e-07,-0.053940811850342156,-0.02492571159464305,0.2107,0.08766,0.09315
9.99975015,318.0296021,0.13700000000244472,0.0002582295460940114,70000.629,-3.513330505409192e-07,-0.1508363076552484,-0.06970051383443762,0.2107,0.08766,0.09315
9.999605200000001,319.9979858,0.13700000000244472,0.0002582224261738621,70000.629,-3.5845297069019835e-07,-0.15389307235320096,-0.0711130256721394,0.2107,0.08766,0.09315
9.9992919,322.0195923,0.13700000000244472,0.0002578535027675725,70000.629,-7.273763769798298e-07,-0.3122813717934323,-0.1443032676500811,0.2107,0.08766,0.09315
9.998880400000001,323.9880066,0.13700000000244472,0.00025788143181006867,70000.629,-6.994473344836384e-07,-0.30029071608943275,-0.13876246068674178,0.2107,0.08766,0.09315
9.99883005,326.0095825,0.13700000000244472,0.00025750521355202003,70000.629,-1.075665592532274e-06,-0.46181088286331373,-0.21339991896034888,0.2107,0.08766,0.09315
9.998942625,327.9779968,0.13700000000244472,0.0002575288450631138,70000.629,-1.0520340814384934e-06,-0.45166526783446304,-0.2087116937467381,0.2107,0.08766,0.09315
9.999199375,329.9996033,0.13700000000244472,0.0002570912251509947,70000.629,-1.489653993557577e-06,-0.6395467426881045,-0.29553054751503455,0.2107,0.08766,0.09315
9.99932075,332.0211792,0.13700000000244472,0.00025693556309719557,70000.629,-1.645316047356731e-06,-0.7063764628096459,-0.3264121429630587,0.2107,0.08766,0.09315
